Net Demand 02/14/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,22341,22142,22142,22142,21966,21966,21966,21750,21750,21750,21532,21532,21532,21294,21294,21294,21144,21144,21144,21018,21018,21018,20888,20888,20888,20807,20807,20807,20748,20748,20748,20672,20672,20672,20617,20617,20617,20604,20604,20604,20603,20603,20603,20641,20641,20641,20717,20717,20717,20950,20950,20950,21118,21118,21118,21311,21311,21311,21554,21554,21554,22075,22075,22075,22465,22465,22465,22996,22996,22996,23441,23441,23441,24332,24332,24332,24932,24932,24932,25346,25346,25346,25535,25535,25535,25813,25813,25813,25824,25824,25824,25924,25924,25924,25574,25574,25574,25414,25414,25414,25339,25339,25339,24995,24995,24995,24688,24688,24688,24317,24317,24317,24013,24013,24013,23642,23642,23642,23346,23346,23346,23058,23058,23058,22821,22821,22821,22543,22543,22543,22319,22319,22319,22042,22042,22042,21814,21814,21814,21724,21724,21724,21562,21562,21562,21291,21291,21291,21183,21183,21183,21171,21171,21171,20988,20988,20988,20976,20976,20976,21107,21107,21107,21152,21152,21152,21111,21111,21111,21268,21268,21268,21395,21395,21395,21549,21549,21549,21722,21722,21722,21791,21791,21791,22000,22000,22000,22215,22215,22215,22667,22667,22667,23004,23004,23004,23380,23380,23380,23779,23779,23779,24211,24211,24211,24669,24669,24669,25207,25207,25207,25992,25992,25992,26705,26705,26705,26949,26949,26949,27114,27114,27114,27103,27103,27103,27040,27040,27040,26804,26804,26804,26652,26652,26652,26486,26486,26486,26333,26333,26333,26115,26115,26115,25981,25981,25981,25833,25833,25833,25593,25593,25593,25319,25319,25319,25179,25179,25179,24884,24884,24884,24597,24597,24597,24175,24175,24175,23846,23846,23846,23562,23562,23562,23214,23214,23214,22904,22904,22904,22530,22530,22530,22222,22222,22222,21995,21995,21995
Demand (5 min. avg.),22297,22285,22251,22163,22090,21990,21913,21821,21785,21709,21607,21457,21383,21403,21435,21369,21320,21225,21144,21119,21074,21017,20968,20954,20910,20893,20871,20863,20851,20794,20761,20752,20716,20674,20665,20652,20617,20630,20652,20657,20649,20644,20680,20698,20654,20698,20739,20773,20772,20894,20948,21018,21047,21114,21193,21252,21329,21391,21445,21516,21662,21839,22001,22247,22467,22570,22673,22803,22988,23159,23313,23505,23655,24007,24310,24528,24794,24955,25033,25191,25357,25431,25437,25496,25541,25774,25915,25993,26053,26041,26013,25874,25816,25755,25736,25655,25620,25588,25555,25484,25374,25244,25127,24998,24895,24767,24638,24523,24409,24328,24226,24123,24026,23930,23808,23642,23533,23445,23365,23250,23123,23045,22990,22918,22827,22705,22569,22526,22431,22307,22246,22189,22141,22022,21914,21860,21843,21750,21646,21593,21538,21490,21458,21325,21241,21240,21206,21140,21085,21070,21045,20990,20931,20903,20989,21000,21016,21033,21030,21007,21045,21031,21009,21065,21095,21114,21125,21163,21188,21219,21191,21327,21430,21422,21428,21459,21439,21472,21556,21658,21684,21726,21788,21909,22020,22134,22236,22335,22455,22483,22694,22763,22898,22927,23022,23146,23264,23430,23625,23772,23824,23999,24194,24384,24552,24660,24782,24957,25084,25280,25467,25656,25835,26092,26361,26579,26708,26827,26975,27030,27025,27107,27098,27088,27094,27086,27055,27032,26943,26830,26762,26726,26671,26600,26556,26500,26495,26429,26437,26320,26292,26200,26156,26105,26091,26026,25973,25884,25811,25774,25666,25630,25539,25472,25363,25308,25241,25142,25100,24988,24906,24818,24670,24641,24520,24364,24317,24219,24098,23986,23885,23758,23637,23519,23412,23281,23095,22948,22893,22791,22670,22563,22474,22388,22272,22165,22076,21969,21867
Net demand,21636,21604,21590,21519,21445,21377,21281,21171,21127,21039,20944,20801,20702,20665,20719,20696,20645,20547,20456,20401,20345,20304,20258,20236,20197,20164,20148,20104,20060,20010,19919,19949,19964,19968,19989,19978,19960,19925,19962,19987,19996,19973,20032,20111,20113,20126,20168,20253,20262,20366,20444,20543,20618,20677,20759,20855,20932,21046,21101,21200,21289,21494,21675,21900,22157,22316,22423,22550,22705,22901,23048,23250,23430,23706,24088,24321,24599,24801,24897,25024,25178,25221,25211,25045,24916,24910,24881,24666,24480,24122,23732,23300,22795,22334,21928,21198,20426,19946,19587,19337,18848,18406,18003,17539,17111,16893,16736,16440,16189,16404,16304,16133,15833,15663,15539,15471,15482,15191,14975,14823,14991,14543,14181,14145,14257,14056,13768,13488,13180,13072,13033,13004,12983,12983,12870,12699,12662,12637,12577,12719,12657,12598,12497,12388,12302,12616,12833,12691,12182,12069,12070,12480,12602,12652,12637,12269,12026,11782,11681,11564,11624,11673,11677,11919,12031,12024,12047,12052,12160,12075,11948,12031,11965,11915,12031,12054,12063,12034,12241,12511,12602,13032,13315,13395,13691,14016,14276,14524,14753,15148,15630,16081,16520,16873,17226,17758,18285,18774,19389,19909,20400,20909,21508,22138,22652,23003,23348,23539,23774,23963,24215,24402,24577,24771,25006,25238,25366,25465,25575,25626,25694,25745,25837,25847,25897,25902,25861,25836,25743,25650,25551,25525,25484,25483,25435,25444,25462,25417,25361,25302,25243,25196,25191,25134,25122,25051,24984,24865,24737,24631,24540,24429,24359,24247,24140,24063,23970,23917,23828,23748,23681,23599,23482,23433,23356,23191,23066,22984,22860,22753,22605,22498,22347,22227,22140,22030,21885,21713,21592,21542,21439,21323,21253,21175,21096,21000,20885,20745,20587
