Net Demand 03/18/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21981,21782,21782,21782,21356,21356,21356,21118,21118,21118,21084,21084,21084,21145,21145,21145,20962,20962,20962,20850,20850,20850,21020,21020,21020,20918,20918,20918,20808,20808,20808,20578,20578,20578,20520,20520,20520,20589,20589,20589,20518,20518,20518,20533,20533,20533,20629,20629,20629,20649,20649,20649,20559,20559,20559,20655,20655,20655,20914,20914,20914,21268,21268,21268,21777,21777,21777,22050,22050,22050,22450,22450,22450,23348,23348,23348,23691,23691,23691,24042,24042,24042,24351,24351,24351,24637,24637,24637,24852,24852,24852,24911,24911,24911,24843,24843,24843,24971,24971,24971,24848,24848,24848,25090,25090,25090,24936,24936,24936,25353,25353,25353,25366,25366,25366,25523,25523,25523,25339,25339,25339,25346,25346,25346,24979,24979,24979,25098,25098,25098,25038,25038,25038,24875,24875,24875,24728,24728,24728,24719,24719,24719,24946,24946,24946,25079,25079,25079,24329,24329,24329,24293,24293,24293,23790,23790,23790,23669,23669,23669,23626,23626,23626,23653,23653,23653,23502,23502,23502,23327,23327,23327,23161,23161,23161,23093,23093,23093,22859,22859,22859,22709,22709,22709,22776,22776,22776,22661,22661,22661,22606,22606,22606,22593,22593,22593,22808,22808,22808,22166,22166,22166,22400,22400,22400,22464,22464,22464,22759,22759,22759,23097,23097,23097,23586,23586,23586,23782,23782,23782,23924,23924,23924,24641,24641,24641,25050,25050,25050,25793,25793,25793,26339,26339,26339,26820,26820,26820,26984,26984,26984,26422,26422,26422,26344,26344,26344,26053,26053,26053,25790,25790,25790,25515,25515,25515,25279,25279,25279,24933,24933,24933,24572,24572,24572,24071,24071,24071,23834,23834,23834,23352,23352,23352,23201,23201,23201,22805,22805,22805,22504,22504,22504,22129,22129,22129,21800,21800,21800
Demand (5 min. avg.),21808,21535,21571,21598,21697,21455,21358,21414,21422,21385,21332,21284,21250,21203,21168,21097,21046,21260,21190,21156,21117,21075,21020,20976,20951,20904,20303,20458,20653,20614,20592,20569,20544,20519,20519,20517,20542,20546,20524,20509,20481,20468,20468,20468,20438,20418,20405,20401,20435,20346,20355,20426,20469,20519,20441,20360,20531,20633,20688,20803,20918,21120,21306,21411,21546,21626,21716,21842,21984,22093,22227,22349,22492,22822,23134,23282,23445,23553,23685,23847,24019,24145,24283,24365,24448,24628,24801,24808,24906,24943,24951,25019,25072,25113,24868,24905,25038,25115,25301,25316,25277,25296,25372,25455,25428,25407,25424,25394,25390,25616,25675,25693,25844,25528,25489,25505,25513,25458,25455,25461,25441,25202,25129,25188,25214,25328,25343,25309,25237,25198,25142,25080,25043,25032,25000,25025,25590,25127,24994,25307,25114,24539,24546,24551,24465,24372,24312,24256,24087,23873,23871,23884,23861,23767,23733,23733,23737,23717,23699,23651,23644,23580,23535,23522,23448,23404,23331,23325,23273,23147,23061,22949,22888,22888,22782,22715,22642,22640,22650,22669,22666,22651,22580,22557,22426,22409,22335,22388,22508,22486,22515,22512,22353,22153,21958,21982,21958,21972,21985,22014,21992,22072,22179,22283,22378,22408,22445,22566,22637,22778,22937,23119,23250,23381,23176,23587,23522,23607,23715,23873,24064,24252,24460,24774,24896,25064,25195,25377,25554,25762,25959,26180,26385,26542,26672,26681,26548,26553,26551,26534,26464,26444,26359,26327,26249,26189,26129,26032,26002,25893,25866,25769,25659,25585,25488,25403,25294,25208,25129,25001,24888,24797,24658,24520,24360,24303,24283,24231,24115,23982,23860,23726,23579,23446,23330,23214,23106,22944,22810,22659,22500,22361,22241,22112,22001,21898,21807,21710,21613
Net demand,20211,19923,19838,19836,20009,19822,19729,19693,19753,19752,19711,19667,19656,19622,19529,19449,19356,19540,19587,19491,19488,19474,19476,19413,19369,19353,19054,18815,19057,19019,18981,18968,18981,18967,19044,19059,19084,19087,19073,19065,19022,19005,19005,19005,19056,19070,19016,19013,19039,19046,18966,19166,19313,19442,19580,19431,19515,19685,19751,19839,19968,20090,20277,20368,20466,20553,20637,20731,20889,20998,21129,21292,21418,21695,22090,22329,22508,22702,22882,23046,23254,23379,23516,23638,23646,23762,23948,23896,23859,23811,23634,23387,23243,23035,22562,22150,21872,21651,21414,21057,20801,20205,19922,19581,19287,18935,18841,18845,18650,18511,18524,18373,18488,18445,18290,18297,18318,18337,18212,18180,18110,17780,17369,17462,17563,17557,17668,17706,17635,17530,17129,17027,16752,16771,17040,17121,17459,17689,17045,17691,17925,17312,17083,16921,16824,16893,16927,16796,16699,16449,16303,16128,16135,16314,16351,16169,15870,15832,15925,15923,16029,16041,16007,16059,15893,15579,15352,15095,15048,14736,14442,14163,13937,13961,14183,14411,14151,14148,14418,14500,14139,14089,14051,14081,13995,13948,13777,13535,13718,13840,13909,13795,13693,13343,13141,13049,13222,13132,13199,13575,13730,13816,13827,13935,14113,14365,14730,15132,15433,15788,16095,16254,16717,17138,17578,17845,18238,18678,19009,19370,19737,20133,20527,21119,21475,21805,22038,22254,22468,22833,23163,23407,23701,23834,23955,23958,23653,23578,23438,23394,23338,23317,23308,23272,23320,23236,23228,23137,23051,22996,22877,22768,22708,22660,22559,22485,22346,22267,22096,21977,21859,21744,21643,21510,21359,21312,21364,21324,21323,21178,21059,20959,20803,20686,20550,20500,20439,20351,20202,20113,19985,19871,19775,19679,19562,19485,19436,19390,19330
