Net Demand 03/06/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21459,21296,21296,21296,21063,21063,21063,20874,20874,20874,20624,20624,20624,20475,20475,20475,20310,20310,20310,20154,20154,20154,19950,19950,19950,19867,19867,19867,19781,19781,19781,19690,19690,19690,19613,19613,19613,19717,19717,19717,19716,19716,19716,19621,19621,19621,19692,19692,19692,19815,19815,19815,20010,20010,20010,20276,20276,20276,20528,20528,20528,21058,21058,21058,21467,21467,21467,21908,21908,21908,22363,22363,22363,23171,23171,23171,23595,23595,23595,24007,24007,24007,24556,24556,24556,25014,25014,25014,25187,25187,25187,24995,24995,24995,25131,25131,25131,25068,25068,25068,25037,25037,25037,24996,24996,24996,25059,25059,25059,25150,25150,25150,25159,25159,25159,24958,24958,24958,24968,24968,24968,24969,24969,24969,24945,24945,24945,24896,24896,24896,24966,24966,24966,24923,24923,24923,24899,24899,24899,24923,24923,24923,24824,24824,24824,24603,24603,24603,24539,24539,24539,24533,24533,24533,24552,24552,24552,24477,24477,24477,24504,24504,24504,24267,24267,24267,24314,24314,24314,24189,24189,24189,24208,24208,24208,23943,23943,23943,23978,23978,23978,23916,23916,23916,24009,24009,24009,24266,24266,24266,24435,24435,24435,24593,24593,24593,24819,24819,24819,25196,25196,25196,25501,25501,25501,25905,25905,25905,26241,26241,26241,26610,26610,26610,27312,27312,27312,27959,27959,27959,28451,28451,28451,28388,28388,28388,28239,28239,28239,27999,27999,27999,27866,27866,27866,27849,27849,27849,27727,27727,27727,27448,27448,27448,27218,27218,27218,26947,26947,26947,26689,26689,26689,26321,26321,26321,25946,25946,25946,25541,25541,25541,25081,25081,25081,24529,24529,24529,24058,24058,24058,23493,23493,23493,23013,23013,23013,22604,22604,22604,22226,22226,22226,21963,21963,21963,21650,21650,21650
Demand (5 min. avg.),21438,21387,21366,21285,21160,21059,20967,20908,20829,20773,20660,20644,20565,20541,20498,20329,20276,20264,20215,20158,20093,20009,19960,19957,19950,19916,19885,19773,19763,19756,19747,19776,19741,19694,19703,19733,19686,19553,19500,19499,19561,19510,19568,19546,19610,19608,19517,19606,19640,19742,19907,20024,20074,20069,20095,20182,20221,20332,20429,20476,20640,20879,21075,21165,21271,21431,21547,21694,21885,22027,22168,22349,22547,22916,23268,23537,23743,23881,23939,24061,24209,24283,24440,24584,24660,24770,24960,25043,25168,25214,25216,25144,25093,25019,25038,25023,25125,25043,25140,25121,25195,25137,25232,25124,25073,25101,25120,25154,25143,25086,25040,25010,25015,25101,25064,24981,24983,24990,24986,24990,24981,24990,24981,25028,25055,25091,25116,24967,25024,25004,24974,24997,24948,24979,25010,24958,24926,24952,24950,24855,24743,24656,24699,24711,24739,24665,24598,24659,24634,24619,24559,24457,24537,24436,24466,24496,24456,24378,24236,24208,24177,24270,24316,24293,24243,24309,24294,24188,24170,24071,24049,23973,23937,23972,23955,23900,23840,23891,23918,23960,23961,24030,24065,24126,24205,24215,24274,24397,24432,24390,24460,24519,24628,24579,24691,24725,24836,24905,25015,25104,25246,25357,25528,25659,25806,25939,25925,26068,26242,26385,26540,26652,26801,26963,27160,27359,27580,27668,27836,27952,28033,28127,28157,28193,28242,28199,28162,28169,28132,28097,28080,28087,28053,28011,28004,27942,27934,27878,27805,27736,27602,27497,27441,27430,27332,27251,27194,27091,27010,26923,26876,26719,26641,26514,26314,26245,26104,26014,25844,25731,25570,25373,25274,25095,24925,24646,24450,24310,24144,23972,23816,23635,23472,23286,23159,23035,22906,22763,22719,22564,22471,22318,22210,22056,21926,21777,21709,21585,
Net demand,20485,20331,20284,20202,20098,19930,19824,19698,19592,19583,19518,19442,19258,19063,19072,18871,18821,18840,18777,18570,18491,18446,18485,18491,18522,18442,18521,18476,18469,18483,18495,18493,18539,18505,18461,18273,18090,17822,17599,17448,17723,17675,17408,17442,17444,17507,17281,17324,17562,17774,17899,17984,17965,17874,17967,18126,18321,18479,18664,18774,18866,19047,19179,19292,19388,19594,19760,19911,20116,20212,20427,20547,20696,20987,21490,21823,22007,22239,22281,22290,22266,22300,22289,22250,22230,22144,22328,22363,22282,22177,21672,21654,21780,21350,21198,20908,20669,20645,20585,20314,20473,20228,19741,19865,20002,19684,19771,19863,19781,19616,19428,19420,19302,19104,18941,18504,18293,18508,18625,18461,18548,18344,18072,18064,18085,17937,17980,17859,17899,17632,17620,17644,17514,17525,17548,17385,17197,17247,17066,17051,17132,17132,17347,17315,17408,17611,17631,16981,16789,16942,16933,16569,16326,16267,16248,16139,16019,15983,16074,16113,16038,16063,16121,16150,15950,15756,15739,15590,15354,15389,15401,15424,15417,15553,15785,16296,16275,16552,16630,16795,16778,16570,16581,16899,17087,17492,17721,17523,17769,17905,18151,18125,18393,18423,18401,18718,18998,19488,19721,20138,20583,20867,21276,21704,22019,22400,22550,22862,23221,23464,23779,23955,24193,24472,24713,25036,25297,25473,25543,25674,25778,25872,25879,25918,25951,25994,25986,26030,26058,25977,25993,25993,25961,25956,25883,25832,25765,25688,25563,25499,25332,25182,25072,24983,24921,24792,24689,24659,24554,24515,24512,24373,24333,24235,24070,23974,23892,23838,23689,23568,23372,23190,23046,22984,22841,22572,22311,22202,22022,21811,21630,21461,21381,21191,21134,21080,20992,20849,20855,20681,20546,20393,20170,20054,19855,19742,19684,19622,
