Net Demand 06/17/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,22835,22491,22491,22491,22288,22288,22288,21960,21960,21960,21643,21643,21643,21436,21436,21436,21226,21226,21226,20996,20996,20996,20859,20859,20859,20754,20754,20754,20623,20623,20623,20499,20499,20499,20386,20386,20386,20279,20279,20279,20203,20203,20203,20136,20136,20136,20037,20037,20037,20030,20030,20030,20033,20033,20033,19995,19995,19995,20032,20032,20032,20141,20141,20141,20171,20171,20171,20096,20096,20096,19954,19954,19954,20022,20022,20022,20029,20029,20029,20036,20036,20036,20100,20100,20100,20264,20264,20264,20340,20340,20340,20507,20507,20507,20494,20494,20494,20739,20739,20739,20868,20868,20868,20981,20981,20981,21043,21043,21043,21247,21247,21247,21260,21260,21260,21234,21234,21234,21246,21246,21246,21240,21240,21240,21281,21281,21281,21238,21238,21238,21188,21188,21188,21039,21039,21039,20907,20907,20907,20776,20776,20776,20663,20663,20663,20600,20600,20600,20561,20561,20561,20496,20496,20496,20397,20397,20397,20305,20305,20305,20293,20293,20293,20254,20254,20254,20241,20241,20241,20280,20280,20280,20355,20355,20355,20371,20371,20371,20495,20495,20495,20535,20535,20535,20723,20723,20723,20923,20923,20923,21151,21151,21151,21362,21362,21362,21643,21643,21643,21823,21823,21823,22231,22231,22231,22453,22453,22453,22827,22827,22827,23102,23102,23102,23318,23318,23318,23551,23551,23551,23980,23980,23980,24215,24215,24215,24451,24451,24451,24625,24625,24625,24868,24868,24868,25087,25087,25087,25335,25335,25335,25632,25632,25632,25909,25909,25909,26112,26112,26112,26278,26278,26278,26248,26248,26248,26027,26027,26027,25830,25830,25830,25467,25467,25467,25021,25021,25021,24735,24735,24735,24264,24264,24264,23764,23764,23764,23201,23201,23201,22875,22875,22875,22442,22442,22442,22123,22123,22123
Demand (5 min. avg.),22683,22554,22521,22396,22347,22208,22134,22006,21899,21811,21723,21676,21612,21531,21498,21486,21428,21359,21265,21189,21127,21037,20981,20941,20868,20813,20789,20735,20695,20646,20622,20572,20524,20473,20441,20381,20337,20302,20308,20275,20233,20193,20162,20149,20117,20094,20027,20039,20010,20053,20056,20023,20018,20010,19988,20018,20026,20024,20040,20037,20048,20103,20195,20217,20260,20274,20262,20250,20235,20163,20079,20013,20004,20047,20045,20016,19978,20019,20012,20031,20067,20079,20067,20101,20138,20181,20256,20325,20391,20396,20405,20407,20427,20421,20447,20502,20505,20637,20713,20794,20835,20855,20881,20923,20913,20950,20949,21056,21104,21119,21133,21158,21140,21170,21154,21182,21172,21148,21103,21119,21165,21229,21278,21262,21250,21265,21223,21226,21161,21175,21110,21027,20956,20939,20920,20895,20828,20841,20771,20730,20685,20669,20645,20630,20605,20566,20585,20523,20523,20493,20462,20431,20407,20390,20379,20287,20232,20236,20247,20249,20263,20216,20200,20190,20210,20170,20160,20159,20233,20225,20154,20206,20152,20226,20224,20276,20314,20340,20379,20391,20400,20447,20531,20534,20653,20706,20715,20836,20867,20988,21091,21135,21228,21207,21297,21296,21395,21478,21567,21711,21882,21967,22054,22145,22225,22227,22302,22414,22523,22637,22798,22866,22955,23088,23172,23281,23387,23509,23646,23773,23853,23963,24033,24126,24226,24311,24366,24472,24574,24652,24717,24791,24865,24944,25013,25066,25142,25197,25256,25378,25489,25532,25522,25587,25707,25851,25919,26018,26104,26192,26252,26300,26298,26249,26179,26145,26122,26050,25982,25883,25797,25691,25590,25511,25343,25217,25060,24924,24785,24619,24476,24348,24197,24043,23884,23724,23526,23355,23323,23239,23067,22973,22823,22690,22547,22414,22294,22139,
Net demand,19545,19433,19366,19293,19260,19159,19131,19077,19028,18945,18869,18813,18792,18716,18677,18704,18715,18702,18687,18601,18566,18519,18515,18522,18467,18428,18401,18361,18429,18381,18360,18300,18261,18182,18167,18122,18049,17986,17950,17914,17819,17725,17669,17628,17613,17591,17533,17477,17471,17464,17474,17414,17367,17298,17296,17284,17297,17351,17365,17379,17373,17411,17480,17466,17481,17541,17564,17513,17454,17388,17267,17145,16989,16935,16856,16663,16471,16295,16127,15880,15673,15481,15258,15028,14827,14594,14393,14144,13855,13506,13140,12842,12550,12253,12140,12037,12052,11998,11973,11944,11825,11771,11667,11657,11636,11599,11493,11501,11482,11569,11566,11434,11328,11212,11102,10986,10855,10731,10608,10356,10255,10302,10267,10215,10108,9925,9696,9521,9326,9181,9120,9095,8938,8938,8980,9019,8969,8744,8558,8320,8077,8007,7991,8087,8266,8424,8471,8307,8218,8189,8205,8293,8225,8173,8074,8062,8087,8089,8068,8015,7929,7892,7868,7854,7922,8060,8084,7983,7736,7770,7821,8019,8276,8288,8076,7964,7948,7718,7770,7907,7998,8005,7977,7894,7769,7773,7718,7860,7979,8179,8516,8735,8669,8618,8720,8854,9001,9175,9254,9376,9620,9825,9939,10062,10228,10252,10278,10519,10705,10961,11178,11443,11644,11994,12357,12699,13070,13397,13794,14207,14580,15045,15415,15851,16256,16749,17191,17624,18030,18463,18843,19134,19488,19770,20085,20382,20623,20799,20986,21102,21287,21373,21519,21608,21693,21853,21975,22048,22067,22100,22093,22130,22136,22140,22151,22146,22085,22058,21946,24059,21803,21728,21650,21564,21429,21227,21122,20987,20889,20755,20619,20496,20371,20225,20102,20009,19917,19788,19856,19931,19834,19703,19655,19484,19334,19146,19013,18791,
