Net Demand 04/27/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21162,20834,20834,20834,20633,20633,20633,20365,20365,20365,19996,19996,19996,19735,19735,19735,19485,19485,19485,19312,19312,19312,19208,19208,19208,19048,19048,19048,18916,18916,18916,18798,18798,18798,18709,18709,18709,18677,18677,18677,18591,18591,18591,18576,18576,18576,18575,18575,18575,18629,18629,18629,18860,18860,18860,18858,18858,18858,19009,19009,19009,19408,19408,19408,19428,19428,19428,19828,19828,19828,20036,20036,20036,20515,20515,20515,20554,20554,20554,20443,20443,20443,20547,20547,20547,20783,20783,20783,20921,20921,20921,21008,21008,21008,21051,21051,21051,21176,21176,21176,21219,21219,21219,21057,21057,21057,20981,20981,20981,20990,20990,20990,20822,20822,20822,20729,20729,20729,20763,20763,20763,20759,20759,20759,20714,20714,20714,20717,20717,20717,20766,20766,20766,20779,20779,20779,20878,20878,20878,20986,20986,20986,21041,21041,21041,21202,21202,21202,21411,21411,21411,21600,21600,21600,21768,21768,21768,21773,21773,21773,22223,22223,22223,22379,22379,22379,22285,22285,22285,22714,22714,22714,22987,22987,22987,22987,22987,22987,23275,23275,23275,23598,23598,23598,23996,23996,23996,24395,24395,24395,24637,24637,24637,24869,24869,24869,25144,25144,25144,25446,25446,25446,25892,25892,25892,26206,26206,26206,26630,26630,26630,26967,26967,26967,27437,27437,27437,27652,27652,27652,27945,27945,27945,28060,28060,28060,28068,28068,28068,28044,28044,28044,28194,28194,28194,28429,28429,28429,28509,28509,28509,28349,28349,28349,28124,28124,28124,27952,27952,27952,27598,27598,27598,27234,27234,27234,26896,26896,26896,26469,26469,26469,25805,25805,25805,25418,25418,25418,24792,24792,24792,24444,24444,24444,23944,23944,23944,23441,23441,23441,23092,23092,23092,22647,22647,22647,22184,22184,22184
Demand (5 min. avg.),20951,20935,20868,20764,20582,20488,20382,20249,20153,20068,19961,19865,19788,19711,19723,19708,19616,19541,19491,19387,19329,19296,19233,19143,19098,19076,19022,18965,18955,18887,18822,18803,18750,18719,18663,18653,18611,18612,18599,18585,18559,18540,18396,18258,18346,18510,18526,18520,18533,18612,18610,18623,18646,18742,18765,18801,18846,18832,18633,18647,18960,19168,19268,19326,19399,19453,19553,19637,19717,19773,19826,19884,19955,20142,20243,20294,20315,20327,20341,20358,20339,20303,20344,20530,20564,20723,20796,20878,20941,20899,20894,20961,20940,20991,20964,20930,20953,21054,21141,21130,21126,21092,21040,21051,21029,20933,20867,20901,20891,20854,20832,20836,20809,20792,20745,20708,20706,20688,20706,20597,20597,20590,20629,20668,20660,20625,20603,20634,20633,20628,20640,20606,20661,20717,20755,20790,20790,20818,20843,20900,20954,21014,21066,21106,21127,21221,21257,21329,21377,21439,21485,21369,21335,21496,21676,21759,21830,21867,21907,21982,21916,21845,21886,22167,22274,22292,22374,22459,22522,22569,22518,22510,22681,22840,22926,23005,23098,23167,23331,23427,23511,23609,23714,23808,23910,24044,24141,24237,24337,24434,24524,24627,24713,24730,24819,24921,25096,25216,25348,25494,25641,25779,25975,26082,26193,26265,26390,26600,26746,26887,27011,27211,27286,27451,27582,27687,27736,27664,27643,27723,27830,27920,28022,28027,28073,28135,28117,28155,28153,28160,28086,28096,28061,28088,28088,28090,28115,27978,27967,28229,28227,28236,28219,28238,28249,28195,28106,27976,27911,27807,27694,27607,27479,27390,27273,27126,26819,26676,26687,26586,26438,26297,26138,25770,25627,25577,25396,25264,25110,24960,24783,24606,24467,24291,24093,23932,23766,23584,23407,23248,23080,22933,22798,22625,22501,22355,22234,22109,21966
Net demand,16859,16876,16864,16860,16717,16582,16522,16439,16352,16309,16274,16256,16217,16099,16002,15967,15837,15696,15630,15593,15530,15515,15473,15416,15432,15386,15339,15265,15278,15282,15243,15178,15138,15087,15031,14933,14871,14808,14802,14707,14638,14578,14554,14268,14306,14514,14538,14567,14579,14625,14657,14581,14568,14620,14641,14732,14860,14885,14775,14660,14761,15076,15202,15310,15338,15434,15484,15539,15575,15597,15599,15679,15732,15903,16109,16122,16060,15932,15757,15558,15451,15039,14711,14511,14230,13999,13768,13366,12991,12640,12252,12042,11585,11107,10687,10413,10101,9666,9490,9521,9469,9360,9226,9155,8926,8963,9126,8952,9002,8916,9009,9090,9075,8845,8676,8589,8518,8628,8601,8482,8473,8295,8321,8328,8548,8582,8750,8602,8530,8379,8544,8542,8518,8417,8396,8311,8257,8155,8145,7865,7914,7960,8045,7945,7991,8085,7965,8001,7958,7974,7943,7747,7581,7632,7770,7767,7853,8096,8191,8259,8160,7857,7694,7775,7908,7952,8142,8457,8747,8725,8443,8175,8138,8412,8559,8653,8746,8849,9013,9157,9254,9308,9311,9409,9461,9647,9819,9948,10108,10191,10361,10583,10950,11254,11494,11661,11742,11997,12294,12664,13258,13528,13606,13604,13557,13743,14173,14563,14815,15293,15753,16743,17476,17936,18384,18658,19042,19491,19491,19936,20367,20993,21349,21204,21502,21881,22240,22585,22934,23218,23391,23571,23743,23860,23892,23920,23966,23873,23814,24020,24223,24225,24272,24344,24341,24278,24153,24034,23970,23893,23744,23652,23519,23420,23324,23239,23062,22862,22800,22758,22662,22510,22341,22065,21815,21744,21631,21501,21339,21223,21053,20809,20637,20464,20329,20178,20011,19848,19642,19448,19271,19092,18984,18840,18710,18561,18398,18275,18093
