Net Demand 02/18/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21610,21430,21430,21430,21168,21168,21168,21091,21091,21091,20932,20932,20932,20695,20695,20695,20531,20531,20531,20435,20435,20435,20328,20328,20328,20258,20258,20258,20178,20178,20178,20335,20335,20335,20277,20277,20277,20241,20241,20241,20217,20217,20217,20178,20178,20178,20294,20294,20294,20532,20532,20532,20655,20655,20655,20860,20860,20860,21121,21121,21121,21621,21621,21621,21914,21914,21914,22290,22290,22290,22705,22705,22705,23442,23442,23442,23784,23784,23784,24070,24070,24070,24156,24156,24156,24366,24366,24366,24550,24550,24550,24491,24491,24491,24412,24412,24412,24286,24286,24286,24140,24140,24140,23885,23885,23885,23528,23528,23528,23285,23285,23285,23058,23058,23058,22891,22891,22891,22774,22774,22774,22570,22570,22570,22379,22379,22379,22286,22286,22286,22016,22016,22016,21834,21834,21834,21657,21657,21657,21462,21462,21462,21296,21296,21296,21199,21199,21199,21114,21114,21114,20974,20974,20974,20953,20953,20953,20897,20897,20897,20883,20883,20883,20874,20874,20874,21062,21062,21062,21321,21321,21321,21416,21416,21416,21629,21629,21629,21915,21915,21915,22031,22031,22031,22280,22280,22280,22566,22566,22566,22791,22791,22791,23176,23176,23176,23598,23598,23598,23948,23948,23948,24472,24472,24472,25067,25067,25067,25777,25777,25777,26528,26528,26528,27524,27524,27524,27799,27799,27799,28052,28052,28052,28087,28087,28087,28100,28100,28100,28148,28148,28148,28034,28034,28034,28152,28152,28152,27991,27991,27991,28156,28156,28156,27969,27969,27969,27739,27739,27739,27577,27577,27577,27206,27206,27206,26854,26854,26854,26338,26338,26338,25862,25862,25862,25369,25369,25369,24910,24910,24910,24435,24435,24435,23979,23979,23979,23527,23527,23527,23167,23167,23167,22897,22897,22897,22549,22549,22549
Demand (5 min. avg.),21523,21592,21581,21518,21440,21358,21248,21169,21086,21018,20933,20894,20831,20780,20724,20685,20618,20574,20539,20500,20433,20407,20364,20351,20312,20386,20509,20486,20489,20473,20231,20225,20221,20242,20232,20243,20248,20199,20214,20236,20240,20268,20271,20308,20357,20350,20382,20408,20453,20528,20609,20694,20727,20773,20839,20902,20989,21044,21123,21205,21326,21540,21735,21854,21949,22061,22156,22305,22471,22578,22689,22825,23017,23290,23598,23798,23903,23965,24098,24152,24168,24234,24265,24297,24357,24420,24473,24496,24478,24538,24572,24505,24490,24472,24418,24374,24359,24299,24273,24209,24056,24027,23915,23829,23734,23697,23610,23516,23433,23357,23434,23377,23296,23229,23173,23097,23004,22902,22830,22761,22687,22653,22640,22527,22423,22389,22268,22158,22101,22102,22040,21999,21936,21794,21744,21649,21603,21544,21478,21451,21391,21351,21351,21324,21235,21272,21164,21109,21062,21004,21006,21022,21020,21002,20928,20915,20886,20884,20820,20889,20896,20991,20961,20972,21031,21234,21215,21216,21256,21290,21368,21508,21545,21589,21607,21613,21672,21745,21780,21815,21907,21978,22101,22111,22151,22289,22373,22493,22555,22671,22743,22843,22944,23001,23074,23181,23355,23502,23630,23825,23969,24128,24315,24503,24715,24876,25111,25319,25589,25840,26100,26350,26474,26671,26851,27151,27445,27635,27786,27917,28050,28062,28098,28137,28172,28202,28172,28177,28310,28410,28409,28362,28337,28364,28225,28261,28271,28270,28326,28276,28215,28177,28139,28074,28023,28054,27974,27899,27832,27800,27714,27582,27351,27226,27075,26968,26735,26721,26629,26510,26397,26245,26052,25924,25748,25514,25322,25165,25014,24849,24693,24535,24396,24266,24101,23939,23776,23738,23531,23401,23286,23158,23048,22910,22813,22741,22629,22530,
Net demand,18043,18076,18103,17974,17867,17677,17507,17417,17380,17354,17265,17166,17130,17075,17015,16951,16873,16840,16796,16786,16739,16700,16672,16663,16667,16668,16814,16778,16801,16826,16746,16693,16749,16768,16769,16708,16713,16730,16745,16756,16788,16794,16772,16766,16794,16809,16770,16727,16799,16892,17009,17120,17168,17216,17271,17346,17420,17462,17584,17638,17752,17915,18094,18240,18390,18510,18649,18791,18970,19160,19264,19350,19485,19741,20119,20374,20543,20627,20736,20785,20717,20631,20574,20427,20292,20166,20088,19884,19626,19308,19039,18625,18161,17726,17186,16682,16233,15875,15362,14866,14489,14173,13912,13636,13445,13282,13017,12721,12408,12191,12200,11996,11690,11463,11254,10994,10805,10710,10591,10507,10479,10459,10506,10446,10331,10375,10344,10321,10274,10249,10184,10143,10000,10037,10065,10136,10177,10017,9992,10087,10195,10140,10140,10110,9923,9844,10061,10047,10083,10046,10001,9946,9725,9777,9755,9806,9717,9812,10014,10284,10242,10199,10210,10249,10283,10260,10388,10678,10590,10482,10522,10615,10747,10667,10595,10735,10889,11135,11348,11590,11694,11593,11650,11925,12327,12500,12632,12735,12832,13074,13325,13585,13890,14254,14661,15175,15723,16332,16727,17199,17757,18366,18920,19480,19976,20486,21028,21536,22040,22486,22850,23210,23491,23662,23867,24114,24440,24672,24863,25027,25107,25192,25201,25210,25200,25173,25118,25118,25149,25276,25315,25255,25205,25233,25226,25111,25211,25202,25293,25345,25303,25245,25214,25143,25081,25061,25039,25003,24967,24940,24917,24812,24633,24540,24398,24324,24149,24040,23975,23926,23787,23645,23462,23351,23224,23019,22820,22662,22507,22382,22254,22082,21934,21822,21724,21554,21389,21273,21039,20875,20749,20676,20564,20508,20384,20309,20236,20103,
