Net Demand 07/06/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,27973,27365,27365,27365,26943,26943,26943,26531,26531,26531,26114,26114,26114,25722,25722,25722,25345,25345,25345,25022,25022,25022,24710,24710,24710,24521,24521,24521,24283,24283,24283,24071,24071,24071,23923,23923,23923,23789,23789,23789,23704,23704,23704,23558,23558,23558,23544,23544,23544,23706,23706,23706,23781,23781,23781,23847,23847,23847,23948,23948,23948,24417,24417,24417,24664,24664,24664,24831,24831,24831,24864,24864,24864,25299,25299,25299,25582,25582,25582,25890,25890,25890,26281,26281,26281,26925,26925,26925,27398,27398,27398,27743,27743,27743,28243,28243,28243,28714,28714,28714,29201,29201,29201,29587,29587,29587,30065,30065,30065,30711,30711,30711,31088,31088,31088,31543,31543,31543,32118,32118,32118,32737,32737,32737,33321,33321,33321,33885,33885,33885,34362,34362,34362,34916,34916,34916,35509,35509,35509,36053,36053,36053,36487,36487,36487,36952,36952,36952,37496,37496,37496,38020,38020,38020,38669,38669,38669,39221,39221,39221,39844,39844,39844,40452,40452,40452,41001,41001,41001,41476,41476,41476,41868,41868,41868,42416,42416,42416,42804,42804,42804,43174,43174,43174,43594,43594,43594,43867,43867,43867,44158,44158,44158,44462,44462,44462,44840,44840,44840,45061,45061,45061,45160,45160,45160,45205,45205,45205,45163,45163,45163,45116,45116,45116,45103,45103,45103,44795,44795,44795,44728,44728,44728,44852,44852,44852,44513,44513,44513,44075,44075,44075,43792,43792,43792,43403,43403,43403,43013,43013,43013,42767,42767,42767,42649,42649,42649,42536,42536,42536,42109,42109,42109,41456,41456,41456,41161,41161,41161,40580,40580,40580,39836,39836,39836,38786,38786,38786,38010,38010,38010,37337,37337,37337,36469,36469,36469,35410,35410,35410,34802,34802,34802,33954,33954,33954,33188,33188,33188
Demand (5 min. avg.),27674,27444,27403,27334,27181,27013,26914,26706,26562,26377,26226,26054,25929,25813,25706,25583,25442,25330,25199,25090,24974,24907,24825,24697,24581,24507,24533,24429,24368,24265,24197,24091,24030,23933,23874,23856,23787,23784,23773,23723,23667,23617,23566,23551,23545,23534,23499,23519,23555,23621,23640,23659,23717,23712,23718,23728,23784,23816,23896,23953,24011,24108,24386,24490,24567,24668,24717,24777,24824,24813,24818,24817,24842,25036,25226,25327,25517,25607,25681,25830,25934,26070,26198,26300,26500,26766,27017,27118,27262,27374,27545,27730,27890,27961,28044,28121,28333,28591,28832,28965,29101,29183,29256,29500,29674,29810,30004,30138,30301,30471,30605,30750,30913,31078,31263,31423,31614,31764,31934,31934,31934,31934,32004,32253,32486,32688,33158,33638,33831,33989,34177,34361,34592,34809,34992,35208,35377,35578,35794,35909,36069,36204,36297,36438,36584,36839,37009,37135,37337,37488,37712,37880,38090,38332,38525,38732,38889,39034,39234,39431,39678,39890,40078,40242,40370,40595,40835,40944,41093,41231,41324,41532,41778,41907,42046,42116,42325,42447,42549,42726,42917,42985,43062,43382,43513,43659,43728,43796,43924,44012,44133,44291,44383,44473,44467,44574,44670,44811,44841,44958,44964,45022,45083,45142,45270,45293,45032,44969,45005,45066,45130,45162,45161,45203,45280,45289,45277,44999,44845,44794,44867,44900,44969,44896,44850,44781,44697,44610,44528,44406,44256,44173,44039,43924,43827,43674,43599,43428,43259,43163,42999,42828,42723,42667,42635,42591,42576,42479,42441,42389,42227,42093,41976,41819,41781,41566,41433,41210,40956,40796,40614,40423,40207,39946,39623,39184,38937,38667,38436,38155,37877,37618,37313,37078,36743,36423,36098,35821,35575,35347,35150,34884,34615,34306,34046,33814,33566,33266,
Net demand,24705,24477,24419,24411,24306,24115,23922,23796,23590,23449,23282,23096,22975,22860,22740,22598,22493,22409,22292,22181,22119,21966,21871,21742,21664,21575,21560,21513,21417,21421,21438,21382,21379,21342,21299,21317,21286,21259,21286,21327,21343,21365,21381,21425,21495,21493,21510,21499,21472,21608,21714,21837,21905,21954,21992,22028,22183,22260,22383,22455,22545,22574,22822,23076,23169,23270,23353,23405,23502,23566,23642,23648,23687,23633,23678,23733,23698,23676,23517,23404,23238,23051,22990,22948,22936,22958,22984,22931,22867,22836,22485,22314,22071,21690,21521,21467,21404,21495,21565,21398,21236,21245,21235,21369,21488,21551,21536,21557,21539,21699,21852,22002,22070,22177,22218,22433,22602,22666,22733,22733,22733,22733,22871,23028,23202,23269,23195,23823,23890,23969,24168,24451,24576,24817,24989,25146,25370,25544,25714,25922,26035,26159,26345,26400,26388,26513,26667,26834,26922,27172,27371,27674,27942,28269,28666,28938,29024,29094,29063,29140,29300,29462,29608,29827,30055,30273,30449,30606,30836,31209,31209,31305,31506,31668,31802,32296,32886,33081,33376,33563,33787,33903,33677,32980,33082,33289,33486,33990,33825,33635,33726,33783,33903,34026,34007,34085,34212,34456,34492,34561,34644,34665,34759,34853,34924,35109,34985,34735,34780,34968,35210,35430,35634,35877,36007,36169,36377,36507,36537,36779,37155,37495,37794,38112,38327,38661,39014,39239,39427,39540,39618,39785,39904,40037,40178,40245,40422,40459,40344,40393,40314,40212,40070,39996,39952,39893,39876,39792,39709,39655,39530,39343,39205,39032,38998,38836,38617,38480,38236,38024,37858,37640,37444,37193,36887,36480,36125,35883,35655,35427,35164,34893,34611,34333,34016,33702,33349,33031,32806,32498,32274,32018,31764,31472,31201,30950,30684,30395,
