Net Demand 02/09/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,22259,22032,22032,22032,21771,21771,21771,21439,21439,21439,21285,21285,21285,21225,21225,21225,21016,21016,21016,20818,20818,20818,20626,20626,20626,20474,20474,20474,20376,20376,20376,20281,20281,20281,20218,20218,20218,20103,20103,20103,20076,20076,20076,20023,20023,20023,20045,20045,20045,20147,20147,20147,20214,20214,20214,20294,20294,20294,20375,20375,20375,20572,20572,20572,20744,20744,20744,20943,20943,20943,21221,21221,21221,21620,21620,21620,21871,21871,21871,21983,21983,21983,22020,22020,22020,22314,22314,22314,22445,22445,22445,22712,22712,22712,22907,22907,22907,23230,23230,23230,23268,23268,23268,23263,23263,23263,23340,23340,23340,23270,23270,23270,23191,23191,23191,22830,22830,22830,22766,22766,22766,22588,22588,22588,22484,22484,22484,22241,22241,22241,22086,22086,22086,21893,21893,21893,21791,21791,21791,21579,21579,21579,21438,21438,21438,21385,21385,21385,21341,21341,21341,21301,21301,21301,21270,21270,21270,21261,21261,21261,21262,21262,21262,21073,21073,21073,20971,20971,20971,20734,20734,20734,20886,20886,20886,20817,20817,20817,20854,20854,20854,20815,20815,20815,20993,20993,20993,21336,21336,21336,21619,21619,21619,21869,21869,21869,22243,22243,22243,22651,22651,22651,23348,23348,23348,23756,23756,23756,24399,24399,24399,25020,25020,25020,25670,25670,25670,26227,26227,26227,26364,26364,26364,26130,26130,26130,26011,26011,26011,25923,25923,25923,25806,25806,25806,25625,25625,25625,25541,25541,25541,25425,25425,25425,25252,25252,25252,25155,25155,25155,25049,25049,25049,24821,24821,24821,24604,24604,24604,24376,24376,24376,24080,24080,24080,23664,23664,23664,23421,23421,23421,23034,23034,23034,22675,22675,22675,22412,22412,22412,22098,22098,22098,21763,21763,21763,21427,21427,21427
Demand (5 min. avg.),22122,22040,22018,21951,21873,21795,21755,21633,21568,21571,21524,21435,21339,21238,21250,21202,21058,20952,20867,20818,20750,20664,20619,20553,20509,20458,20445,20412,20389,20366,20319,20255,20194,20174,20140,20119,20071,20076,20072,20070,20079,20048,20059,20046,20044,20028,20027,20036,20091,20121,20151,20175,20151,20164,20203,20194,20233,20258,20272,20307,20375,20496,20570,20639,20701,20772,20848,20884,20969,21023,21113,21203,21262,21496,21612,21727,21822,21858,21908,22042,22128,22172,22180,22214,22384,22484,22554,22597,22636,22731,22782,22866,22969,23004,23001,23004,23087,23239,23247,23199,23277,23387,23382,23356,23348,23345,23357,23324,23223,23182,23016,23020,23047,22990,22954,22783,22756,22701,22653,22642,22631,22521,22413,22443,22394,22355,22287,22191,22134,22085,22033,21950,21932,21826,21691,21737,21704,21605,21637,21599,21619,21600,21485,21477,21389,21330,21314,21350,21380,21299,21280,21227,21163,21189,21227,21262,21233,21113,21094,21093,21128,20941,20855,20794,20738,20729,20831,20815,20785,20803,20721,20677,20713,20695,20699,20715,20696,20660,20645,20736,20799,20792,20862,20995,21129,21127,21136,21218,21218,21359,21481,21583,21658,21612,21767,21917,22103,22296,22408,22558,22702,22836,23005,23200,23411,23450,23592,23768,23984,24203,24440,24676,24930,25261,25502,25728,25861,25972,26008,26075,26102,26101,26094,26088,26081,26049,26039,26001,25980,25891,25863,25817,25774,25766,25742,25702,25676,25639,25593,25555,25537,25489,25474,25451,25453,25385,25322,25299,25236,25193,25147,25072,25001,24899,24839,24783,24738,24649,24565,24436,24322,24232,24167,24062,23898,23777,23725,23637,23512,23389,23274,23165,23036,22959,22840,22708,22577,22460,22346,22211,22116,22003,21846,21767,21663,21573,21468,21378,
Net demand,21541,21445,21405,21369,21298,21205,21140,21045,20966,20939,20883,20801,20656,20522,20477,20448,20379,20235,20183,20108,20029,19977,19952,19902,19868,19801,19796,19792,19755,19722,19698,19631,19559,19532,19526,19501,19458,19435,19461,19411,19424,19404,19353,19299,19276,19232,19221,19220,19223,19254,19245,19223,19197,19184,19199,19179,19220,19242,19263,19283,19350,19444,19572,19630,19681,19674,19712,19725,19765,19746,19749,19810,19865,20032,20291,20398,20500,20521,20649,20816,20924,21028,21049,21030,21131,21102,21047,20930,20786,20759,20723,20640,20501,20371,20207,19925,19636,19290,18958,18799,18458,18056,17834,17531,17393,16927,16671,16725,16725,16836,16728,16482,16192,15873,15794,15832,15648,15656,15615,15356,15102,14927,14846,14611,14445,14344,14154,14074,13947,13976,13869,13563,13503,13526,13126,13136,13061,12957,12953,12655,12538,12665,12701,12560,12449,12309,12225,12218,12185,12247,12109,12178,12331,12296,12048,11926,11842,11928,12030,11758,11683,11432,11149,10898,10846,10728,10583,10737,11066,11351,11240,11256,11574,11737,11365,11134,11198,11298,11415,11356,11562,11856,12056,12192,12457,12584,12956,13337,13670,13906,14343,14503,14953,15291,15799,16146,16546,16877,17414,17943,18484,18948,19311,19806,20221,20594,20887,21222,21627,21935,22257,22525,22806,23075,23349,23587,23772,23884,24000,24073,24139,24187,24263,24269,24333,24346,24339,24243,24194,24131,24054,23986,23929,23893,23865,23869,23857,23854,23805,23754,23703,23672,23635,23476,23422,23336,23348,23375,23382,23323,23199,23139,23090,23083,23104,23146,23068,22973,22851,22669,22521,22447,22370,22276,22135,21961,21852,21799,21713,21612,21524,21449,21326,21255,21181,21058,20907,20779,20678,20513,20390,20257,20140,20045,20025,19936,19851,19756,
