Net Demand 06/11/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,28705,28280,28280,28280,27768,27768,27768,27299,27299,27299,26859,26859,26859,26488,26488,26488,26122,26122,26122,25711,25711,25711,25425,25425,25425,24867,24867,24867,24617,24617,24617,24358,24358,24358,24103,24103,24103,23976,23976,23976,23823,23823,23823,23733,23733,23733,23645,23645,23645,23674,23674,23674,23790,23790,23790,23872,23872,23872,23985,23985,23985,24289,24289,24289,24613,24613,24613,24858,24858,24858,24868,24868,24868,25421,25421,25421,25816,25816,25816,26076,26076,26076,26461,26461,26461,27008,27008,27008,27367,27367,27367,27423,27423,27423,27886,27886,27886,28336,28336,28336,28627,28627,28627,28799,28799,28799,29162,29162,29162,29582,29582,29582,29844,29844,29844,30194,30194,30194,30561,30561,30561,31200,31200,31200,31599,31599,31599,31807,31807,31807,32519,32519,32519,33122,33122,33122,33663,33663,33663,34079,34079,34079,34743,34743,34743,35336,35336,35336,35834,35834,35834,36310,36310,36310,36959,36959,36959,37238,37238,37238,37772,37772,37772,38387,38387,38387,39026,39026,39026,39576,39576,39576,40038,40038,40038,40580,40580,40580,40972,40972,40972,40974,40974,40974,41277,41277,41277,41633,41633,41633,41751,41751,41751,41839,41839,41839,41995,41995,41995,42245,42245,42245,42187,42187,42187,42465,42465,42465,42500,42500,42500,42646,42646,42646,42458,42458,42458,42110,42110,42110,41988,41988,41988,41846,41846,41846,41612,41612,41612,41064,41064,41064,40687,40687,40687,40412,40412,40412,39963,39963,39963,39867,39867,39867,39776,39776,39776,39526,39526,39526,39105,39105,39105,38373,38373,38373,37615,37615,37615,37096,37096,37096,36344,36344,36344,35111,35111,35111,34241,34241,34241,33452,33452,33452,32637,32637,32637,31769,31769,31769,31044,31044,31044,30331,30331,30331,29577,29577,29577
Demand (5 min. avg.),28557,28407,28275,28175,28010,27792,27634,27446,27312,27171,27013,26890,26715,26493,26346,26219,26126,25998,25877,25656,25374,25301,25194,25053,24907,24839,24761,24673,24536,24450,24358,24286,24211,24135,24042,23983,23922,23882,23874,23836,23795,23728,23676,23636,23603,23558,23510,23515,23517,23557,23618,23656,23672,23689,23673,23691,23730,23749,23771,23794,23890,24198,24459,24528,24623,24641,24691,24713,24762,24778,24752,24747,24825,25061,25300,25494,25653,25725,25791,25986,26145,26321,26421,26460,26503,26707,26871,26989,27120,27332,27430,27539,27634,27693,27759,27892,28084,28165,28269,28370,28470,28595,28685,28873,29040,29141,29153,29126,29256,29365,29468,29573,29698,29801,29930,30060,30172,30352,30550,30727,30846,30999,31102,30989,31262,31594,31812,31969,32130,32338,32468,32685,32910,33071,33185,33360,33593,33898,34125,34277,34469,34672,34812,34945,35141,35155,35261,35495,35643,35830,36019,36130,36213,36324,36525,36770,36972,37130,37350,37571,37864,38005,38232,38438,38567,38774,39024,39146,39305,39482,39746,39787,39930,40143,40255,40238,40295,40417,40613,40704,40761,40859,41096,41178,41248,41308,41365,41310,41529,41748,41754,41763,41829,41878,41924,41877,41977,42073,42079,42209,42319,42441,42552,42492,42626,42629,42576,42471,42594,42639,42625,42564,42573,42592,42580,42559,42513,42242,42070,42055,42059,42033,42015,41926,41809,41752,41725,41536,41415,41281,41150,41005,40929,40741,40596,40475,40368,40294,40225,40106,39988,39887,39810,39740,39748,39625,39528,39436,39299,39186,39121,38908,38654,38452,38402,38266,38087,37822,37642,37291,37046,36835,36542,36245,35918,35509,35202,34945,34654,34397,34124,33880,33641,33215,32951,32674,32389,32097,31805,31532,31282,31030,30831,30556,30315,30079,29848,29590,
Net demand,27813,27550,27387,27237,27067,26839,26608,26408,26244,26112,25969,25825,25670,25416,25244,25103,25008,24917,24830,24680,24326,24208,24168,24070,23947,23845,23770,23689,23595,23466,23404,23353,23269,23228,23123,23080,23042,23013,23019,22973,22909,22897,22787,22757,22696,22649,22621,22609,22636,22686,22748,22802,22837,22849,22853,22858,22943,22991,23036,23077,23152,23387,23714,23820,23926,23975,24053,24073,24159,24211,24174,24112,24077,24146,24291,24346,24374,24267,24098,24028,23844,23451,23157,22923,22550,22296,22142,21945,21567,21327,21309,21096,20909,20734,20467,20376,20341,20337,20454,20674,20628,21028,21068,20904,20431,20034,20096,19909,19593,19654,19778,19767,19885,19847,19828,19937,20177,20420,20686,21064,21349,21401,21708,21677,21530,21789,21994,21995,22222,21912,21957,22141,22411,22527,22595,22733,22898,23419,23648,23654,24074,24390,24587,24831,25049,25248,25575,25326,25211,25507,25479,25682,25929,26249,26379,26766,27099,27366,27409,27384,27610,28004,28034,28245,28456,28521,28990,29360,29525,29727,30142,30253,30346,30361,30474,30481,30613,30623,30689,30989,30814,30678,30904,30894,31288,31713,31964,32139,32217,32326,32753,32951,33187,33361,33418,33798,34115,34568,34413,34296,34318,34536,34939,35384,35523,35721,35768,35719,35848,36118,36394,36778,36791,36793,36877,36818,37022,37248,37262,37453,37660,37883,38054,38333,38476,38719,38888,38994,39087,39163,39140,39190,39322,39372,39362,39375,39365,39336,39242,39192,39069,38934,38793,38680,38646,38517,38414,38306,38162,38053,37970,37787,37536,37070,36874,36692,36536,36301,36089,35831,35559,35336,35065,34785,34484,34121,33696,33436,33091,32802,32517,32275,32067,31675,31283,30944,30581,30282,29955,29710,29448,29187,28956,28679,28429,28208,28024,27795,
