Net Demand 06/09/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,23765,23409,23409,23409,23126,23126,23126,22784,22784,22784,22477,22477,22477,22175,22175,22175,21944,21944,21944,21661,21661,21661,21493,21493,21493,21320,21320,21320,21173,21173,21173,20999,20999,20999,20899,20899,20899,20831,20831,20831,20780,20780,20780,20721,20721,20721,20680,20680,20680,20769,20769,20769,20862,20862,20862,20937,20937,20937,21077,21077,21077,21414,21414,21414,21644,21644,21644,21715,21715,21715,21664,21664,21664,21980,21980,21980,22282,22282,22282,22366,22366,22366,22525,22525,22525,22868,22868,22868,22970,22970,22970,22955,22955,22955,22825,22825,22825,22956,22956,22956,23177,23177,23177,23186,23186,23186,23217,23217,23217,23292,23292,23292,23342,23342,23342,23385,23385,23385,23491,23491,23491,23613,23613,23613,23667,23667,23667,23807,23807,23807,24012,24012,24012,24283,24283,24283,24501,24501,24501,24668,24668,24668,24930,24930,24930,25211,25211,25211,25623,25623,25623,25932,25932,25932,26250,26250,26250,26697,26697,26697,27104,27104,27104,27440,27440,27440,27860,27860,27860,28293,28293,28293,28712,28712,28712,29113,29113,29113,29646,29646,29646,30150,30150,30150,30673,30673,30673,31184,31184,31184,31626,31626,31626,32011,32011,32011,32477,32477,32477,32719,32719,32719,33288,33288,33288,33672,33672,33672,34094,34094,34094,34323,34323,34323,34570,34570,34570,34710,34710,34710,35041,35041,35041,35227,35227,35227,35271,35271,35271,35001,35001,35001,34808,34808,34808,34527,34527,34527,34293,34293,34293,34130,34130,34130,33980,33980,33980,33617,33617,33617,33289,33289,33289,32892,32892,32892,32405,32405,32405,31880,31880,31880,31221,31221,31221,30457,30457,30457,29834,29834,29834,29201,29201,29201,28397,28397,28397,27721,27721,27721,27182,27182,27182,26620,26620,26620,26053,26053,26053
Demand (5 min. avg.),23534,23414,23321,23200,23103,22998,22890,22788,22645,22566,22461,22365,22290,22159,22115,22052,22011,21936,21844,21766,21681,21608,21536,21486,21415,21343,21311,21240,21212,21143,21096,21044,20976,20939,20909,20897,20840,20801,20794,20772,20754,20706,20683,20653,20641,20627,20623,20638,20638,20705,20768,20791,20801,20819,20832,20859,20916,20925,20975,21008,21113,21243,21394,21501,21555,21591,21597,21610,21624,21603,21573,21578,21618,21775,21967,22035,22088,22158,22220,22306,22392,22407,22483,22539,22597,22749,22852,22870,22916,22807,22736,22772,22812,22895,22922,22923,22965,23058,23120,23144,23190,23169,23126,23103,23092,23105,23122,23116,23136,23175,23204,23241,23246,23260,23246,23259,23265,23278,23325,23352,23377,23461,23516,23551,23622,23630,23689,23732,23822,23911,23984,24065,24090,24196,24301,24361,24424,24502,24581,24646,24750,24859,24962,25018,25090,25197,25319,25417,25525,25670,25775,25887,26004,26146,26249,26375,26465,26593,26728,26867,27038,27145,27240,27450,27615,27765,27898,28046,28094,28217,28432,28633,28774,28923,29069,29252,29416,29599,29788,29936,30127,30212,30363,30501,30661,30846,31056,31187,31343,31548,31693,31833,31978,32035,32153,32275,32429,32622,32766,32923,33031,33203,33398,33538,33699,33709,33798,33923,34068,34195,34333,34455,34628,34788,34909,34976,35090,35014,35003,35057,35170,35265,35268,35332,35315,35369,35317,35313,35303,35206,35041,34997,34946,34881,34781,34665,34528,34399,34224,34112,34012,33835,33732,33667,33666,33596,33594,33527,33492,33372,33262,33203,33083,33008,32861,32703,32552,32383,32201,32016,31853,31626,31436,31188,30951,30717,30420,30183,29961,29752,29510,29272,29042,28799,28593,28371,28150,27925,27702,27474,27257,27058,26872,26670,26477,26318,26131,25936,
Net demand,21902,21802,21773,21728,21684,21607,21476,21352,21252,21130,21048,20962,20896,20814,20756,20668,20626,20549,20474,20393,20295,20196,20130,20077,20005,19933,19907,19833,19804,19733,19661,19593,19558,19506,19448,19429,19389,19354,19351,19383,19402,19398,19382,19367,19348,19313,19263,19218,19156,19190,19264,19330,19347,19372,19382,19402,19478,19535,19617,19689,19788,19912,20082,20208,20296,20350,20405,20411,20435,20428,20353,20254,20121,20048,20066,19892,19649,19376,19054,18733,18393,18131,17829,17500,17202,16994,16748,16178,15756,15373,14987,14602,14413,14444,14753,14855,14710,14569,13966,13506,13283,13293,13304,13350,13345,13275,13075,13052,13066,13187,13201,13187,13171,13069,12978,12974,12973,12969,13046,13034,13088,12959,12885,12907,12955,12905,12861,12931,12930,12966,12978,13018,13124,12920,12792,12606,12487,12670,12866,12783,12742,12741,12712,12887,13240,13498,13730,13758,13705,13734,13668,13793,13993,14070,14234,14406,14522,14591,14600,14758,14948,15039,15210,15197,15503,15806,15950,16119,15941,16118,16268,16520,16671,16861,16936,17235,17594,17825,18386,18633,18816,18690,18718,18969,19463,19488,19423,19685,19794,20032,20367,20556,20708,20912,21032,21252,21783,22008,22157,22355,22468,22676,23007,23085,23217,23388,23475,23688,23904,24145,24442,24766,25052,25338,25688,26046,26362,26451,26578,26817,27242,27569,27962,28326,28665,29072,29463,29790,30185,30456,30664,30911,31168,31417,31605,31744,31796,31897,31930,31873,31797,31764,31696,31619,31646,31621,31566,31541,31463,31410,31236,31194,31057,30965,30759,30597,30413,30289,30104,29940,29731,29520,29113,28890,28670,28435,28135,27850,27621,27380,27134,26896,26641,26424,26176,25985,25769,25558,25305,25085,24871,24677,24469,24235,24049,23827,23623,23429,
