Net Demand 05/19/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20486,20282,20282,20282,20082,20082,20082,19862,19862,19862,19647,19647,19647,19505,19505,19505,19331,19331,19331,19143,19143,19143,19008,19008,19008,18850,18850,18850,18731,18731,18731,18635,18635,18635,18598,18598,18598,18477,18477,18477,18420,18420,18420,18356,18356,18356,18313,18313,18313,18299,18299,18299,18313,18313,18313,18359,18359,18359,18452,18452,18452,18500,18500,18500,18587,18587,18587,18622,18622,18622,18497,18497,18497,18688,18688,18688,18670,18670,18670,18754,18754,18754,18843,18843,18843,19028,19028,19028,19147,19147,19147,19209,19209,19209,19273,19273,19273,19522,19522,19522,19576,19576,19576,19618,19618,19618,19936,19936,19936,19925,19925,19925,19978,19978,19978,20067,20067,20067,19918,19918,19918,19983,19983,19983,19944,19944,19944,19805,19805,19805,19725,19725,19725,19755,19755,19755,19648,19648,19648,19487,19487,19487,19423,19423,19423,19542,19542,19542,19458,19458,19458,19391,19391,19391,19293,19293,19293,19460,19460,19460,19436,19436,19436,19195,19195,19195,19150,19150,19150,19055,19055,19055,19002,19002,19002,19012,19012,19012,19111,19111,19111,18778,18778,18778,18923,18923,18923,18952,18952,18952,19267,19267,19267,19617,19617,19617,19866,19866,19866,19969,19969,19969,20284,20284,20284,20497,20497,20497,20767,20767,20767,21109,21109,21109,21385,21385,21385,21566,21566,21566,21827,21827,21827,21996,21996,21996,22194,22194,22194,22483,22483,22483,22774,22774,22774,23139,23139,23139,23758,23758,23758,24286,24286,24286,24699,24699,24699,24663,24663,24663,24296,24296,24296,23993,23993,23993,23764,23764,23764,23382,23382,23382,23002,23002,23002,22596,22596,22596,22197,22197,22197,21716,21716,21716,21307,21307,21307,20922,20922,20922,20615,20615,20615,20318,20318,20318,20020,20020,20020
Demand (5 min. avg.),20402,20358,20270,20218,20151,20083,19995,19930,19878,19783,19725,19679,19598,19517,19449,19398,19346,19327,19296,19286,19215,19103,19048,18991,18931,18851,18886,18885,18866,18797,18785,18713,18722,18671,18622,18555,18482,18484,18456,18432,18411,18388,18344,18308,18302,18292,18278,18268,18247,18278,18324,18354,18355,18397,18399,18416,18400,18397,18371,18361,18384,18454,18536,18570,18595,18624,18648,18688,18731,18737,18731,18688,18666,18719,18744,18741,18733,18730,18701,18703,18741,18796,18835,18845,18832,18890,19083,19100,19023,19060,19111,19147,19190,19232,19290,19275,19316,19412,19504,19652,19732,19822,19815,19803,19800,19866,19856,19828,19883,19980,20003,20015,19996,19971,19973,19975,19963,19907,19925,19960,19972,19934,19972,19926,19867,19873,19935,19929,19927,19901,19894,19878,19782,19743,19707,19669,19617,19700,19692,19558,19567,19630,19687,19597,19542,19540,19562,19450,19398,19370,19531,19533,19427,19383,19467,19496,19432,19292,19283,19222,19208,19179,19161,19208,19162,19035,19044,19042,19064,19064,19031,18972,19037,19054,19055,18891,18760,18812,18811,18793,18725,18765,18770,18857,18940,18949,18989,19038,19025,19111,19311,19406,19411,19312,19346,19401,19517,19577,19706,19829,19986,20097,20117,20244,20291,20363,20529,20643,20758,20847,20926,21008,21112,21187,21290,21321,21399,21420,21385,21424,21538,21641,21747,21854,21945,21993,22110,22200,22318,22373,22478,22539,22712,22838,22969,23111,23277,23417,23566,23720,23930,24057,24149,24240,24282,24300,24314,24316,24309,24248,24175,24174,24095,24011,23943,23857,23767,23708,23605,23492,23366,23262,23138,23005,22901,22690,22556,22396,22256,22142,22078,21958,21725,21557,21413,21280,21142,21023,20983,20907,20791,20654,20575,20511,20376,20263,20219,20090,
Net demand,17801,17731,17696,17620,17560,17566,17542,17473,17497,17478,17391,17379,17289,17180,17105,17085,17037,16992,16973,16991,16984,16838,16758,16680,16604,16464,16487,16549,16605,16645,16644,16618,16584,16567,16540,16472,16451,16518,16600,16515,16491,16471,16492,16444,16412,16419,16430,16494,16563,16673,16825,16957,17009,16994,17021,16989,16958,16913,16905,16864,16897,16952,17108,17176,17198,17274,17295,17368,17445,17492,17476,17428,17346,17329,17408,17358,17318,17263,17135,17003,16886,16729,16599,16434,16475,16271,15943,15635,15516,15291,15356,15333,15265,15127,15151,15117,15041,15053,15084,14888,14599,14367,13889,13954,13667,13347,13069,13104,12843,12604,12701,12546,12566,12668,12552,12260,12162,12311,12249,11912,11926,11451,11149,11098,10964,11083,10911,10818,10584,10383,10009,9863,9986,10050,10353,10524,10459,9999,9863,9792,9790,9617,9386,9101,9664,9816,9626,9743,10241,10341,9446,9133,9228,9787,10175,9978,9576,9530,9312,9278,9255,9267,9095,9064,9021,9168,9224,9371,9711,9896,10122,9975,9871,9754,9418,9527,9347,9332,9298,9160,9281,9306,9259,9510,9608,9939,9970,9980,10191,10213,9985,10160,10149,10221,10237,10398,10603,11032,11463,11431,11217,11190,11213,11274,11649,12390,12951,12926,13343,13921,14306,14551,14823,14867,14714,14960,15329,15516,15570,16098,16458,16795,17121,17398,17758,17929,18199,18377,18485,18786,19175,19446,19797,20097,20325,20462,20646,20813,20955,21062,21214,21365,21495,21594,21618,21530,21493,21418,21353,21355,21309,21247,21196,21063,20928,20779,20701,20647,20546,20425,20257,20102,19999,19879,19814,19646,19526,19330,19191,18968,18749,18645,18417,18173,18019,17821,17769,17659,17650,17665,17592,17444,17443,17463,17450,17456,17515,17504,
