Net Demand 02/17/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21280,21083,21083,21083,20829,20829,20829,20559,20559,20559,20286,20286,20286,20176,20176,20176,20012,20012,20012,19760,19760,19760,19701,19701,19701,19569,19569,19569,19469,19469,19469,19394,19394,19394,19462,19462,19462,19531,19531,19531,19483,19483,19483,19529,19529,19529,19522,19522,19522,19556,19556,19556,19596,19596,19596,19627,19627,19627,19628,19628,19628,19863,19863,19863,19991,19991,19991,20141,20141,20141,20293,20293,20293,20612,20612,20612,20739,20739,20739,20765,20765,20765,20803,20803,20803,20942,20942,20942,20988,20988,20988,20889,20889,20889,20877,20877,20877,20770,20770,20770,20706,20706,20706,20930,20930,20930,20784,20784,20784,20736,20736,20736,20587,20587,20587,20242,20242,20242,20179,20179,20179,19922,19922,19922,19776,19776,19776,19756,19756,19756,19581,19581,19581,19450,19450,19450,19317,19317,19317,19328,19328,19328,19253,19253,19253,19199,19199,19199,19160,19160,19160,19220,19220,19220,19265,19265,19265,19338,19338,19338,19339,19339,19339,19352,19352,19352,19351,19351,19351,19356,19356,19356,19433,19433,19433,19751,19751,19751,20099,20099,20099,20361,20361,20361,20661,20661,20661,20985,20985,20985,21108,21108,21108,21396,21396,21396,21786,21786,21786,22090,22090,22090,22615,22615,22615,23256,23256,23256,23926,23926,23926,24656,24656,24656,25301,25301,25301,25951,25951,25951,26225,26225,26225,26278,26278,26278,26261,26261,26261,26242,26242,26242,26180,26180,26180,26117,26117,26117,26090,26090,26090,25955,25955,25955,25826,25826,25826,25604,25604,25604,25369,25369,25369,25149,25149,25149,24945,24945,24945,24617,24617,24617,24237,24237,24237,23914,23914,23914,23537,23537,23537,23215,23215,23215,22873,22873,22873,22628,22628,22628,22347,22347,22347,22099,22099,22099,21684,21684,21684
Demand (5 min. avg.),21212,21152,21184,20974,20772,20771,20665,20540,20474,20388,20327,20308,20215,20156,20144,20096,20028,20037,19984,19908,19846,19773,19711,19699,19638,19592,19586,19554,19525,19625,19665,19667,19634,19610,19589,19561,19564,19580,19577,19587,19581,19549,19520,19544,19537,19514,19493,19465,19474,19495,19520,19503,19461,19474,19484,19552,19591,19594,19637,19648,19689,19781,19829,19870,19909,19971,19982,20036,20088,20127,20196,20273,20346,20476,20626,20704,20750,20800,20805,20844,20869,20867,20849,20887,20876,20898,20838,20871,20874,20867,20910,20875,20852,20857,20840,20823,20845,21015,21091,21066,21034,20994,20950,20905,20848,20809,20823,20723,20693,20654,20526,20492,20477,20440,20475,20382,20248,20182,20111,20051,19966,20016,20012,19972,19924,19841,19795,19739,19676,19606,19550,19514,19561,19524,19495,19405,19442,19435,19398,19301,19269,19228,19216,19193,19230,19243,19246,19320,19331,19299,19360,19408,19395,19352,19307,19344,19339,19334,19322,19270,19256,19247,19273,19260,19305,19325,19253,19293,19310,19370,19443,19648,19724,19725,19753,19752,19861,19876,20043,20084,20141,20297,20481,20339,20307,20556,20575,20607,20669,20873,20969,20971,21108,21158,21234,21405,21591,21663,21780,21982,22161,22393,22522,22706,22846,22913,23212,23373,23494,23670,23888,24288,24542,24807,25117,25339,25622,25812,25958,26062,26168,26221,26220,26238,26273,26280,26285,26269,26293,26244,26201,26249,26212,26236,26173,26142,26085,26070,26073,26066,26050,25965,25860,25850,25790,25721,25707,25610,25685,25556,25531,25490,25448,25316,25225,25118,25018,24936,24817,24746,24635,24542,24442,24322,24225,24062,23975,23913,23819,23705,23579,23482,23352,23261,23125,22995,22882,22805,22717,22558,22314,22207,22113,22048,21933,21858,21745,21632,
Net demand,17149,17052,17141,17108,16859,16891,16960,17012,17005,17057,17065,17093,17173,17122,17180,17189,17089,17115,17119,17145,17218,17164,17126,17167,17194,17272,17318,17311,17268,17368,17491,17439,17339,17266,17282,17263,17231,17224,17251,17188,17203,17215,17182,17181,17168,17149,17135,17029,16967,16907,16855,16837,16829,16776,16698,16698,16732,16746,16765,16785,16844,16947,17062,17062,17133,17188,17314,17361,17477,17535,17602,17662,17740,17885,18141,18254,18325,18403,18451,18524,18502,18412,18279,18113,17927,17746,17391,17171,16845,16490,16175,15932,15646,15441,15346,14916,14693,14682,14577,14192,13932,13642,13621,13683,13641,13314,13112,13036,12602,12260,12071,11985,12142,12174,12164,12037,11803,11663,11306,11104,11094,11054,10966,10839,10710,10808,10728,10671,10841,11050,11104,10892,10904,10729,10755,10691,10533,10438,10416,10592,10930,11014,10954,10961,11045,10976,10786,10645,10520,10609,10621,10662,10500,10336,10265,10153,9832,9869,10039,10283,10646,10791,10760,10414,10026,10138,10682,10854,10853,10820,10848,10767,10519,10499,10648,10438,10436,10440,10355,10610,10419,10736,11418,11593,11041,11409,11738,12185,12314,12173,12339,13273,13804,14229,14579,15302,16100,16435,16803,17439,18112,18755,19452,19826,20085,20370,20750,21118,21265,21598,21877,22326,22632,22971,23251,23491,23826,24140,24331,24449,24585,24679,24741,24776,24797,24726,24589,24446,24356,24386,24397,24484,24506,24527,24516,24402,24313,24234,24122,24061,23932,23841,23586,23436,23314,23090,22906,22642,22574,22482,22247,22242,22115,21929,21741,21652,21518,21457,21407,21314,21173,21086,20981,20823,20699,20543,20516,20403,20381,20280,20163,20076,20022,19953,19887,19705,19557,19355,19272,19081,18983,18731,18694,18564,18454,18306,18218,18113,
