Net Demand 04/07/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20527,20395,20395,20395,20160,20160,20160,19974,19974,19974,19660,19660,19660,19440,19440,19440,19241,19241,19241,19124,19124,19124,18956,18956,18956,18789,18789,18789,18668,18668,18668,18550,18550,18550,18482,18482,18482,18358,18358,18358,18293,18293,18293,18253,18253,18253,18203,18203,18203,18263,18263,18263,18268,18268,18268,18316,18316,18316,18397,18397,18397,18484,18484,18484,18573,18573,18573,18696,18696,18696,18755,18755,18755,19068,19068,19068,19090,19090,19090,19094,19094,19094,19189,19189,19189,19220,19220,19220,19325,19325,19325,19337,19337,19337,19475,19475,19475,19237,19237,19237,19247,19247,19247,19109,19109,19109,19113,19113,19113,18973,18973,18973,18912,18912,18912,18587,18587,18587,18432,18432,18432,18744,18744,18744,18722,18722,18722,18872,18872,18872,18987,18987,18987,18193,18193,18193,18130,18130,18130,17865,17865,17865,17820,17820,17820,17945,17945,17945,17989,17989,17989,18051,18051,18051,18045,18045,18045,18157,18157,18157,18240,18240,18240,18194,18194,18194,18123,18123,18123,18202,18202,18202,18327,18327,18327,18559,18559,18559,18751,18751,18751,18905,18905,18905,19152,19152,19152,19478,19478,19478,19825,19825,19825,20078,20078,20078,20401,20401,20401,20817,20817,20817,21384,21384,21384,21602,21602,21602,21926,21926,21926,22434,22434,22434,22978,22978,22978,23426,23426,23426,23664,23664,23664,23955,23955,23955,24377,24377,24377,24794,24794,24794,25271,25271,25271,25793,25793,25793,26310,26310,26310,26105,26105,26105,26031,26031,26031,25704,25704,25704,25567,25567,25567,25212,25212,25212,24901,24901,24901,24402,24402,24402,23983,23983,23983,23471,23471,23471,23017,23017,23017,22579,22579,22579,22094,22094,22094,21696,21696,21696,21316,21316,21316,20989,20989,20989,20645,20645,20645
Demand (5 min. avg.),20564,20510,20447,20335,20206,20088,19979,19887,19888,19820,19719,19652,19532,19498,19464,19403,19317,19285,19195,19145,19113,19053,19016,18921,18846,18818,18779,18728,18705,18667,18628,18592,18529,18502,18446,18428,18429,18392,18354,18341,18292,18286,18278,18268,18250,18224,18231,18240,18235,18243,18315,18331,18328,18316,18336,18375,18406,18367,18347,18386,18394,18435,18511,18565,18533,18543,18567,18649,18694,18722,18770,18819,18873,19013,19139,19223,19292,19295,19280,19309,19270,19226,19176,19167,19132,19116,19171,19214,19210,19289,19309,19219,19208,19201,19162,19157,19183,19167,19224,19257,19265,19255,19186,19191,19151,19081,19015,19027,19010,18895,18768,18774,18686,18679,18741,18740,18694,18615,18606,18632,18897,18945,18995,18806,18561,18442,18385,18346,18376,18328,18316,18228,18200,18085,18041,18051,18020,17973,17887,17888,17939,17941,17930,17945,17939,17954,17965,17924,17939,17917,17913,17927,17982,17993,18052,18042,18061,18101,18056,18018,17972,17967,18033,18058,18112,18121,18097,18138,18148,18184,18191,18241,18293,18361,18452,18523,18561,18605,18661,18754,18779,18910,18980,19112,19131,19281,19417,19480,19490,19587,19709,19852,20010,20035,20116,20219,20335,20572,20844,21005,21144,21174,21295,21402,21472,21616,21786,21874,22022,22195,22423,22522,22625,22769,22940,23117,23265,23365,23425,23520,23614,23804,23960,24027,24091,24167,24323,24393,24517,24627,24781,24931,25085,25271,25508,25638,25819,25939,25982,26037,26067,26026,25981,25957,25971,25934,25880,25825,25761,25674,25597,25520,25400,25238,25123,25004,24930,24795,24668,24525,24406,24266,24106,23954,23805,23654,23479,23324,23180,23032,22866,22719,22582,22415,22252,22100,21955,21851,21735,21561,21481,21349,21146,21009,20889,20845,20680,20498,
Net demand,17413,17323,17318,17267,17230,17145,17064,16962,16926,16904,16837,16810,16752,16721,16657,16604,16488,16427,16401,16383,16350,16373,16348,16303,16243,16179,16114,16087,16069,16056,15997,15936,15849,15706,15552,15473,15389,15322,15229,15209,15185,15185,15208,15238,15273,15342,15358,15451,15511,15556,15600,15610,15658,15652,15662,15775,15861,15888,15862,15864,15895,15898,15934,16015,16046,16138,16213,16309,16407,16437,16509,16599,16682,16783,16959,17060,17143,17189,17175,17194,17182,17054,16865,16745,16559,16393,16202,16079,15746,15244,14954,14581,14070,13753,13445,13074,12639,12236,12013,12064,11990,11776,11701,11479,11392,11710,11420,10583,10211,10067,10031,10142,9937,9718,9293,9038,9087,9402,9237,9186,9542,9801,10075,10078,9387,9499,9933,9737,9145,9259,9126,8840,8675,8856,8920,8747,8487,8280,8689,9153,9318,9434,9313,9041,9101,9101,8939,8808,8631,8762,8916,8914,8735,8577,8540,8468,8307,8148,8125,8185,8320,8252,8290,8413,8393,8433,8505,8424,8396,8710,8942,8876,8820,8968,9057,8953,8873,8705,8622,8638,8891,8905,8872,9101,8766,8425,8057,8234,9232,9692,9296,9057,8914,9628,10563,11075,11701,11746,11013,10459,10441,10853,10894,11506,11877,12244,12548,12861,13159,13182,13450,13616,14149,14996,15869,16672,17046,17406,17756,18133,18518,18752,19035,19356,19709,20007,20384,20711,20972,21183,21371,21577,21801,21976,22238,22430,22576,22737,22784,22809,22859,22811,22756,22713,22711,22672,22630,22588,22529,22483,22408,22314,22277,22056,21985,21936,21862,21737,21576,21462,21328,21208,21075,20933,20764,20612,20438,20284,20129,19983,19837,19709,19552,19442,19286,19146,19055,18968,18857,18744,18594,18522,18324,18151,18070,18004,17921,17745,
