Net Demand 02/01/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21471,21189,21189,21189,21013,21013,21013,20759,20759,20759,20573,20573,20573,20387,20387,20387,20214,20214,20214,20043,20043,20043,19906,19906,19906,19770,19770,19770,19683,19683,19683,19591,19591,19591,19560,19560,19560,19523,19523,19523,19457,19457,19457,19426,19426,19426,19401,19401,19401,19473,19473,19473,19534,19534,19534,19646,19646,19646,19735,19735,19735,20010,20010,20010,20132,20132,20132,20358,20358,20358,20600,20600,20600,21068,21068,21068,21352,21352,21352,21476,21476,21476,21539,21539,21539,21698,21698,21698,21812,21812,21812,21802,21802,21802,21840,21840,21840,21833,21833,21833,21757,21757,21757,21672,21672,21672,21207,21207,21207,21068,21068,21068,20760,20760,20760,20605,20605,20605,20416,20416,20416,20074,20074,20074,19894,19894,19894,19674,19674,19674,19478,19478,19478,19292,19292,19292,19197,19197,19197,19110,19110,19110,19031,19031,19031,18973,18973,18973,18899,18899,18899,18885,18885,18885,18922,18922,18922,18877,18877,18877,18939,18939,18939,19020,19020,19020,19138,19138,19138,19373,19373,19373,19564,19564,19564,19785,19785,19785,20095,20095,20095,20286,20286,20286,20549,20549,20549,20989,20989,20989,21429,21429,21429,21860,21860,21860,22151,22151,22151,22933,22933,22933,23251,23251,23251,23874,23874,23874,24240,24240,24240,24788,24788,24788,25427,25427,25427,25836,25836,25836,25715,25715,25715,25594,25594,25594,25375,25375,25375,25237,25237,25237,25120,25120,25120,24970,24970,24970,24776,24776,24776,24595,24595,24595,24546,24546,24546,24352,24352,24352,24161,24161,24161,23949,23949,23949,23760,23760,23760,23505,23505,23505,23245,23245,23245,22902,22902,22902,22580,22580,22580,22213,22213,22213,21873,21873,21873,21532,21532,21532,21183,21183,21183,20881,20881,20881,20594,20594,20594
Demand (5 min. avg.),21303,21298,21269,21222,21186,21082,20976,20953,20883,20762,20670,20656,20596,20527,20473,20407,20324,20275,20222,20144,20096,20043,19991,19954,19902,19875,19821,19841,19789,19731,19733,19702,19670,19645,19612,19590,19538,19501,19507,19488,19486,19451,19441,19457,19419,19442,19440,19433,19403,19473,19513,19535,19549,19581,19585,19633,19673,19675,19706,19735,19804,19942,20099,20181,20229,20284,20306,20382,20466,20513,20585,20655,20728,20963,21112,21213,21342,21377,21461,21548,21575,21612,21635,21670,21671,21781,21820,21840,21880,21871,21852,21842,21839,21825,21803,21789,21770,21792,21798,21729,21644,21572,21470,21390,21280,21186,21045,21020,20891,20877,20827,20768,20686,20612,20538,20408,20323,20270,20162,20124,20027,19955,19832,19789,19710,19655,19579,19543,19469,19398,19356,19316,19239,19187,19142,19081,19058,19001,18982,18959,18928,18905,18854,18831,18780,18756,18740,18715,18697,18707,18661,18665,18658,18663,18666,18674,18684,18698,18738,18747,18781,18845,18865,18904,18961,18997,19045,19121,19187,19181,19230,19320,19359,19461,19628,19639,19732,19823,19968,20064,20180,20260,20316,20489,20546,20687,20785,20932,21042,21178,21275,21401,21547,21713,21852,22063,22224,22410,22570,22802,22915,23103,23288,23472,23610,23668,23864,24009,24193,24436,24651,24908,25142,25398,25573,25668,25670,25712,25708,25714,25697,25700,25681,25622,25596,25572,25536,25502,25450,25403,25309,25297,25252,25225,25184,25127,25065,24989,24958,24925,24874,24833,24753,24744,24661,24642,24574,24497,24440,24361,24318,24237,24179,24093,24092,24022,23915,23901,23770,23642,23559,23491,23394,23284,23172,23028,22875,22822,22685,22579,22468,22350,22230,22136,22037,21885,21759,21646,21475,21367,21284,21192,21096,20959,20852,20783,20695,20590,20492
Net demand,21216,21128,21119,21108,21039,20975,20833,20804,20722,20632,20531,20502,20452,20407,20341,20278,20200,20140,20096,20036,19987,19928,19864,19829,19762,19736,19684,19708,19678,19621,19578,19572,19533,19491,19447,19420,19377,19318,19335,19323,19303,19310,19284,19323,19296,19306,19292,19300,19280,19297,19355,19378,19402,19426,19440,19466,19486,19509,19541,19555,19605,19690,19885,19952,20026,20064,20096,20154,20231,20295,20333,20424,20504,20644,20869,20962,21074,21142,21195,21286,21347,21348,21345,21303,21256,21157,21044,20855,20621,20314,19965,19625,19231,18820,18378,17858,17380,16966,16545,16082,15637,15180,14828,14584,14336,14012,13694,13436,13201,13033,12853,12571,12409,12328,12269,12440,12378,12267,12000,11867,11781,11801,11692,11568,11537,11515,11366,11284,11150,11084,10963,10937,10868,10877,10941,10964,11004,10988,10879,10874,10900,10921,10921,10910,10904,10683,10437,10522,10528,10504,10456,10473,10470,10482,10569,10597,10627,10928,11089,11118,11200,11160,11204,11096,10942,10981,11352,11496,11498,11381,11300,11452,11487,11319,11344,11609,11685,11821,12036,12243,12455,12611,12790,13204,13372,13444,13565,13919,14291,14666,15032,15421,15977,16588,17148,17694,18291,18859,19535,20134,20672,21182,21715,22147,22535,22890,23164,23424,23668,23958,24171,24417,24640,24925,25103,25240,25243,25297,25283,25291,25259,25288,25261,25217,25180,25160,25135,25104,25047,25013,24919,24883,24845,24817,24768,24723,24669,24614,24539,24528,24485,24436,24382,24333,24310,24273,24241,24158,24100,24033,23996,23939,23877,23822,23851,23779,23647,23602,23578,23416,23306,23273,23182,23088,22976,22849,22678,22611,22515,22386,22266,22180,22021,21945,21818,21684,21548,21418,21269,21117,20995,20872,20745,20651,20521,20420,20294,20197,20088
