Net Demand 06/24/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,24233,24002,24002,24002,23650,23650,23650,23310,23310,23310,22962,22962,22962,22616,22616,22616,22357,22357,22357,22091,22091,22091,21899,21899,21899,21770,21770,21770,21628,21628,21628,21440,21440,21440,21344,21344,21344,21395,21395,21395,21346,21346,21346,21325,21325,21325,21308,21308,21308,21554,21554,21554,21679,21679,21679,21748,21748,21748,21863,21863,21863,22285,22285,22285,22594,22594,22594,22815,22815,22815,22929,22929,22929,23611,23611,23611,23999,23999,23999,24381,24381,24381,24754,24754,24754,25305,25305,25305,25592,25592,25592,25662,25662,25662,25865,25865,25865,26237,26237,26237,26409,26409,26409,26526,26526,26526,26534,26534,26534,26806,26806,26806,26925,26925,26925,27008,27008,27008,27122,27122,27122,27027,27027,27027,27155,27155,27155,27253,27253,27253,27373,27373,27373,27375,27375,27375,27470,27470,27470,27476,27476,27476,27492,27492,27492,27631,27631,27631,27840,27840,27840,28110,28110,28110,28381,28381,28381,28609,28609,28609,28851,28851,28851,29061,29061,29061,29336,29336,29336,29625,29625,29625,29892,29892,29892,30071,30071,30071,30346,30346,30346,30638,30638,30638,31077,31077,31077,31324,31324,31324,31696,31696,31696,31907,31907,31907,32164,32164,32164,32501,32501,32501,32778,32778,32778,33000,33000,33000,33238,33238,33238,33358,33358,33358,33570,33570,33570,33250,33250,33250,33371,33371,33371,33458,33458,33458,33392,33392,33392,33202,33202,33202,32954,32954,32954,32707,32707,32707,32642,32642,32642,32495,32495,32495,32594,32594,32594,32519,32519,32519,32249,32249,32249,31796,31796,31796,31369,31369,31369,30777,30777,30777,30147,30147,30147,29342,29342,29342,28694,28694,28694,28066,28066,28066,27411,27411,27411,26684,26684,26684,26084,26084,26084,25593,25593,25593,25047,25047,25047
Demand (5 min. avg.),24238,24137,24052,23941,23816,23693,23535,23386,23260,23110,22992,22877,22784,22715,22709,22611,22514,22452,22394,22324,22247,22152,22071,21970,21886,21813,21778,21787,21721,21670,21588,21541,21498,21473,21460,21435,21400,21397,21379,21346,21322,21291,21298,21289,21346,21337,21346,21365,21369,21373,21474,21460,21435,21480,21505,21546,21640,21682,21745,21797,21890,22127,22385,22515,22647,22690,22734,22834,22939,22914,22947,23017,23076,23337,23610,23737,23859,23962,24058,24221,24373,24445,24606,24751,24883,25048,25232,25311,25421,25488,25535,25667,25751,25820,25855,25915,25994,26140,26252,26293,26321,26354,26382,26413,26478,26516,26567,26625,26653,26706,26721,26744,26698,26652,26726,26713,26731,26733,26785,26820,26820,26931,27032,27051,27075,27058,27047,27031,27059,27084,27129,27100,27136,27138,27229,27211,27274,27283,27347,27414,27469,27492,27478,27493,27534,27581,27630,27718,27756,27807,27849,27977,28082,28161,28188,28278,28394,28395,28434,28522,28584,28685,28745,28865,29002,29106,29228,29295,29374,29464,29529,29639,29718,29903,29958,30007,30071,30130,30250,30395,30443,30528,30649,30763,30824,31087,31249,31327,31438,31560,31606,31668,31798,31943,31961,32019,32099,32254,32364,32447,32559,32615,32789,32865,32909,32843,32812,32916,32973,33063,33122,33182,33206,33189,33243,33339,33426,33356,33171,33201,33267,33247,33224,33359,33332,33327,33405,33397,33297,33188,33120,33065,33060,33028,33002,32989,32904,32841,32747,32719,32653,32547,32532,32454,32381,32430,32461,32454,32373,32272,32204,32155,32008,31887,31700,31584,31462,31285,31149,30932,30728,30582,30368,30174,29972,29675,29453,29200,28921,28718,28491,28238,28034,27800,27572,27398,27183,26971,26732,26572,26315,26103,25940,25763,25575,25362,25195,25037,
Net demand,20824,20705,20680,20574,20484,20315,20173,20027,19874,19734,19626,19552,19477,19411,19403,19360,19256,19177,19050,18978,18900,18816,18770,18741,18674,18608,18506,18448,18386,18277,18162,18114,18084,18089,18092,18100,18086,18061,18098,18089,18117,18112,18162,18171,18236,18253,18255,18282,18285,18305,18431,18504,18541,18605,18672,18725,18814,18942,19044,19135,19216,19383,19635,19801,19937,19990,20059,20129,20279,20301,20280,20333,20305,20389,20548,20517,20443,20319,20167,20027,19954,19737,19502,19387,19171,18997,18816,18552,18217,18020,17658,17364,17127,16880,16679,16495,16321,16286,16223,16169,16050,15959,15885,15813,15772,15734,15721,15734,15698,15685,15656,15629,15636,15497,15466,15489,15451,15454,15435,15460,15477,15527,15657,15698,15681,15666,15640,15605,15600,15597,15639,15590,15610,15614,15670,15699,15674,15746,15750,15841,15816,15863,15847,15830,15850,15881,15941,15994,16054,16130,16120,16201,16305,16408,16445,16477,16566,16558,16548,16584,16657,16637,16680,16682,16808,16923,17095,17151,17293,17311,17376,17404,17429,17668,17705,17730,17733,17728,17860,17950,18116,18165,18188,18423,18462,18717,19004,19089,19149,19081,19219,19300,19363,19534,19661,19765,19856,20055,20351,20564,20857,20832,20825,21017,21186,21368,21368,21473,21524,21584,21787,22050,22283,22596,22907,23256,23485,23635,23870,24097,24495,24878,25228,25727,26240,26537,26959,27488,27942,28271,28525,28822,29087,29408,29681,29890,30109,30199,30306,30327,30321,30245,30256,30196,30125,30071,30067,30017,29933,29735,29535,29476,29259,29117,28862,28736,28625,28446,28371,28157,27965,27826,27612,27369,27154,26871,26629,26393,26066,25834,25583,25294,25037,24787,24527,24286,24108,23900,23698,23505,23348,23065,22833,22652,22405,22202,22075,21911,
