Net Demand 07/05/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,23914,23623,23623,23623,23309,23309,23309,22899,22899,22899,22551,22551,22551,22206,22206,22206,21933,21933,21933,21749,21749,21749,21631,21631,21631,21527,21527,21527,21368,21368,21368,21192,21192,21192,21024,21024,21024,20983,20983,20983,20905,20905,20905,20846,20846,20846,20853,20853,20853,20996,20996,20996,21077,21077,21077,21164,21164,21164,21332,21332,21332,21690,21690,21690,21982,21982,21982,22064,22064,22064,21995,21995,21995,22316,22316,22316,22598,22598,22598,22813,22813,22813,23025,23025,23025,23330,23330,23330,23358,23358,23358,23451,23451,23451,23459,23459,23459,23652,23652,23652,23691,23691,23691,23857,23857,23857,23731,23731,23731,23824,23824,23824,23975,23975,23975,24008,24008,24008,24004,24004,24004,24145,24145,24145,24241,24241,24241,24242,24242,24242,24315,24315,24315,24451,24451,24451,24740,24740,24740,24852,24852,24852,24916,24916,24916,25034,25034,25034,25235,25235,25235,25510,25510,25510,25821,25821,25821,26088,26088,26088,26325,26325,26325,26633,26633,26633,27040,27040,27040,27357,27357,27357,27768,27768,27768,28091,28091,28091,28558,28558,28558,29061,29061,29061,29332,29332,29332,29721,29721,29721,30125,30125,30125,30439,30439,30439,30832,30832,30832,31219,31219,31219,31390,31390,31390,31559,31559,31559,31850,31850,31850,32147,32147,32147,32358,32358,32358,32389,32389,32389,32629,32629,32629,32662,32662,32662,32527,32527,32527,32545,32545,32545,32313,32313,32313,32046,32046,32046,31827,31827,31827,31565,31565,31565,31792,31792,31792,31910,31910,31910,31685,31685,31685,31096,31096,31096,30770,30770,30770,30300,30300,30300,29959,29959,29959,29388,29388,29388,28840,28840,28840,28355,28355,28355,27752,27752,27752,27340,27340,27340,26702,26702,26702,26116,26116,26116,25615,25615,25615
Demand (5 min. avg.),23801,23675,23609,23511,23365,23242,23116,22958,22857,22734,22611,22481,22373,22292,22315,22272,22179,22096,22036,22014,21972,21862,21802,21703,21617,21550,21463,21407,21345,21296,21236,21177,21147,21085,21039,20980,20936,20925,20974,20955,20940,20904,20892,20870,20830,20814,20800,20811,20838,20842,20897,20945,20983,21083,21077,21125,21174,21135,21142,21200,21278,21440,21596,21675,21716,21784,21828,21890,21904,21888,21884,21889,21899,22106,22259,22325,22383,22496,22517,22567,22653,22686,22732,22726,22788,22975,23036,23073,23088,23125,23186,23233,23308,23336,23299,23302,23413,23605,23691,23687,23603,23593,23598,23635,23653,23671,23688,23751,23768,23793,23813,23900,23892,23858,23850,23887,23892,23890,23881,23900,23927,23931,23987,24033,24060,24103,24163,24150,24194,24281,24254,24350,24405,24457,24467,24546,24568,24619,24676,24720,24757,24815,24869,24853,24918,24955,25102,25216,25244,25254,25330,25412,25504,25600,25701,25794,25897,26045,26128,26219,26340,26445,26547,26643,26738,26883,27059,27095,27225,27363,27473,27600,27750,27872,28025,28097,28199,28357,28481,28626,28776,28935,29044,29284,29426,29463,29525,29653,29751,29896,30011,30138,30313,30366,30421,30548,30672,30784,30953,31063,31215,31411,31510,31546,31628,31711,31755,31903,31991,32131,32218,32308,32421,32511,32580,32682,32746,32694,32700,32636,32666,32728,32770,32784,32733,32763,32778,32757,32769,32594,32555,32499,32461,32388,32281,32216,32130,32012,31960,31889,31804,31753,31726,31727,31688,31662,31611,31540,31452,31404,31382,31345,31253,31101,31002,30931,30825,30786,30598,30463,30337,30265,30129,30032,29909,29669,29367,29139,28972,28830,28710,28568,28462,28257,28077,27861,27611,27406,27236,27064,26851,26710,26283,26119,25898,25708,25596,25399,
Net demand,19592,19479,19383,19284,19151,19026,18890,18756,18641,18552,18438,18344,18272,18193,18215,18294,18217,18148,18093,18039,17996,17938,17871,17792,17676,17633,17600,17532,17476,17423,17403,17336,17261,17189,17123,17057,16970,16946,16987,16987,17012,16974,16966,16939,16910,16918,16925,16927,16973,17034,17043,17098,17149,17245,17257,17302,17370,17450,17419,17507,17565,17690,17869,18012,18099,18157,18253,18345,18409,18433,18523,18562,18562,18621,18756,18689,18572,18508,18241,17969,17720,17428,17145,16885,16586,16444,16213,15902,15558,15292,15061,14719,14502,14237,13863,13623,13257,13259,13116,13023,12728,12607,12502,12339,12232,12224,12078,12021,11926,11953,11915,12125,12214,12209,12232,12200,12174,12115,12070,12073,12037,11962,11966,12028,12056,12074,12164,12177,12210,12299,12296,12363,12415,12478,12518,12611,12665,12719,12775,12836,12893,12924,12980,12998,13005,13098,13189,13361,13415,13415,13434,13506,13594,13665,13765,13865,13969,14084,14191,14269,14418,14548,14602,14718,14805,14891,15102,15148,15241,15422,15564,15668,15699,15750,15853,15955,15994,16149,16314,16440,16589,16728,16889,17080,17296,17371,17423,17525,17643,17808,17877,17901,17940,18030,18054,18175,18361,18510,18661,18799,18913,19122,19330,19410,19479,19614,19732,19945,20239,20537,20837,21056,21314,21579,21822,22053,22334,22476,22680,22918,23251,23603,24030,24400,24761,25136,25564,25876,26165,26390,26653,26880,27177,27426,27641,27797,27980,28033,28019,28039,28020,28030,28059,28105,28128,28122,28079,27988,27832,27706,27609,27583,27511,27402,27299,27224,27179,27103,26959,26801,26621,26532,26374,26271,26122,25927,25602,25306,25156,25002,24884,24718,24620,24376,24113,23914,23645,23400,23172,23015,22821,22622,22338,22039,21810,21600,21469,21340,
