Net Demand 07/06/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,25813,25342,25342,25342,24899,24899,24899,24493,24493,24493,24016,24016,24016,23633,23633,23633,23345,23345,23345,22987,22987,22987,22668,22668,22668,22479,22479,22479,22235,22235,22235,21986,21986,21986,21803,21803,21803,21698,21698,21698,21589,21589,21589,21476,21476,21476,21437,21437,21437,21527,21527,21527,21601,21601,21601,21632,21632,21632,21737,21737,21737,22158,22158,22158,22369,22369,22369,22465,22465,22465,22422,22422,22422,22739,22739,22739,22988,22988,22988,23209,23209,23209,23477,23477,23477,23892,23892,23892,24128,24128,24128,24290,24290,24290,24466,24466,24466,24687,24687,24687,24815,24815,24815,24920,24920,24920,24976,24976,24976,25157,25157,25157,25336,25336,25336,25513,25513,25513,25762,25762,25762,26068,26068,26068,26313,26313,26313,26556,26556,26556,26843,26843,26843,27209,27209,27209,27559,27559,27559,27911,27911,27911,28252,28252,28252,28583,28583,28583,28986,28986,28986,29454,29454,29454,29908,29908,29908,30295,30295,30295,30761,30761,30761,31226,31226,31226,31609,31609,31609,32047,32047,32047,32510,32510,32510,32896,32896,32896,33509,33509,33509,34031,34031,34031,34323,34323,34323,34579,34579,34579,35006,35006,35006,35334,35334,35334,35724,35724,35724,36052,36052,36052,36413,36413,36413,36718,36718,36718,37082,37082,37082,37175,37175,37175,37361,37361,37361,37316,37316,37316,37404,37404,37404,37406,37406,37406,37315,37315,37315,36916,36916,36916,36410,36410,36410,35855,35855,35855,35410,35410,35410,35066,35066,35066,34970,34970,34970,34899,34899,34899,34522,34522,34522,33957,33957,33957,33424,33424,33424,32918,32918,32918,32190,32190,32190,31346,31346,31346,30724,30724,30724,29977,29977,29977,29269,29269,29269,28540,28540,28540,27944,27944,27944,27323,27323,27323,26811,26811,26811
Demand (5 min. avg.),25464,25325,25201,25063,24923,24736,24565,24465,24328,24187,24051,23924,23781,23665,23561,23441,23301,23198,23097,22996,22874,22773,22665,22579,22491,22408,22347,22279,22224,22136,22054,21995,21906,21841,21791,21747,21687,21671,21635,21590,21573,21524,21491,21455,21426,21394,21361,21340,21342,21401,21460,21484,21504,21523,21549,21588,21590,21636,21648,21687,21716,21903,22093,22190,22264,22308,22326,22383,22414,22387,22389,22384,22399,22632,22811,22912,22960,23068,23081,23177,23272,23341,23419,23486,23561,23792,23965,24029,24096,24152,24172,24232,24313,24349,24363,24404,24623,24598,24714,24743,24774,24779,24795,24852,24911,24944,25002,25057,25087,25172,25263,25335,25403,25437,25491,25509,25581,25640,25722,25805,25876,26003,26117,26201,26277,26348,26424,26531,26636,26752,26859,26957,27050,27165,27293,27437,27536,27640,27770,27874,27982,28100,28219,28328,28469,28591,28713,28844,28997,29113,29255,29378,29534,29657,29799,29971,30135,30274,30424,30546,30699,30830,30968,31132,31277,31428,31600,31749,31889,32013,32168,32313,32470,32619,32796,32942,33098,33238,33369,33495,33654,33777,33896,34020,34167,34319,34452,34593,34729,34889,34998,35139,35259,35275,35351,35475,35616,35747,35894,36010,36158,36291,36417,36529,36591,36595,36633,36736,36858,36981,37102,37193,37283,37358,37429,37469,37454,37382,37304,37363,37420,37473,37456,37399,37398,37337,37268,37185,37097,36862,36714,36580,36487,36392,36188,36022,35894,35758,35570,35411,35240,35155,35032,34966,34868,34838,34786,34704,34620,34484,34373,34282,34120,34019,33884,33698,33522,33368,33175,32959,32757,32538,32325,32120,31839,31522,31264,31056,30862,30618,30369,30106,29855,29617,29380,29144,28851,28609,28382,28181,27985,27834,27664,27456,27260,27041,26837,26653,
Net demand,20873,20726,20600,20461,20386,20240,20073,19941,19846,19698,19578,19437,19329,19192,19123,18963,18858,18721,18643,18584,18453,18323,18244,18143,18028,18013,17921,17911,17897,17858,17792,17762,17748,17702,17686,17687,17708,17645,17667,17628,17654,17630,17663,17616,17596,17553,17544,17521,17527,17568,17649,17701,17726,17794,17842,17856,17921,17955,18013,18073,18114,18209,18487,18607,18739,18755,18756,18789,18837,18822,18766,18727,18712,18769,18893,18792,18644,18440,18190,17956,17755,17526,17230,16918,16607,16357,16216,15988,15667,15326,14916,14548,14278,13988,13723,13464,13235,13128,13058,12924,12869,12788,12675,12604,12575,12564,12551,12496,12449,12490,12539,12566,12593,12596,12613,12658,12691,12723,12768,12796,12844,12883,12994,13110,13206,13292,13350,13410,13509,13584,13681,13765,13873,13943,14076,14197,14289,14335,14410,14481,14544,14612,14659,14701,14760,14861,14982,15073,15185,15266,15374,15463,15588,15680,15750,15897,16103,16226,16380,16486,16502,16633,16771,16854,16986,17061,17150,17216,17360,17406,17489,17605,17718,17880,18043,18168,18274,18404,18551,18700,18843,18980,19119,19306,19460,19584,19691,19793,19872,20017,20144,20326,20460,20515,20498,20647,20753,20902,21102,21372,21574,21740,21870,22025,22124,22263,22353,22643,22867,23111,23353,23589,23842,24083,24359,24585,24817,25008,25186,25579,26018,26593,27225,27466,27837,28222,28536,28920,29326,29553,29784,30054,30346,30634,30796,30895,31035,31071,31047,30900,30819,30727,30592,30520,30424,30388,30362,30280,30188,30097,29978,29938,29806,29648,29508,29321,29076,28936,28772,28566,28338,28144,28014,27872,27637,27348,27048,26816,26588,26333,26078,25794,25540,25258,24978,24770,24453,24216,23972,23782,23611,23462,23365,23204,23058,22872,22708,22536,
