Net Demand 06/02/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21855,21684,21684,21684,21404,21404,21404,21195,21195,21195,20903,20903,20903,20710,20710,20710,20523,20523,20523,20250,20250,20250,20075,20075,20075,19904,19904,19904,19764,19764,19764,19668,19668,19668,19548,19548,19548,19422,19422,19422,19325,19325,19325,19261,19261,19261,19205,19205,19205,19241,19241,19241,19232,19232,19232,19233,19233,19233,19260,19260,19260,19327,19327,19327,19386,19386,19386,19275,19275,19275,19075,19075,19075,19190,19190,19190,19169,19169,19169,19134,19134,19134,19219,19219,19219,19241,19241,19241,19298,19298,19298,19319,19319,19319,19348,19348,19348,19514,19514,19514,19573,19573,19573,19659,19659,19659,19752,19752,19752,19922,19922,19922,19962,19962,19962,20035,20035,20035,20026,20026,20026,20061,20061,20061,20066,20066,20066,20078,20078,20078,20094,20094,20094,20200,20200,20200,20241,20241,20241,20326,20326,20326,20285,20285,20285,20225,20225,20225,20293,20293,20293,20282,20282,20282,20311,20311,20311,20251,20251,20251,20348,20348,20348,20468,20468,20468,20539,20539,20539,20676,20676,20676,20852,20852,20852,21007,21007,21007,21210,21210,21210,21392,21392,21392,21662,21662,21662,21668,21668,21668,22032,22032,22032,22451,22451,22451,22496,22496,22496,22948,22948,22948,23215,23215,23215,23189,23189,23189,23591,23591,23591,24063,24063,24063,24316,24316,24316,24648,24648,24648,24962,24962,24962,25317,25317,25317,25211,25211,25211,25426,25426,25426,25480,25480,25480,25638,25638,25638,25735,25735,25735,26172,26172,26172,26516,26516,26516,26670,26670,26670,26627,26627,26627,26395,26395,26395,26077,26077,26077,25656,25656,25656,25245,25245,25245,24759,24759,24759,24275,24275,24275,23784,23784,23784,23254,23254,23254,22794,22794,22794,22362,22362,22362,21919,21919,21919,21556,21556,21556
Demand (5 min. avg.),21911,21830,21802,21682,21572,21474,21369,21282,21192,21124,21045,20979,20862,20762,20726,20642,20563,20502,20442,20412,20323,20212,20150,20081,20055,19981,19952,19921,19859,19797,19774,19721,19634,19598,19576,19518,19491,19463,19434,19393,19367,19333,19288,19273,19257,19249,19221,19229,19226,19232,19248,19244,19265,19260,19226,19235,19238,19231,19219,19238,19241,19292,19333,19369,19388,19383,19392,19380,19349,19302,19253,19180,19097,19134,19165,19177,19148,19165,19184,19184,19147,19094,19064,19058,19049,19152,19259,19274,19277,19278,19294,19300,19305,19316,19329,19337,19384,19498,19613,19632,19646,19683,19672,19706,19710,19713,19771,19815,19854,19855,19981,20043,19970,19999,20000,20000,19968,19986,19962,19992,19998,20040,20129,20117,20115,20102,20107,20145,20144,20135,20122,20133,20131,20110,20188,20217,20183,20181,20188,20187,20209,20169,20180,20165,20162,20142,20095,20122,20124,20112,20122,20125,20115,20093,20088,20126,20155,20204,20237,20233,20280,20258,20290,20305,20376,20475,20470,20478,20532,20612,20623,20621,20654,20687,20834,20866,20869,20971,21083,21124,21251,21196,21112,21138,21231,21364,21580,21663,21882,21831,21868,21911,22020,22098,22209,22303,22468,22521,22490,22553,22627,22706,22841,22959,23018,23175,23338,23544,23577,23695,23839,23965,24132,24173,24279,24401,24534,24634,24723,24787,24800,24891,24972,25072,25128,25145,25228,25287,25349,25421,25506,25533,25540,25549,25610,25659,25702,25783,25827,25889,25983,26058,26117,26225,26348,26430,26445,26481,26439,26489,26498,26459,26360,26317,26257,26167,26068,25973,25888,25705,25607,25502,25366,25216,25064,24875,24734,24582,24389,24246,24079,23890,23779,23589,23414,23235,23068,22879,22757,22585,22446,22294,22174,22034,21909,21764,21619,21495,
Net demand,19221,19170,19201,19184,19005,18887,18797,18698,18631,18534,18483,18398,18297,18212,18198,18196,18131,18067,17920,17842,17808,17647,17546,17461,17397,17382,17385,17415,17402,17359,17340,17300,17218,17193,17162,17143,17090,17076,17034,16996,16953,16898,16863,16848,16858,16880,16886,16878,16922,16951,16988,17006,17057,17108,17088,17102,17120,17138,17126,17149,17160,17176,17208,17225,17239,17216,17190,17163,17130,17063,17000,16903,16662,16540,16480,16329,16053,15771,15509,15192,14876,14490,14102,13969,13792,13424,13173,13047,12730,12521,12396,12390,12220,11883,11685,11611,11473,11190,10951,10789,10746,10679,10611,10450,10235,10050,10015,9963,9797,9552,9070,9001,9025,9079,9054,8969,8873,8813,8803,8807,8893,8871,8916,8917,9009,9069,9081,9048,9058,8925,8856,8899,9002,8972,8744,8740,8797,8707,8688,8648,8612,8640,8532,8472,8368,8282,8233,8218,8272,8226,8247,8330,8402,8486,8618,8740,8846,8988,9140,9166,9176,9321,9350,9379,9443,9545,9646,9540,9455,9485,9542,9529,9578,9528,9422,9569,9528,9561,9758,9658,9800,9921,9949,9997,10140,10301,10711,10948,10901,10763,10857,11004,11351,11730,11893,12019,12171,12424,12615,12825,13146,13486,13760,14133,14391,14597,14880,15237,15555,15806,16069,16330,16501,16931,17195,17477,17707,18019,18191,18455,18621,18766,18984,19222,19439,19755,20046,20270,20526,20830,21080,21334,21522,21623,21721,21833,21922,22016,22168,22250,22375,22511,22604,22671,22728,22853,22966,23019,23059,23098,23158,23137,23066,23034,22929,22764,22591,22421,22378,22221,22074,21945,21798,21620,21526,21403,21297,21152,20983,20878,20799,20615,20514,20349,20141,19982,19798,19655,19547,19429,19328,19213,19061,18958,18841,18771,18662,18518,
