Net Demand 02/03/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20745,20510,20510,20510,20360,20360,20360,20149,20149,20149,20084,20084,20084,19982,19982,19982,19856,19856,19856,19784,19784,19784,19688,19688,19688,19593,19593,19593,19512,19512,19512,19459,19459,19459,19487,19487,19487,19530,19530,19530,19623,19623,19623,19684,19684,19684,19722,19722,19722,20068,20068,20068,20345,20345,20345,20630,20630,20630,20906,20906,20906,21467,21467,21467,21824,21824,21824,22442,22442,22442,22974,22974,22974,23993,23993,23993,24784,24784,24784,25263,25263,25263,25797,25797,25797,26282,26282,26282,26505,26505,26505,26465,26465,26465,26208,26208,26208,26061,26061,26061,25846,25846,25846,25612,25612,25612,25216,25216,25216,24759,24759,24759,24333,24333,24333,24081,24081,24081,23743,23743,23743,23462,23462,23462,23119,23119,23119,22825,22825,22825,22452,22452,22452,22233,22233,22233,22046,22046,22046,21919,21919,21919,21764,21764,21764,21668,21668,21668,21563,21563,21563,21592,21592,21592,21662,21662,21662,21677,21677,21677,21905,21905,21905,22029,22029,22029,22189,22189,22189,22258,22258,22258,21965,21965,21965,22046,22046,22046,22038,22038,22038,22139,22139,22139,22393,22393,22393,22843,22843,22843,23120,23120,23120,23516,23516,23516,24058,24058,24058,24710,24710,24710,25248,25248,25248,26256,26256,26256,27041,27041,27041,27881,27881,27881,28601,28601,28601,29076,29076,29076,29152,29152,29152,29199,29199,29199,29117,29117,29117,28987,28987,28987,29006,29006,29006,28878,28878,28878,28747,28747,28747,28601,28601,28601,28391,28391,28391,28130,28130,28130,27852,27852,27852,27553,27553,27553,27229,27229,27229,26840,26840,26840,26390,26390,26390,25820,25820,25820,25367,25367,25367,24855,24855,24855,24384,24384,24384,23950,23950,23950,23581,23581,23581,23278,23278,23278,22918,22918,22918
Demand (5 min. avg.),20622,20591,20591,20544,20572,20553,20522,20465,20394,20335,20248,20187,20163,20078,20079,20059,20014,19957,19892,19868,19815,19786,19742,19708,19659,19654,19647,19612,19603,19574,19580,19599,19609,19578,19617,19630,19654,19639,19646,19678,19614,19632,19647,19661,19776,19811,19847,19894,19980,20108,20233,20327,20386,20430,20511,20589,20686,20757,20829,20905,21045,21326,21588,21774,21914,22040,22180,22378,22538,22712,22889,23031,23250,23647,24184,24426,24650,24819,25058,25306,25490,25642,25822,25970,26066,26269,26426,26502,26498,26543,26479,26454,26366,26317,26179,26081,26081,26046,25994,25847,25724,25606,25521,25439,25264,25172,25064,24885,24722,24567,24494,24370,24232,24066,23953,23816,23846,23738,23633,23485,23369,23311,23166,23021,22924,22829,22686,22591,22527,22466,22355,22299,22207,22138,22101,22062,21982,21905,21850,21795,21736,21678,21637,21586,21551,21564,21607,21563,21533,21532,21519,21500,21506,21574,21642,21720,21707,21783,21814,21786,21647,21669,21716,21765,21938,21970,21971,22060,21991,21835,21756,21736,21718,21745,21746,21657,21708,21757,21816,21910,22006,22098,22192,22288,22423,22544,22693,22844,23002,23142,23267,23391,23582,23705,23878,24076,24275,24418,24573,24785,25040,25281,25505,25746,26017,26255,26492,26814,27061,27255,27637,27953,28234,28509,28718,28943,29114,29116,29124,29083,29178,29222,29261,29264,29279,29212,29211,29279,29270,29227,29199,29148,29159,29160,29118,29081,29053,29011,28976,28930,28853,28833,28758,28698,28632,28548,28494,28405,28331,28234,28122,27994,27912,27789,27736,27616,27456,27381,27262,27096,26975,26819,26712,26528,26340,26117,25907,25762,25614,25459,25301,25122,24937,24782,24650,24532,24387,24241,24032,23897,23804,23678,23562,23439,23348,23217,23056,23020,22909
Net demand,18066,18013,18006,18023,18148,18205,18228,18225,18163,18047,17900,17820,17767,17728,17702,17778,17787,17778,17754,17706,17617,17629,17575,17528,17478,17482,17510,17500,17547,17540,17588,17650,17630,17632,17654,17653,17669,17655,17647,17698,17716,17701,17712,17710,17803,17867,17852,17874,17939,18013,18151,18271,18344,18410,18471,18569,18664,18767,18865,18991,19115,19346,19657,19862,20044,20216,20367,20523,20693,20838,20967,21058,21207,21480,22028,22299,22511,22649,22881,23109,23366,23482,23715,23898,23992,24147,24279,24240,24123,23961,23826,23624,23235,22886,22413,21912,21317,20954,20521,20057,19369,18895,18507,18020,17635,17323,17065,16675,16227,15937,15711,15401,15022,14631,14245,14074,13824,13612,13499,13489,13351,13184,13036,12744,12785,12716,12490,12179,12043,11894,11799,11726,11625,11561,11521,11651,11693,11596,11544,11596,11595,11514,11451,11407,11453,11516,11677,11605,11531,11643,11779,11844,11793,11858,12035,12089,12100,11808,11743,11850,11747,11869,11924,11899,12211,12335,12377,12359,12427,12207,12240,12111,12018,12135,12278,12412,12612,12782,12879,13002,13187,13360,13450,13666,13980,14222,14388,14732,15110,15571,16023,16437,16903,17486,18005,18560,19139,19678,20093,20622,21204,21746,22241,22739,23274,23705,24072,24538,24928,25225,25531,25928,26187,26423,26655,26921,27199,27318,27342,27304,27344,27442,27451,27480,27446,27472,27453,27542,27586,27625,27623,27595,27619,27607,27561,27478,27462,27375,27329,27261,27199,27186,27121,27044,26960,26903,26850,26799,26674,26637,26484,26374,26246,26176,26082,25966,25820,25711,25637,25495,25402,25253,25149,25004,24848,24639,24402,24285,24175,24057,23918,23731,23536,23391,23247,23103,22981,22821,22617,22441,22329,22219,22117,21952,21866,21737,21622,21501,21479
