Net Demand 01/22/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21384,21221,21221,21221,21037,21037,21037,20846,20846,20846,20611,20611,20611,20428,20428,20428,20279,20279,20279,20102,20102,20102,19989,19989,19989,19905,19905,19905,19825,19825,19825,19774,19774,19774,19685,19685,19685,19794,19794,19794,19797,19797,19797,19843,19843,19843,19943,19943,19943,20203,20203,20203,20391,20391,20391,20687,20687,20687,20969,20969,20969,21663,21663,21663,22087,22087,22087,22560,22560,22560,23200,23200,23200,24223,24223,24223,25004,25004,25004,25590,25590,25590,25946,25946,25946,26498,26498,26498,26620,26620,26620,26467,26467,26467,26240,26240,26240,26061,26061,26061,25834,25834,25834,25395,25395,25395,25025,25025,25025,24652,24652,24652,24374,24374,24374,23994,23994,23994,23738,23738,23738,23518,23518,23518,23259,23259,23259,22892,22892,22892,22666,22666,22666,22431,22431,22431,22280,22280,22280,22267,22267,22267,22119,22119,22119,22170,22170,22170,22124,22124,22124,22013,22013,22013,21973,21973,21973,22008,22008,22008,22055,22055,22055,22097,22097,22097,22287,22287,22287,22393,22393,22393,22500,22500,22500,22690,22690,22690,22765,22765,22765,22910,22910,22910,23140,23140,23140,23352,23352,23352,23695,23695,23695,24068,24068,24068,24466,24466,24466,24912,24912,24912,25527,25527,25527,26164,26164,26164,26999,26999,26999,27518,27518,27518,27988,27988,27988,28293,28293,28293,28376,28376,28376,28394,28394,28394,28384,28384,28384,28086,28086,28086,27988,27988,27988,27905,27905,27905,27762,27762,27762,27598,27598,27598,27396,27396,27396,27179,27179,27179,26910,26910,26910,26566,26566,26566,26215,26215,26215,25836,25836,25836,25402,25402,25402,24781,24781,24781,24337,24337,24337,23840,23840,23840,23308,23308,23308,22967,22967,22967,22618,22618,22618,22275,22275,22275,21895,21895,21895
Demand (5 min. avg.),21344,21259,21225,21167,21095,21012,20903,20814,20734,20677,20658,20554,20482,20430,20389,20331,20310,20256,20135,20076,20040,20052,20022,19967,19879,19904,19888,19878,19833,19751,19690,19669,19669,19691,19720,19734,19723,19737,19785,19781,19776,19812,19798,19857,19897,19845,19896,19925,19998,20118,20223,20313,20365,20404,20458,20600,20750,20825,20866,21029,21218,21410,21666,21813,21983,22134,22296,22509,22679,22790,22999,23179,23423,23835,24252,24471,24716,24955,25134,25396,25629,25771,25927,26053,26171,26379,26512,26587,26598,26561,26524,26434,26423,26368,26282,26201,26084,25979,25972,25846,25740,25619,25515,25343,25208,25086,25015,24914,24796,24732,24573,24458,24374,24277,24148,23995,23856,23783,23744,23681,23580,23454,23368,23364,23176,23068,23065,23028,22919,22834,22738,22674,22530,22518,22514,22491,22409,22351,22314,22280,22234,22213,22209,22204,22150,22114,22069,21991,21973,21965,21883,21881,21894,21920,21939,21930,21960,21936,21971,22029,22048,22077,22153,22165,22185,22212,22277,22289,22312,22372,22450,22527,22535,22469,22496,22554,22547,22581,22710,22726,22756,22836,22935,22967,23037,23185,23246,23325,23441,23525,23626,23716,23782,23891,23988,24152,24268,24445,24609,24766,24918,25082,25259,25440,25531,25793,25995,26251,26498,26813,27156,27498,27774,27961,28128,28231,28292,28268,28289,28305,28368,28411,28403,28403,28318,28264,28241,28248,28204,28188,28119,28081,28060,28037,27992,27969,27943,27863,27843,27789,27730,27683,27616,27563,27504,27456,27384,27314,27234,27147,27062,26951,26855,26733,26596,26457,26363,26238,26138,25928,25813,25664,25481,25381,25181,24960,24767,24613,24402,24275,24119,23978,23849,23693,23494,23388,23272,23127,22956,22747,22651,22515,22397,22264,22208,22118,21976,21850,
Net demand,17349,17355,17313,17369,17390,17340,17302,17218,17145,17131,17156,17159,17155,17101,17093,17014,16978,16890,16840,16760,16745,16828,16884,16934,16929,16948,17001,17090,17142,17146,17135,17224,17278,17335,17416,17449,17490,17468,17505,17506,17518,17530,17560,17574,17613,17626,17657,17704,17773,17894,17980,18101,18192,18137,18197,18323,18521,18654,18727,18876,19110,19315,19572,19820,19946,20163,20356,20642,20965,21133,21330,21498,21656,21952,22474,22751,22989,23230,23416,23649,23966,24143,24274,24392,24476,24605,24728,24669,24543,24290,24018,23637,23267,22880,22467,22067,21613,21116,20720,20296,19796,19259,18667,18264,17938,17335,16894,16712,16422,16457,16213,15994,15654,15442,15221,15049,14821,14694,14477,14195,14089,14168,14031,14246,14386,14004,13667,13597,13613,13512,13597,13616,13478,13074,13133,12992,12903,12902,12940,13082,12976,12947,12893,12959,12957,13118,13086,13093,13019,12956,12971,12929,12881,12850,12935,13041,13096,12926,12854,13139,12842,12621,12700,12767,12893,13034,13122,13320,13564,13817,13895,14018,14069,14068,13938,13851,13937,14062,14175,14480,14718,14749,14778,15088,15277,15730,16238,16584,16968,17154,17384,17795,18201,18815,19442,20056,20735,21364,21992,22530,23023,23484,23904,24294,24785,25103,25367,25637,25897,26174,26546,26912,27211,27416,27588,27754,27835,27840,27851,27849,27914,27962,27998,27970,27929,27851,27830,27821,27839,27814,27720,27683,27662,27661,27636,27610,27588,27530,27479,27463,27375,27343,27272,27207,27161,27090,27019,26964,26882,26792,26712,26584,26486,26392,26271,26135,26025,25893,25777,25599,25401,25295,25131,25005,24813,24597,24362,24235,24022,23864,23688,23554,23426,23272,23074,22923,22790,22652,22497,22321,22176,22065,21936,21835,21724,21678,21553,21418,
