Net Demand 03/11/2020,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,0:00
Hour ahead forecast,21924,21656,21656,21656,21432,21432,21432,21200,21200,21200,21000,21000,21000,20797,20797,20797,20620,20620,20620,20453,20453,20453,20325,20325,20325,20203,20203,20203,20117,20117,20117,19953,19953,19953,19967,19967,19967,19874,19874,19874,19838,19838,19838,19799,19799,19799,19808,19808,19808,19953,19953,19953,20081,20081,20081,20275,20275,20275,20496,20496,20496,20871,20871,20871,21251,21251,21251,21790,21790,21790,22227,22227,22227,23050,23050,23050,23723,23723,23723,24312,24312,24312,24843,24843,24843,25306,25306,25306,25599,25599,25599,25768,25768,25768,25674,25674,25674,25691,25691,25691,25611,25611,25611,25344,25344,25344,25181,25181,25181,24859,24859,24859,24679,24679,24679,24509,24509,24509,24289,24289,24289,24027,24027,24027,23730,23730,23730,23578,23578,23578,23231,23231,23231,23026,23026,23026,22870,22870,22870,22601,22601,22601,22459,22459,22459,22304,22304,22304,22230,22230,22230,22091,22091,22091,22073,22073,22073,21903,21903,21903,21783,21783,21783,21803,21803,21803,21729,21729,21729,21828,21828,21828,21923,21923,21923,21927,21927,21927,22018,22018,22018,22024,22024,22024,22136,22136,22136,22243,22243,22243,22401,22401,22401,22555,22555,22555,22702,22702,22702,22933,22933,22933,23349,23349,23349,23674,23674,23674,23930,23930,23930,24367,24367,24367,24878,24878,24878,25128,25128,25128,25391,25391,25391,25588,25588,25588,26322,26322,26322,26881,26881,26881,27512,27512,27512,27657,27657,27657,27536,27536,27536,27385,27385,27385,27195,27195,27195,26949,26949,26949,26643,26643,26643,26355,26355,26355,26039,26039,26039,25704,25704,25704,25244,25244,25244,24705,24705,24705,24299,24299,24299,23842,23842,23842,23353,23353,23353,22944,22944,22944,22563,22563,22563,22227,22227,22227,21852,21852,21852
Demand (5 min. avg.),21809,21759,21723,21659,21501,21352,21333,21311,21219,21098,21040,20984,20889,20816,20777,20722,20632,20586,20525,20457,20432,20404,20388,20319,20279,20255,20170,20121,20069,20058,20055,20024,19981,19950,19912,19877,19881,19826,19794,19791,19770,19769,19787,19761,19770,19763,19765,19784,19818,19889,19972,20003,20085,20095,20150,20223,20194,20186,20306,20452,20569,20797,21020,21159,21292,21406,21522,21675,21820,21881,22046,22200,22367,22755,23170,23461,23649,23832,23980,24190,24388,24557,24722,24948,25109,25362,25559,25648,25770,25758,25773,25793,25763,25737,25720,25617,25608,25619,25619,25580,25549,25504,25392,25346,25240,25159,25073,25009,24933,24893,24929,24834,24725,24725,24654,24558,24444,24254,24109,24196,24169,24043,23811,23724,23653,23525,23461,23512,23272,23246,23226,23145,23085,22986,22858,22840,22766,22717,22684,22559,22554,22461,22418,22409,22340,22341,22335,22242,22173,22129,22074,21973,22019,21915,21822,21884,21845,21753,21778,21749,21800,21795,21625,21545,21683,21714,21798,21816,21808,21763,21690,21831,21876,21842,21796,21877,21865,21866,21883,21974,22030,21999,22001,22073,22170,22124,22258,22339,22373,22407,22463,22506,22525,22532,22607,22696,22854,22917,22977,23072,23134,23214,23361,23565,23712,23688,23783,23923,24014,24156,24328,24415,24521,24711,24847,25025,25118,25127,25092,25212,25460,25573,25721,25834,25935,26104,26279,26398,26413,26609,26847,27083,27253,27374,27484,27547,27559,27580,27574,27538,27511,27430,27361,27310,27248,27163,27113,27011,26912,26868,26751,26644,26511,26467,26368,26275,26159,26054,25915,25803,25694,25537,25380,25248,25074,24891,24691,24554,24385,24244,24090,23930,23771,23634,23469,23319,23182,23027,22853,22721,22600,22458,22337,22216,21916,21820,21791,21698,21578
Net demand,21387,21292,21320,21248,21185,20917,20858,20885,20795,20720,20695,20641,20583,20476,20434,20377,20324,20238,20209,20140,20090,20050,20060,19970,19927,19882,19833,19738,19687,19660,19662,19651,19615,19566,19524,19461,19421,19390,19377,19372,19373,19381,19402,19381,19387,19416,19387,19412,19444,19468,19525,19606,19644,19690,19720,19796,19861,19793,19857,20071,20199,20352,20599,20754,20885,21008,21093,21248,21443,21549,21673,21890,22035,22339,22800,23140,23363,23539,23702,23905,24103,24283,24470,24685,24879,25077,25311,25410,25490,25481,25428,25392,25284,25183,25068,24934,24772,24608,24486,24250,23988,23803,23562,23383,23164,22939,22714,22551,22301,22176,22105,21905,21844,21688,21333,21224,21278,21055,20713,20396,20259,19730,19305,18842,18476,18418,18265,18239,17845,17706,17828,17814,17751,17668,17636,17596,17467,17298,17101,17011,16769,16664,16516,16474,16357,16237,16175,16087,15959,15867,15914,15670,15401,15209,14887,14620,14644,14820,14653,14897,14769,14436,14013,13995,14625,14634,14309,14707,14864,14931,14671,14639,14914,14834,14542,14291,14450,14406,14580,14889,14759,14681,15011,15206,15376,15277,15523,15751,15748,15907,15723,15942,16005,16105,16331,16388,16508,16485,16866,16865,17222,17263,17793,18089,18242,18583,18727,19053,19349,19832,20269,20634,21038,21434,21888,22468,22811,23118,23297,23582,24030,24400,24734,25019,25272,25498,25742,25914,25993,26124,26322,26591,26764,26909,27018,27094,27127,27127,27161,27160,27112,27036,26962,26902,26818,26737,26667,26561,26455,26389,26301,26223,26093,26012,25932,25841,25722,25630,25504,25361,25244,25094,24923,24810,24660,24498,24306,24142,23979,23796,23645,23482,23313,23175,22977,22841,22696,22535,22361,22202,22076,21927,21797,21673,21482,21262,21226,21160,21020
