Net Demand 05/08/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,24246,23872,23872,23872,23575,23575,23575,23094,23094,23094,22551,22551,22551,22371,22371,22371,22079,22079,22079,21830,21830,21830,21711,21711,21711,21589,21589,21589,21366,21366,21366,21202,21202,21202,21035,21035,21035,20907,20907,20907,20781,20781,20781,20699,20699,20699,20646,20646,20646,20729,20729,20729,20777,20777,20777,20864,20864,20864,20913,20913,20913,21222,21222,21222,21408,21408,21408,21624,21624,21624,21719,21719,21719,22022,22022,22022,22052,22052,22052,22138,22138,22138,22241,22241,22241,22448,22448,22448,22475,22475,22475,22482,22482,22482,22562,22562,22562,22770,22770,22770,22792,22792,22792,22768,22768,22768,22774,22774,22774,22792,22792,22792,22830,22830,22830,22925,22925,22925,22957,22957,22957,23096,23096,23096,23232,23232,23232,23348,23348,23348,23514,23514,23514,23653,23653,23653,23883,23883,23883,24118,24118,24118,24469,24469,24469,24803,24803,24803,25120,25120,25120,25475,25475,25475,25880,25880,25880,26259,26259,26259,26661,26661,26661,27012,27012,27012,27304,27304,27304,27587,27587,27587,28092,28092,28092,28443,28443,28443,28821,28821,28821,29092,29092,29092,29385,29385,29385,29807,29807,29807,30011,30011,30011,30137,30137,30137,30472,30472,30472,30847,30847,30847,31025,31025,31025,31092,31092,31092,31616,31616,31616,31720,31720,31720,32043,32043,32043,31941,31941,31941,32192,32192,32192,32066,32066,32066,31815,31815,31815,31713,31713,31713,31633,31633,31633,31568,31568,31568,31141,31141,31141,31249,31249,31249,31088,31088,31088,30715,30715,30715,30344,30344,30344,29853,29853,29853,29463,29463,29463,28969,28969,28969,28432,28432,28432,27867,27867,27867,27334,27334,27334,26740,26740,26740,26124,26124,26124,25639,25639,25639,25078,25078,25078,24658,24658,24658,24218,24218,24218
Demand (5 min. avg.),23975,23839,23705,23490,23222,23255,23171,23074,22975,22861,22758,22654,22508,22439,22483,22422,22334,22255,22149,22042,21976,21902,21792,21704,21654,21571,21519,21434,21385,21310,21227,21150,21137,21066,20981,20952,20950,20906,20876,20846,20810,20762,20747,20722,20670,20680,20635,20640,20644,20680,20721,20740,20754,20747,20749,20792,20804,20794,20855,20880,20939,21104,21235,21304,21376,21422,21465,21552,21614,21656,21658,21612,21662,21793,21895,21934,21951,21975,22009,22000,22077,22071,22096,22178,22188,22268,22510,22543,22591,22589,22595,22625,22626,22596,22628,22591,22588,22673,22689,22768,22810,22730,22724,22714,22698,22660,22680,22701,22707,22707,22797,22813,22788,22826,22818,22886,22874,22901,22941,22942,22994,23010,23031,23084,23128,23150,23079,23270,23295,23353,23468,23484,23571,23677,23685,23809,23916,24015,24135,24208,24289,24402,24475,24548,24622,24748,24841,24958,25084,25201,25322,25410,25578,25724,25835,25921,25992,26094,26214,26292,26434,26575,26673,26768,26899,27060,27203,27381,27501,27590,27698,27849,27944,28054,28128,28305,28427,28541,28672,28784,28932,28967,28991,29105,29220,29358,29425,29531,29614,29736,29820,29995,30090,30144,30248,30394,30343,30388,30481,30627,30774,31017,31290,31385,31457,31423,31455,31527,31664,31760,31902,31942,32014,32105,32207,32330,32358,32226,32107,31807,31887,32083,32175,32230,32223,32206,32168,32187,32224,31872,31699,31561,31556,31502,31370,31339,31300,31257,31239,31223,31170,31147,31131,31075,31052,30990,30904,30759,30664,30507,30377,30242,30114,30013,29894,29738,29582,29428,29265,29091,28946,28768,28571,28409,28212,27997,27777,27573,27388,27202,27020,26865,26718,26511,26308,26130,25939,25741,25593,25409,25222,25056,24879,24716,24576,24427,24259,24113,
Net demand,23033,22854,22726,22551,22218,22175,22170,22086,22029,21937,21828,21758,21587,21525,21486,21506,21395,21317,21262,21175,21059,21030,20957,20866,20794,20751,20693,20600,20545,20471,20394,20299,20282,20254,20194,20129,20148,20115,20084,20065,20011,19976,19948,19947,19907,19866,19864,19836,19845,19870,19910,19924,19941,19940,19952,19978,20019,20007,20083,20129,20192,20314,20538,20639,20733,20834,20878,20973,21052,21113,21130,21096,21055,21117,21210,21145,21058,20910,20757,20486,20248,19962,19585,19308,18897,18471,18302,18129,17703,17321,16835,16458,16055,15709,15556,15234,14897,14685,14540,14483,14581,14447,14183,14066,13890,13782,13570,13328,13109,13094,13026,12807,12588,12466,12485,12324,12323,12272,12232,12170,12142,12074,12053,12076,12056,12349,12525,12216,12241,12237,12325,12483,12400,12416,12402,12432,12510,12625,12694,12882,12992,13069,13119,13164,13232,13329,13443,13526,13649,13827,13987,14022,14212,14437,14547,14636,14688,14819,14912,14998,15191,15384,15545,15738,15897,16066,16146,16255,16360,16673,16697,16754,16874,17002,17123,17240,17197,17293,17446,17605,17825,17917,17917,18017,18114,18206,18326,18428,18486,18698,18888,18922,19053,19108,19213,19416,19628,19580,19923,20103,20340,20620,20989,21166,21369,21463,21636,21833,22124,22498,22758,23089,23363,23857,24328,24700,24981,25121,25336,25434,25761,26310,26850,27248,27668,28108,28602,28837,29157,29464,29542,29637,29685,29829,29803,29737,29738,29705,29594,29651,29608,29505,29510,29439,29396,29360,29241,29088,28968,28800,28608,28459,28295,28175,28084,27926,27762,27651,27505,27340,27200,26971,26733,26524,26309,26082,25861,25619,25416,25248,25047,24913,24778,24604,24443,24279,24120,23894,23717,23551,23364,23199,23043,22857,22695,22539,22353,22190,
