Net Demand 06/17/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,22860,22676,22676,22676,22349,22349,22349,22123,22123,22123,21938,21938,21938,21822,21822,21822,21591,21591,21591,21360,21360,21360,21161,21161,21161,21029,21029,21029,20905,20905,20905,20810,20810,20810,20735,20735,20735,20745,20745,20745,20780,20780,20780,20751,20751,20751,20784,20784,20784,20911,20911,20911,21087,21087,21087,21225,21225,21225,21389,21389,21389,21769,21769,21769,22024,22024,22024,22236,22236,22236,22456,22456,22456,23055,23055,23055,23603,23603,23603,24056,24056,24056,24423,24423,24423,24936,24936,24936,25124,25124,25124,25253,25253,25253,25408,25408,25408,25638,25638,25638,25668,25668,25668,25842,25842,25842,25882,25882,25882,26059,26059,26059,26007,26007,26007,26017,26017,26017,26115,26115,26115,26274,26274,26274,26332,26332,26332,26324,26324,26324,26265,26265,26265,26378,26378,26378,26404,26404,26404,26440,26440,26440,26360,26360,26360,26351,26351,26351,26482,26482,26482,26638,26638,26638,26803,26803,26803,27010,27010,27010,27417,27417,27417,27630,27630,27630,27850,27850,27850,27902,27902,27902,28278,28278,28278,28396,28396,28396,28636,28636,28636,28699,28699,28699,28999,28999,28999,29142,29142,29142,29341,29341,29341,29426,29426,29426,29659,29659,29659,29858,29858,29858,30080,30080,30080,30314,30314,30314,30624,30624,30624,30868,30868,30868,31258,31258,31258,31177,31177,31177,31223,31223,31223,31260,31260,31260,31286,31286,31286,31128,31128,31128,31200,31200,31200,31081,31081,31081,31197,31197,31197,31210,31210,31210,31502,31502,31502,31509,31509,31509,31234,31234,31234,30994,30994,30994,30421,30421,30421,30024,30024,30024,29461,29461,29461,28726,28726,28726,28134,28134,28134,27633,27633,27633,26938,26938,26938,26320,26320,26320,25833,25833,25833,25356,25356,25356,24778,24778,24778
Demand (5 min. avg.),22820,22768,22842,22724,22665,22553,22478,22425,22312,22228,22139,22013,21946,21840,21803,21682,21591,21550,21478,21422,21364,21296,21224,21185,21127,21101,21067,21020,21005,20957,20950,20917,20901,20840,20855,20818,20765,20763,20769,20730,20724,20739,20761,20692,20708,20654,20682,20717,20770,20804,20905,20966,20982,20991,21080,21122,21114,21143,21179,21204,21321,21525,21775,21921,22058,22194,22265,22338,22420,22451,22500,22534,22641,22939,23200,23369,23504,23644,23718,23844,23986,24072,24107,24201,24308,24513,24671,24805,24923,24972,25039,25138,25163,25176,25172,25281,25355,25464,25565,25634,25602,25647,25665,25712,25766,25760,25776,25730,25768,25778,25820,25862,25882,25912,25955,25977,25922,25968,26022,26019,26062,26074,26078,26083,26067,26052,26089,26137,26179,26188,26206,26225,26255,26260,26256,26282,26257,26280,26296,26255,26298,26279,26314,26324,26309,26365,26407,26438,26453,26519,26556,26655,26744,26767,26818,26922,27007,27049,27101,27188,27316,27405,27483,27536,27593,27673,27718,27805,27817,27805,27847,27864,28017,28068,28143,28187,28133,28217,28319,28454,28544,28592,28620,28692,28800,28901,28963,28952,29074,29167,29158,29226,29299,29232,29337,29487,29537,29651,29771,29885,30061,30081,30093,30199,30281,30322,30339,30399,30535,30701,30810,30799,30842,30833,30937,31058,31089,31022,30957,31031,31141,31236,31283,31282,31285,31343,31431,31435,31451,31360,31412,31450,31465,31485,31431,31434,31371,31435,31404,31381,31372,31393,31432,31425,31471,31344,31320,31366,31433,31378,31233,31179,31143,31049,30986,30813,30672,30557,30448,30291,30125,29967,29811,29645,29451,29225,29003,28729,28536,28341,28126,27870,27644,27403,27222,27016,26775,26597,26370,26164,25968,25764,25610,25443,25265,25106,24929,24767,
Net demand,18407,18316,18392,18428,18327,18232,18193,18203,18117,18057,17944,17841,17783,17700,17667,17670,17673,17608,17584,17516,17481,17448,17443,17482,17528,17604,17711,17767,17819,17892,17940,17967,17991,17943,17948,17996,17991,17999,18050,18017,17983,17978,17987,17955,17937,17938,17939,18005,18041,18099,18139,18206,18226,18268,18314,18386,18421,18442,18500,18554,18627,18793,18974,19077,19138,19273,19405,19566,19655,19719,19789,19899,19961,20196,20462,20604,20537,20607,20514,20357,20211,19962,19831,19684,19575,19507,19394,19253,19022,18806,18527,18336,18121,17882,17677,17505,17373,17226,17061,16949,16922,16720,16586,16358,16214,16066,15912,15867,15788,15771,15761,15716,15762,15714,15723,15668,15606,15536,15495,15434,15375,15320,15211,15128,15049,14929,14882,14824,14834,14840,14828,14771,14675,14632,14601,14568,14579,14590,14581,14591,14575,14581,14570,14633,14575,14602,14631,14662,14676,14688,14720,14775,14899,14939,14930,15023,15049,15110,15131,15217,15256,15363,15417,15489,15500,15512,15560,15686,15725,15794,15845,15799,15867,15855,15877,15946,15998,15969,16066,16251,16308,16381,16475,16545,16703,16845,16953,16998,16990,17033,17097,17271,17499,17500,17327,17399,17519,17672,17762,17784,17934,18020,18179,18416,18621,18834,19107,19286,19493,19799,20026,20139,20405,20710,21035,21403,21900,22242,22534,22932,23318,23726,24035,24448,24836,25278,25740,26065,26213,26327,26493,26683,26896,27121,27202,27348,27449,27627,27750,27762,27815,27768,27826,27807,27847,27720,27595,27650,27721,27720,27622,27489,27340,27242,27170,27065,26895,26824,26757,26719,26592,26533,26396,26293,26150,25961,25803,25548,25330,25104,24900,24653,24411,24226,24072,23943,23741,23523,23321,23044,22844,22588,22427,22287,22140,21970,21826,21682,
