Net Demand 03/26/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20731,20503,20503,20503,20210,20210,20210,19988,19988,19988,19738,19738,19738,19599,19599,19599,19435,19435,19435,19192,19192,19192,19053,19053,19053,18983,18983,18983,18877,18877,18877,18859,18859,18859,18804,18804,18804,18787,18787,18787,18712,18712,18712,18735,18735,18735,18802,18802,18802,18979,18979,18979,19164,19164,19164,19403,19403,19403,19638,19638,19638,20110,20110,20110,20487,20487,20487,20743,20743,20743,21082,21082,21082,21790,21790,21790,22179,22179,22179,22668,22668,22668,22702,22702,22702,22969,22969,22969,22918,22918,22918,22984,22984,22984,22907,22907,22907,22838,22838,22838,22630,22630,22630,22295,22295,22295,22054,22054,22054,21855,21855,21855,21419,21419,21419,21268,21268,21268,21007,21007,21007,20730,20730,20730,20392,20392,20392,19996,19996,19996,19748,19748,19748,19589,19589,19589,19417,19417,19417,19293,19293,19293,19174,19174,19174,19157,19157,19157,19071,19071,19071,19081,19081,19081,18991,18991,18991,18929,18929,18929,18880,18880,18880,18784,18784,18784,18761,18761,18761,18836,18836,18836,18886,18886,18886,18732,18732,18732,18692,18692,18692,18825,18825,18825,18960,18960,18960,18745,18745,18745,19050,19050,19050,19157,19157,19157,19413,19413,19413,19794,19794,19794,20195,20195,20195,20480,20480,20480,21112,21112,21112,21523,21523,21523,22110,22110,22110,22590,22590,22590,23090,23090,23090,23667,23667,23667,24106,24106,24106,24589,24589,24589,25222,25222,25222,25444,25444,25444,25645,25645,25645,25532,25532,25532,25400,25400,25400,25214,25214,25214,24889,24889,24889,24588,24588,24588,24485,24485,24485,24137,24137,24137,23833,23833,23833,23392,23392,23392,23025,23025,23025,22765,22765,22765,22318,22318,22318,22033,22033,22033,21646,21646,21646,21398,21398,21398,21076,21076,21076
Demand (5 min. avg.),20514,20438,20373,20274,20216,20087,20043,19957,19885,19868,19820,19752,19689,19588,19538,19490,19370,19326,19265,19212,19177,19139,19102,19055,19048,19015,18979,18952,19009,18963,18915,18851,18879,18872,18833,18782,18750,18746,18738,18745,18741,18722,18701,18691,18738,18757,18764,18774,18806,18901,19004,19082,19162,19211,19271,19326,19365,19422,19462,19557,19599,19823,19970,20124,20220,20312,20405,20554,20644,20740,20851,20956,21096,21392,21651,21813,21898,22070,22208,22352,22428,22502,22623,22594,22604,22798,22869,22910,22971,23002,22971,22995,22946,22967,22930,22884,22902,22869,22794,22690,22694,22594,22473,22325,22185,22059,21933,21817,21738,21745,21702,21686,21645,21618,21457,21321,21181,21106,21056,20982,20842,20712,20611,20514,20261,20200,20076,20034,20031,19890,19840,19778,19672,19634,19609,19543,19508,19463,19397,19348,19289,19323,19296,19209,19146,19128,19101,19123,19106,19017,18964,18981,18997,18980,18994,18911,18829,18853,18818,18798,18768,18777,18757,18804,18753,18767,18821,18760,18777,18729,18774,18813,18780,18683,18677,18617,18568,18563,18552,18538,18446,18474,18488,18559,18533,18527,18614,18705,18754,18832,18954,19055,19066,19188,19236,19334,19430,19475,19567,19724,19815,19960,20184,20339,20443,20626,20747,20885,20969,21133,21313,21528,21662,21861,22087,22255,22454,22563,22621,22799,22973,23169,23298,23497,23646,23781,23931,24052,24144,24228,24324,24529,24839,25002,25159,25283,25342,25448,25439,25497,25460,25438,25390,25379,25292,25260,25192,25104,25041,24978,24865,24802,24780,24742,24703,24638,24551,24460,24345,24282,24181,24105,23960,23847,23710,23537,23440,23297,23185,23072,22926,22818,22699,22538,22418,22337,22183,22025,21946,21803,21686,21557,21474,21208,21050,21059,21031,20917,20841
Net demand,18085,17930,17812,17655,17538,17357,17249,17219,17160,17176,17275,17249,17123,17035,16968,16944,16843,16774,16705,16596,16525,16436,16392,16347,16319,16317,16396,16383,16401,16369,16283,16201,16193,16168,16108,16017,15933,15883,15831,15802,15801,15755,15762,15795,15836,15917,15966,15951,15975,16018,16069,16068,16085,16140,16122,16135,16162,16245,16288,16331,16391,16536,16780,17005,17226,17361,17456,17661,17815,17946,18088,18274,18429,18711,19074,19269,19410,19586,19736,19808,19887,19933,20030,19974,19878,19858,19860,19686,19513,19381,19069,18635,18299,17851,17546,17066,16540,15939,15281,15015,14374,13748,13443,13018,12721,12348,11838,11316,10856,10398,10378,10410,10903,11234,11236,10821,10547,10531,10619,10434,10427,10373,10243,10083,9864,9640,9524,9493,9703,9624,9146,9181,9381,9441,9462,9460,9551,9570,9559,9593,9540,9409,9248,8806,8592,8802,8872,9241,9234,9188,9146,9112,8907,9027,9404,9380,9094,8994,9024,8984,9038,9064,9088,9187,9283,9368,9450,9502,9440,9351,9449,9320,9154,9031,9306,9648,9526,9299,9103,9320,9645,9416,9322,9488,9619,9672,9506,9274,9026,9376,9335,9659,9983,10311,10584,10848,11295,11433,11454,11327,11502,11527,11551,11774,12186,12508,12955,13253,13502,13776,14111,14560,14907,15223,15702,16163,16500,17003,17165,17510,17951,18444,19004,19555,20050,20451,20916,21281,21489,21646,21700,21846,22150,22380,22442,22555,22596,22628,22572,22557,22476,22412,22355,22299,22259,22169,22088,22030,21998,21862,21706,21610,21489,21393,21349,21335,21278,21217,21088,21105,21042,20972,20869,20754,20587,20466,20301,20199,20014,19836,19624,19534,19402,19168,18943,18842,18686,18561,18341,18227,18051,17873,17732,17528,17284,17274,17270,17076,16958
