Net Demand 04/07/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20634,20392,20392,20392,20289,20289,20289,20047,20047,20047,19789,19789,19789,19566,19566,19566,19409,19409,19409,19221,19221,19221,19006,19006,19006,18994,18994,18994,18853,18853,18853,18762,18762,18762,18672,18672,18672,18649,18649,18649,18652,18652,18652,18617,18617,18617,18662,18662,18662,18863,18863,18863,18998,18998,18998,19203,19203,19203,19369,19369,19369,19759,19759,19759,19964,19964,19964,20332,20332,20332,20736,20736,20736,21528,21528,21528,21801,21801,21801,21957,21957,21957,22007,22007,22007,22219,22219,22219,22322,22322,22322,22401,22401,22401,22311,22311,22311,22494,22494,22494,22448,22448,22448,22252,22252,22252,22040,22040,22040,21761,21761,21761,21298,21298,21298,21060,21060,21060,20767,20767,20767,20615,20615,20615,20317,20317,20317,19986,19986,19986,19886,19886,19886,19800,19800,19800,19607,19607,19607,19835,19835,19835,19844,19844,19844,19710,19710,19710,19723,19723,19723,19768,19768,19768,19672,19672,19672,19617,19617,19617,19097,19097,19097,19313,19313,19313,19533,19533,19533,19159,19159,19159,19594,19594,19594,19375,19375,19375,19731,19731,19731,19793,19793,19793,19895,19895,19895,20039,20039,20039,20283,20283,20283,20377,20377,20377,20545,20545,20545,20762,20762,20762,21049,21049,21049,21165,21165,21165,21755,21755,21755,22070,22070,22070,22364,22364,22364,22590,22590,22590,23007,23007,23007,23325,23325,23325,23747,23747,23747,24071,24071,24071,24879,24879,24879,25345,25345,25345,25399,25399,25399,24966,24966,24966,24770,24770,24770,24631,24631,24631,24437,24437,24437,24175,24175,24175,23993,23993,23993,23659,23659,23659,23387,23387,23387,22936,22936,22936,22662,22662,22662,22206,22206,22206,21725,21725,21725,21345,21345,21345,21137,21137,21137,20810,20810,20810,20497,20497,20497
Demand (5 min. avg.),20569,20499,20477,20375,20273,20169,20080,20009,19918,19848,19750,19690,19644,19594,19499,19467,19416,19358,19292,19153,19041,19113,19107,19049,19030,18985,18899,18885,18838,18791,18774,18753,18731,18712,18687,18679,18654,18629,18654,18653,18624,18591,18609,18594,18594,18632,18629,18627,18687,18787,18873,18916,19000,19004,19061,19110,19168,19228,19269,19296,19357,19511,19735,19845,19966,20050,20111,20247,20366,20450,20534,20635,20722,21085,21348,21488,21643,21733,21758,21768,21841,21854,21822,21916,21955,22034,22060,22158,22214,22261,22285,22363,22381,22398,22402,22377,22406,22447,22455,22342,22299,22244,22156,22108,22027,21960,21832,21686,21604,21540,21430,21425,21340,21224,21125,21046,20926,20834,20783,20691,20562,20436,20359,20295,20211,20153,20075,20036,20039,19970,19972,19939,19932,19946,19949,19933,19938,19902,19921,19875,19903,19834,19852,19850,19794,19756,19713,19704,19722,19716,19719,19755,19755,19793,19820,19836,19821,19820,19857,20071,20185,20197,20183,20205,20174,20148,20121,20132,20121,20064,20099,20097,20128,19930,19853,19871,19915,19910,19951,20001,20077,20097,20132,20172,20320,20354,20454,20524,20614,20679,20759,20867,20924,20996,21019,21088,21123,21170,21223,21306,21391,21407,21496,21542,21604,21705,21837,21962,22076,22167,22308,22379,22494,22522,22660,22798,22955,22997,23140,23283,23386,23487,23639,23717,23783,23881,23959,24090,24169,24219,24262,24380,24512,24640,24682,24576,24650,24877,24899,24918,24873,24843,24866,24859,24851,24809,24767,24704,24658,24603,24496,24438,24333,24278,24264,24203,24116,24016,23908,23811,23749,23634,23514,23392,23278,23075,22945,22805,22673,22538,22419,22303,22163,22030,21928,21812,21697,21538,21398,21269,21159,21024,20907,20821,20732,20594,20538,20412,20314
Net demand,20045,19947,19900,19807,19699,19587,19465,19365,19251,19158,19078,18989,18954,18931,18865,18806,18795,18747,18702,18571,18399,18381,18413,18374,18354,18337,18290,18233,18204,18155,18086,18064,18027,18014,18017,18030,18018,18025,18067,18071,18069,18017,18027,18024,18019,18064,18081,18069,18122,18185,18309,18378,18463,18490,18531,18599,18668,18737,18768,18782,18860,18951,19198,19327,19488,19592,19687,19763,19902,20008,20133,20230,20373,20591,21021,21138,21320,21410,21493,21460,21481,21466,21360,21277,21238,21117,20928,20774,20612,20384,20195,19978,19838,19718,19489,19180,18947,18548,18132,17700,17504,17200,16867,16732,16446,16218,15975,15686,15482,15220,15067,14831,14621,14453,14108,14041,13852,13592,13305,13234,13037,12553,12221,11967,12308,12265,12257,12514,12525,12401,12291,12277,12283,12329,12260,12102,11652,11428,11489,11731,12010,11846,11518,11434,11585,11321,11007,10874,10720,10974,10894,11002,11130,11310,11602,11596,11571,11745,12134,12481,12927,12791,12846,12920,13124,13440,13581,13669,13430,13731,13776,13918,14040,14020,13923,14105,14338,14298,14120,13981,13917,13661,13186,13001,13004,13272,13679,13946,14307,14676,14944,15244,15465,15657,15503,15768,16173,16230,16268,16545,16664,16746,16742,17022,17267,17609,17753,18131,18137,18363,18525,18745,18982,19220,19475,19841,20207,20457,20664,20968,21258,21474,21825,22082,22301,22523,22711,22885,23004,23047,22990,23029,23134,23242,23285,23197,23105,23188,23166,23040,22874,22683,22606,22660,22850,22985,23136,23234,23211,23183,23150,23108,23012,22919,22893,22913,22936,22883,22806,22763,22703,22577,22431,22365,22213,22001,21757,21594,21473,21351,21273,21096,20943,20763,20594,20457,20356,20147,19898,19694,19555,19514,19412,19385,19374,19317,19322,19240,19157
