Net Demand 01/29/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20890,20709,20709,20709,20480,20480,20480,20231,20231,20231,20011,20011,20011,19825,19825,19825,19659,19659,19659,19526,19526,19526,19397,19397,19397,19308,19308,19308,19220,19220,19220,19122,19122,19122,19061,19061,19061,19065,19065,19065,19055,19055,19055,19093,19093,19093,19153,19153,19153,19373,19373,19373,19550,19550,19550,19772,19772,19772,20037,20037,20037,20540,20540,20540,20970,20970,20970,21446,21446,21446,21959,21959,21959,22886,22886,22886,23577,23577,23577,23791,23791,23791,24209,24209,24209,24658,24658,24658,24842,24842,24842,24770,24770,24770,24700,24700,24700,24777,24777,24777,24736,24736,24736,24708,24708,24708,24403,24403,24403,24371,24371,24371,24238,24238,24238,24161,24161,24161,24038,24038,24038,23938,23938,23938,23826,23826,23826,23380,23380,23380,23319,23319,23319,23215,23215,23215,23122,23122,23122,23105,23105,23105,23002,23002,23002,22821,22821,22821,22772,22772,22772,22660,22660,22660,22639,22639,22639,22511,22511,22511,22552,22552,22552,22837,22837,22837,22916,22916,22916,22952,22952,22952,22991,22991,22991,23014,23014,23014,23155,23155,23155,23375,23375,23375,23579,23579,23579,24003,24003,24003,24125,24125,24125,24248,24248,24248,24539,24539,24539,24818,24818,24818,25188,25188,25188,25775,25775,25775,26478,26478,26478,27065,27065,27065,27315,27315,27315,27564,27564,27564,27632,27632,27632,27586,27586,27586,27412,27412,27412,27162,27162,27162,27026,27026,27026,26872,26872,26872,26677,26677,26677,26516,26516,26516,26313,26313,26313,26041,26041,26041,25733,25733,25733,25346,25346,25346,24989,24989,24989,24561,24561,24561,24088,24088,24088,23457,23457,23457,23014,23014,23014,22659,22659,22659,22173,22173,22173,21738,21738,21738,21415,21415,21415,21112,21112,21112,20758,20758,20758
Demand (5 min. avg.),20815,20701,20668,20581,20510,20461,20365,20279,20210,20135,20060,20009,19936,19886,19846,19802,19767,19677,19649,19574,19526,19472,19418,19388,19373,19306,19289,19252,19225,19187,19174,19142,19111,19107,19091,19068,19033,19064,19099,19079,19058,19077,19078,19092,19106,19107,19130,19150,19180,19287,19392,19423,19499,19532,19590,19688,19778,19841,19904,20012,20132,20328,20574,20746,20875,21003,21115,21307,21449,21649,21801,21963,22125,22242,22521,22795,22992,23186,23370,23582,23813,23973,24094,24203,24279,24462,24618,24716,24779,24819,24832,24895,24819,24803,24763,24727,24773,24774,24868,24780,24682,24651,24621,24593,24652,24628,24552,24477,24449,24428,24404,24393,24383,24240,24215,24245,24117,24043,24016,23937,23865,23750,23734,23631,23634,23597,23555,23544,23474,23409,23423,23331,23329,23287,23221,23241,23222,23167,23140,23067,23021,22938,22932,22929,22817,22752,22782,22731,22680,22642,22599,22649,22633,22583,22523,22465,22539,22703,22706,22786,22805,22799,22908,22885,22880,22871,22853,22907,22924,22903,22867,22929,22957,22999,23004,23015,23125,23184,23219,23233,23295,23508,23504,23635,23715,23661,23700,23768,23838,23791,23899,23977,24097,24139,24197,24297,24379,24438,24537,24490,24783,24856,25026,25188,25337,25564,25710,25897,26027,26274,26534,26768,27037,27190,27316,27448,27538,27514,27522,27522,27498,27520,27526,27496,27447,27407,27369,27349,27282,27174,27153,27078,27019,26984,26938,26873,26858,26778,26746,26730,26644,26579,26489,26404,26337,26290,26243,26133,26034,25896,25808,25741,25629,25488,25302,25177,25039,24934,24781,24592,24456,24240,24128,23966,23891,23743,23583,23401,23267,23100,22941,22735,22600,22387,22224,22139,21992,21890,21721,21593,21486,21318,21253,21095,20920,20824,20700,20620,
Net demand,20769,20648,20601,20539,20454,20421,20343,20269,20200,20128,20073,19997,19931,19888,19826,19817,19733,19700,19634,19569,19530,19469,19422,19380,19349,19307,19291,19247,19199,19194,19163,19140,19112,19093,19078,19046,19017,19003,19031,19030,19018,19012,19003,19035,19070,19087,19114,19132,19143,19228,19343,19383,19432,19484,19517,19600,19683,19751,19824,19907,20034,20178,20424,20609,20762,20898,20983,21162,21338,21502,21649,21820,21976,22104,22307,22590,22813,23009,23196,23389,23626,23790,23926,23999,24096,24150,24281,24320,24307,24268,24109,24008,23829,23650,23474,23228,23070,22823,22661,22321,22081,21685,21329,20841,20405,20260,20133,20243,20099,20109,20029,20034,19817,19795,19420,19128,19017,18887,18675,18459,18199,17890,17681,17685,17774,17827,17819,17804,17647,17358,17257,17332,17127,17118,17050,16885,16733,16083,16004,16276,16370,16307,16319,16442,16478,16402,16482,16653,16524,16572,16433,16580,16547,16855,16818,16915,16915,17098,17211,17426,17779,17851,17862,17861,18022,17946,17850,17815,17688,17734,17742,17496,17428,17649,17708,17874,17948,18058,18440,18747,18748,19002,19405,19449,19514,19556,19903,20462,20759,20874,21083,21133,21315,21713,22041,22316,22568,22843,23067,23166,23385,23844,24108,24406,24627,24887,25124,25366,25587,25830,26073,26325,26551,26783,26882,27065,27149,27224,27209,27248,27229,27247,27249,27271,27234,27170,27115,27101,27041,26885,26742,26654,26552,26492,26425,26326,26278,26249,26196,26195,26077,26003,25917,25930,25871,25850,25762,25705,25608,25435,25327,25214,25113,24967,24787,24669,24579,24505,24409,24255,24130,23913,23776,23595,23496,23368,23221,23046,22918,22771,22588,22360,22166,21967,21771,21660,21527,21411,21288,21109,20996,20831,20789,20700,20563,20454,20346,20274,
