Net Demand 01/31/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20606,20391,20391,20391,20187,20187,20187,19945,19945,19945,19678,19678,19678,19539,19539,19539,19387,19387,19387,19173,19173,19173,19068,19068,19068,18957,18957,18957,18870,18870,18870,18790,18790,18790,18756,18756,18756,18793,18793,18793,18790,18790,18790,18807,18807,18807,18883,18883,18883,19110,19110,19110,19273,19273,19273,19520,19520,19520,19751,19751,19751,20282,20282,20282,20719,20719,20719,21216,21216,21216,21706,21706,21706,22572,22572,22572,23277,23277,23277,23817,23817,23817,24197,24197,24197,24750,24750,24750,24947,24947,24947,24997,24997,24997,24857,24857,24857,24784,24784,24784,24693,24693,24693,24543,24543,24543,24575,24575,24575,24631,24631,24631,24579,24579,24579,24501,24501,24501,24494,24494,24494,24536,24536,24536,24449,24449,24449,24410,24410,24410,24361,24361,24361,24209,24209,24209,24134,24134,24134,24028,24028,24028,23939,23939,23939,23981,23981,23981,23946,23946,23946,24013,24013,24013,24000,24000,24000,24068,24068,24068,24186,24186,24186,24381,24381,24381,24292,24292,24292,24045,24045,24045,24058,24058,24058,23957,23957,23957,23808,23808,23808,23608,23608,23608,23693,23693,23693,23810,23810,23810,24174,24174,24174,24478,24478,24478,24767,24767,24767,25090,25090,25090,25543,25543,25543,25939,25939,25939,26611,26611,26611,27129,27129,27129,27451,27451,27451,27832,27832,27832,27893,27893,27893,27766,27766,27766,27725,27725,27725,27431,27431,27431,27300,27300,27300,27202,27202,27202,27093,27093,27093,26858,26858,26858,26649,26649,26649,26385,26385,26385,26101,26101,26101,25752,25752,25752,25404,25404,25404,25029,25029,25029,24565,24565,24565,23995,23995,23995,23558,23558,23558,23090,23090,23090,22578,22578,22578,22192,22192,22192,21862,21862,21862,21543,21543,21543,21154,21154,21154
Demand (5 min. avg.),20473,20447,20378,20291,20188,20095,20000,19925,19846,19811,19744,19707,19628,19530,19476,19440,19394,19343,19263,19209,19177,19154,19127,19056,18990,18978,18970,18942,18899,18894,18863,18850,18855,18840,18798,18792,18785,18771,18769,18790,18801,18784,18806,18808,18831,18844,18832,18839,18887,19030,19136,19171,19201,19279,19321,19397,19440,19541,19646,19726,19806,20104,20324,20504,20627,20734,20853,21005,21171,21303,21450,21620,21807,22193,22562,22850,23072,23235,23419,23642,23879,24008,24188,24317,24433,24602,24852,24914,24956,24977,25004,25016,24921,24895,24788,24786,24754,24737,24812,24794,24809,24815,24797,24762,24724,24686,24666,24757,24711,24712,24669,24758,24723,24688,24630,24615,24564,24580,24528,24592,24601,24655,24601,24558,24592,24542,24507,24521,24432,24381,24390,24339,24274,24234,24219,24218,24188,24112,24067,24080,24068,24039,24031,24018,23998,24018,24055,24066,24017,23989,23997,24010,24052,24051,24074,24103,24161,24199,24387,24259,24296,24308,24293,24292,24148,24131,24130,24123,24073,24022,23993,23950,23899,23834,23793,23690,23635,23576,23585,23614,23618,23636,23672,23716,23814,23896,23972,24050,24094,24103,24187,24242,24301,24362,24440,24539,24675,24760,24859,25028,25067,25142,25257,25452,25618,25701,25826,25947,26128,26353,26612,26924,27163,27365,27527,27643,27729,27734,27705,27720,27806,27781,27750,27773,27718,27647,27658,27614,27573,27477,27454,27406,27376,27324,27270,27267,27218,27164,27134,27070,26968,26884,26848,26758,26689,26614,26543,26465,26396,26318,26221,26119,26009,25883,25753,25607,25498,25370,25248,25077,24932,24808,24680,24509,24381,24173,23966,23794,23590,23463,23325,23194,22995,22878,22693,22575,22439,22311,22193,22015,21882,21768,21643,21501,21399,21249,21139,20998,
Net demand,20247,20179,20143,20040,19971,19847,19776,19706,19617,19566,19503,19474,19425,19330,19264,19209,19174,19114,19057,18984,18929,18902,18895,18842,18783,18738,18729,18706,18670,18657,18619,18589,18590,18571,18544,18510,18517,18480,18461,18472,18483,18450,18476,18485,18526,18520,18539,18515,18534,18632,18746,18766,18795,18855,18927,19011,19069,19159,19260,19363,19420,19625,19927,20091,20261,20361,20483,20598,20786,20902,21021,21207,21363,21618,22076,22389,22643,22873,23066,23302,23545,23747,23896,24053,24114,24183,24399,24348,24289,24086,23979,23919,23948,23833,23621,23457,23277,23119,23147,23238,23136,22978,22644,22563,22521,22390,22259,21869,21747,21664,21435,21192,21001,20830,20887,20946,20881,20645,20557,20591,20390,20181,20137,19994,19871,19745,19508,19439,19227,18952,18895,18665,18496,18302,18142,18028,17980,17935,17915,17893,18017,18021,18101,18070,18315,18499,18429,18342,18321,18159,18029,18092,18094,18146,18200,18190,18238,18256,18728,18658,18362,18350,18311,18400,18031,17911,17889,17952,17873,17747,17722,17753,17801,17888,17775,17434,17335,17259,17420,17520,17571,17684,17929,18129,18396,18557,18697,18821,19028,19307,19540,19904,20190,20559,20997,21452,21978,22328,22646,23010,23362,23643,23909,24174,24544,24808,24919,25045,25234,25480,25756,26095,26414,26663,26879,27042,27197,27254,27285,27315,27418,27426,27419,27431,27438,27375,27337,27355,27289,27248,27182,27150,27111,27092,27058,27032,27000,26952,26901,26869,26768,26667,26648,26560,26462,26380,26304,26223,26133,26073,25969,25878,25785,25662,25496,25356,25212,25106,24979,24798,24649,24493,24362,24206,24015,23832,23614,23437,23217,23012,22803,22614,22429,22239,22097,21965,21859,21732,21618,21491,21349,21282,21157,21032,20924,20789,20657,20542,
