Net Demand 04/22/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20272,20140,20140,20140,19968,19968,19968,19792,19792,19792,19557,19557,19557,19331,19331,19331,19187,19187,19187,19012,19012,19012,18838,18838,18838,18757,18757,18757,18710,18710,18710,18644,18644,18644,18595,18595,18595,18561,18561,18561,18549,18549,18549,18573,18573,18573,18637,18637,18637,18859,18859,18859,19024,19024,19024,19235,19235,19235,19475,19475,19475,20011,20011,20011,20439,20439,20439,20814,20814,20814,21248,21248,21248,21946,21946,21946,22414,22414,22414,22606,22606,22606,22696,22696,22696,23169,23169,23169,23404,23404,23404,23310,23310,23310,23143,23143,23143,23083,23083,23083,23118,23118,23118,23036,23036,23036,22811,22811,22811,22446,22446,22446,22412,22412,22412,22240,22240,22240,22079,22079,22079,22139,22139,22139,22012,22012,22012,21887,21887,21887,21794,21794,21794,21747,21747,21747,21757,21757,21757,21632,21632,21632,21878,21878,21878,21939,21939,21939,21958,21958,21958,21977,21977,21977,22073,22073,22073,22048,22048,22048,22120,22120,22120,22231,22231,22231,22331,22331,22331,22388,22388,22388,22575,22575,22575,22808,22808,22808,22981,22981,22981,23128,23128,23128,23228,23228,23228,23372,23372,23372,23721,23721,23721,23875,23875,23875,24092,24092,24092,24244,24244,24244,24672,24672,24672,24865,24865,24865,25114,25114,25114,25561,25561,25561,25979,25979,25979,26157,26157,26157,26389,26389,26389,26537,26537,26537,26682,26682,26682,27046,27046,27046,27370,27370,27370,27844,27844,27844,28116,28116,28116,28274,28274,28274,28261,28261,28261,28002,28002,28002,27680,27680,27680,27346,27346,27346,26980,26980,26980,26496,26496,26496,25991,25991,25991,25288,25288,25288,24743,24743,24743,24241,24241,24241,23710,23710,23710,23270,23270,23270,22834,22834,22834,22433,22433,22433,22023,22023,22023
Demand (5 min. avg.),20280,20219,20060,20012,19925,19833,19749,19694,19614,19553,19484,19393,19374,19299,19172,19096,19025,18998,18945,18908,18870,18853,18811,18798,18803,18771,18747,18709,18700,18654,18621,18581,18529,18521,18496,18453,18431,18448,18481,18501,18496,18492,18481,18512,18537,18571,18567,18598,18633,18755,18852,18920,18944,19015,19049,19144,19204,19277,19334,19440,19577,19769,19974,20117,20257,20371,20471,20587,20721,20853,21000,21163,21380,21631,21875,22011,22101,22105,22151,22297,22368,22429,22522,22601,22700,22826,23006,23061,23086,23063,23053,23016,23014,23024,23055,23050,23024,23133,23201,23122,23129,23040,22827,22748,22683,22687,22674,22655,22586,22549,22483,22429,22384,22334,22241,22272,22316,22254,22205,22145,22094,22072,22095,22004,21975,21928,21909,21901,21893,21795,21844,21857,21695,21643,21726,21730,21778,21909,21872,21807,21853,21891,21895,21890,21887,21851,21826,21789,21782,21850,21893,21849,21847,21848,21821,21948,21879,21952,22028,22044,22094,22114,22076,22104,22162,22159,22180,22294,22365,22391,22564,22582,22639,22611,22731,22711,22795,22812,22841,22912,22919,22925,23049,23153,23283,23273,23346,23432,23526,23583,23601,23643,23657,23694,23778,23892,24004,24143,24222,24348,24466,24548,24632,24769,24805,24899,24998,25118,25221,25351,25587,25664,25708,25831,25997,26123,26166,26125,26066,26113,26163,26268,26381,26472,26558,26672,26749,26827,26902,26971,27034,27151,27207,27321,27419,27553,27727,27810,27957,28051,28102,28167,28200,28178,28179,28106,28051,27977,27919,27835,27765,27683,27548,27399,27246,27165,27063,26888,26751,26571,26433,26236,26054,25905,25700,25492,25256,25097,24907,24726,24560,24392,24247,24106,23864,23699,23550,23364,23242,23068,22897,22742,22655,22540,22333,22200,22142,21995,
Net demand,16160,16184,16172,16176,16198,16226,16202,16150,16039,15857,15813,15822,15900,15985,15959,15915,15929,15965,16001,15984,16069,16153,16212,16272,16306,16348,16316,16293,16203,16067,15963,16025,16013,15997,15953,15913,15876,15788,15766,15760,15809,15823,15898,16011,16133,16258,16337,16399,16457,16535,16647,16721,16780,16791,16843,16949,17013,17117,17253,17426,17568,17754,17990,18170,18311,18416,18488,18625,18825,18946,19127,19303,19560,19820,20086,20266,20355,20302,20280,20291,20266,20155,19979,19824,19550,19262,19065,18749,18329,17821,17360,16964,16616,16278,15926,15415,14881,14513,14283,13925,13733,13430,13201,12997,12870,12781,12686,12676,12597,12474,12319,12161,12083,11917,11694,11514,11513,11385,11312,11165,11038,10962,10892,10759,10707,10655,10759,10756,10757,10429,10749,10874,10452,10605,10763,10668,10595,10808,10848,10850,10819,10582,10337,10290,10409,10258,10091,10038,10306,10283,10181,10241,10510,9882,9537,10094,10026,10035,10245,10476,10544,10623,10765,10844,10793,10243,10263,11010,11400,11332,11376,11126,11111,11577,11658,11596,11567,11707,11858,11991,11846,12268,12290,11927,11731,12109,12094,12085,12152,12269,12327,12315,12465,12648,12615,12485,12374,12521,12816,12977,13299,13395,13665,14138,14469,15115,15604,15840,16023,16168,16193,16409,16582,16917,17344,17753,18142,18579,18858,19231,19673,20113,20491,21007,21470,21931,22466,22914,23401,23771,24097,24387,24652,24869,25040,25215,25439,25577,25719,25867,25924,25967,25994,25963,25919,25867,25784,25711,25663,25628,25580,25556,25479,25362,25220,25118,25043,24896,24726,24565,24370,24255,24095,23979,23831,23636,23394,23229,23066,22913,22766,22641,22515,22405,22252,22074,21848,21624,21418,21242,21090,20945,20911,20850,20729,20673,20615,20536,
