Net Demand 05/30/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,22028,21818,21818,21818,21558,21558,21558,21356,21356,21356,21182,21182,21182,21008,21008,21008,20807,20807,20807,20690,20690,20690,20427,20427,20427,20155,20155,20155,20044,20044,20044,19960,19960,19960,19777,19777,19777,19778,19778,19778,19738,19738,19738,19718,19718,19718,19764,19764,19764,19941,19941,19941,20071,20071,20071,20226,20226,20226,20422,20422,20422,20950,20950,20950,21295,21295,21295,21549,21549,21549,21648,21648,21648,22121,22121,22121,22580,22580,22580,23116,23116,23116,23359,23359,23359,23681,23681,23681,23906,23906,23906,23808,23808,23808,23864,23864,23864,23863,23863,23863,23867,23867,23867,23775,23775,23775,23742,23742,23742,23724,23724,23724,23552,23552,23552,23493,23493,23493,23426,23426,23426,23278,23278,23278,23219,23219,23219,23038,23038,23038,22986,22986,22986,22972,22972,22972,22986,22986,22986,23101,23101,23101,23130,23130,23130,23100,23100,23100,23191,23191,23191,23222,23222,23222,23280,23280,23280,23371,23371,23371,23616,23616,23616,23662,23662,23662,23944,23944,23944,23952,23952,23952,24060,24060,24060,24196,24196,24196,24426,24426,24426,24631,24631,24631,24853,24853,24853,25025,25025,25025,25127,25127,25127,25345,25345,25345,25554,25554,25554,25850,25850,25850,26133,26133,26133,26328,26328,26328,26508,26508,26508,26732,26732,26732,26883,26883,26883,26943,26943,26943,27131,27131,27131,27338,27338,27338,27396,27396,27396,27464,27464,27464,27535,27535,27535,27740,27740,27740,27931,27931,27931,28292,28292,28292,28370,28370,28370,28198,28198,28198,28072,28072,28072,27804,27804,27804,27476,27476,27476,27061,27061,27061,26600,26600,26600,25982,25982,25982,25458,25458,25458,25034,25034,25034,24480,24480,24480,23989,23989,23989,23560,23560,23560,23107,23107,23107,22671,22671,22671
Demand (5 min. avg.),22023,21916,21885,21852,21785,21724,21671,21578,21551,21421,21337,21234,21127,21142,21077,21011,20900,20803,20722,20656,20580,20520,20390,20297,20296,20194,20175,20180,20079,19988,19927,19924,19894,19866,19842,19804,19807,19753,19774,19781,19751,19742,19754,19790,19791,19802,19780,19799,19811,19853,19927,19989,20003,20068,20079,20203,20246,20315,20396,20493,20633,20805,21022,21101,21202,21305,21370,21446,21554,21535,21534,21567,21685,21970,22274,22368,22442,22539,22659,22838,22987,23097,23157,23249,23292,23420,23577,23693,23786,23831,23793,23834,23812,23747,23710,23785,23765,23799,23839,23846,23862,23795,23760,23759,23790,23758,23739,23672,23559,23556,23669,23645,23591,23525,23507,23532,23484,23448,23375,23281,23320,23260,23292,23180,23191,23170,23110,23079,23056,22991,22989,23022,23069,23096,23128,23128,23123,23144,23198,23131,23111,23109,23147,23145,23118,23127,23057,23109,23146,23106,23032,23073,23136,23184,23266,23295,23389,23337,23380,23448,23580,23602,23613,23650,23665,23728,23785,23826,23775,23849,23937,23968,24080,24174,24096,24206,24315,24340,24393,24433,24492,24519,24537,24607,24682,24681,24772,24870,24986,25003,25083,25190,25235,25299,25427,25450,25533,25673,25745,25866,25933,26018,26097,26241,26238,26259,26259,26333,26377,26492,26544,26612,26680,26768,26839,26951,27016,26994,26975,27058,27071,27205,27222,27338,27388,27426,27461,27521,27458,27507,27540,27515,27549,27528,27534,27639,27688,27763,27822,27807,27812,27869,27978,28011,28048,28118,28177,28147,28098,28116,28092,28017,28014,27930,27810,27712,27651,27490,27361,27255,27087,26964,26808,26625,26478,26322,26170,26011,25847,25650,25465,25320,25146,24915,24739,24526,24274,24135,23911,23787,23605,23463,23348,23160,22961,22861,22728,22601,
Net demand,18897,18752,18738,18718,18736,18677,18724,18699,18739,18675,18637,18641,18536,18510,18511,18401,18281,18222,18185,18092,18026,17977,17890,17803,17765,17770,17727,17767,17702,17651,17627,17617,17664,17693,17704,17680,17740,17784,17837,17873,17904,17880,17864,17926,17912,17939,17926,17945,17993,18027,18119,18202,18267,18346,18434,18549,18669,18731,18827,18892,19030,19178,19492,19601,19677,19825,19915,20000,20098,20112,20126,20052,20067,20129,20347,20338,20222,20056,19893,19685,19533,19220,18923,18667,18382,18084,17851,17589,17240,16901,16511,16177,15821,15415,15011,14814,14532,14261,14135,13996,13879,13710,13523,13283,13189,13109,12962,12906,12672,12538,12525,12470,12365,12188,12111,12009,11915,11904,11892,11992,11979,11999,12026,11930,11862,11854,11795,11703,11657,11608,11697,11827,11992,12120,12158,12260,12318,12396,12397,12339,12214,12191,12098,12125,12083,12088,12130,12020,11909,11976,12093,12112,12166,12302,12493,12408,12396,12452,12476,12498,12468,12459,12466,12334,12288,12389,12419,12596,12644,12613,12607,12698,12594,12753,12834,12732,12731,12811,12715,12676,12774,12860,12776,12924,13060,13118,13235,13358,13456,13644,13760,13815,13962,14081,14372,14496,14492,14558,14519,14694,14874,15054,15159,15359,15503,15644,15757,15921,15970,16123,16504,16835,17080,17354,17645,17952,18227,18549,18834,19365,19828,20276,20750,21084,21470,21951,22464,22879,23152,23477,23873,24114,24362,24653,24789,25020,25224,25389,25573,25768,25814,25888,25968,26025,26081,26110,26030,25917,25809,25778,25778,25792,25765,25824,25727,25672,25661,25582,25493,25424,25331,25195,25090,24963,24845,24749,24576,24387,24200,24032,23773,23568,23385,23092,22819,22558,22247,22015,21813,21614,21471,21338,21221,21079,20824,20695,20526,20404,
