Net Demand 06/28/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,25511,25048,25048,25048,24714,24714,24714,24262,24262,24262,23869,23869,23869,23455,23455,23455,23181,23181,23181,22940,22940,22940,22636,22636,22636,22375,22375,22375,22124,22124,22124,21981,21981,21981,21787,21787,21787,21637,21637,21637,21530,21530,21530,21417,21417,21417,21222,21222,21222,21160,21160,21160,21115,21115,21115,21056,21056,21056,21003,21003,21003,21017,21017,21017,21017,21017,21017,20922,20922,20922,20724,20724,20724,20751,20751,20751,20622,20622,20622,20528,20528,20528,20587,20587,20587,20631,20631,20631,20586,20586,20586,20655,20655,20655,20735,20735,20735,20788,20788,20788,20718,20718,20718,20573,20573,20573,20627,20627,20627,20746,20746,20746,20689,20689,20689,20745,20745,20745,20774,20774,20774,20732,20732,20732,20680,20680,20680,20692,20692,20692,20635,20635,20635,20595,20595,20595,20648,20648,20648,20709,20709,20709,20757,20757,20757,20810,20810,20810,20923,20923,20923,21019,21019,21019,21096,21096,21096,21102,21102,21102,21209,21209,21209,21346,21346,21346,21332,21332,21332,21403,21403,21403,21654,21654,21654,21823,21823,21823,21975,21975,21975,22269,22269,22269,22661,22661,22661,22798,22798,22798,23012,23012,23012,23341,23341,23341,23924,23924,23924,24252,24252,24252,24701,24701,24701,25074,25074,25074,25384,25384,25384,25759,25759,25759,26180,26180,26180,26514,26514,26514,26747,26747,26747,26888,26888,26888,26829,26829,26829,26844,26844,26844,26860,26860,26860,26783,26783,26783,26816,26816,26816,26812,26812,26812,27076,27076,27076,27155,27155,27155,27145,27145,27145,27063,27063,27063,26896,26896,26896,26550,26550,26550,26099,26099,26099,25677,25677,25677,25366,25366,25366,24847,24847,24847,24336,24336,24336,23817,23817,23817,23487,23487,23487,23129,23129,23129,22807,22807,22807
Demand (5 min. avg.),25213,25060,24932,24823,24701,24580,24436,24298,24158,24038,23912,23796,23696,23624,23516,23421,23325,23216,23118,23013,22912,22776,22646,22628,22568,22529,22409,22316,22252,22177,22152,22006,21962,21940,21874,21812,21726,21728,21749,21641,21556,21522,21455,21383,21343,21309,21252,21221,21188,21184,21174,21152,21133,21105,21083,21081,21039,21031,21010,20994,20974,21058,21113,21100,21116,21096,21082,21062,21012,20968,20867,20765,20663,20684,20664,20642,20611,20600,20557,20573,20541,20517,20493,20477,20463,20539,20569,20606,20597,20584,20560,20520,20685,20555,20454,20455,20471,20598,20655,20694,20693,20689,20706,20678,20656,20646,20656,20647,20662,20753,20770,20788,20782,20777,20742,20731,20715,20705,20657,20689,20595,20965,20716,20719,20706,20702,20698,20630,20629,20625,20614,20615,20621,20645,20673,20662,20676,20687,20702,20711,20723,20724,20730,20726,20774,20812,20844,20848,20864,20899,20932,20903,20910,20947,20955,20973,20968,21029,21026,21042,21063,21052,21099,21110,21148,21192,21215,21260,21303,21358,21402,21477,21548,21604,21683,21737,21829,21899,21978,22023,22104,22166,22268,22362,22457,22486,22581,22696,22806,22920,23048,23245,23335,23452,23471,23555,23822,23903,24023,24139,24323,24389,24492,24620,24740,24866,24990,25174,25315,25432,25549,25713,25867,25940,26110,26164,26272,26295,26333,26447,26497,26531,26545,26633,26709,26723,26799,26827,26905,26841,26849,26877,26871,26893,26897,26871,26862,26868,26884,26878,26930,26839,26846,26892,26951,26977,26963,27075,27081,27154,27165,27119,27073,27056,27023,26951,26880,26796,26708,26616,26528,26392,26281,26128,26008,25820,25607,25485,25371,25218,25054,24908,24765,24578,24451,24353,24191,24071,23953,23771,23645,23515,23369,23235,23113,22975,22853,22729,
Net demand,21318,21112,21008,20922,20773,20670,20539,20402,20267,20152,20067,19925,19861,19794,19663,19552,19459,19356,19218,19076,18942,18823,18696,18669,18676,18661,18607,18480,18401,18362,18323,18213,18062,18022,17998,17934,17886,17885,17937,17924,17863,17890,17814,17725,17685,17613,17602,17576,17520,17569,17590,17536,17545,17465,17397,17364,17339,17363,17337,17289,17297,17380,17500,17551,17565,17524,17445,17398,17325,17306,17226,17110,16934,16805,16652,16388,16133,15874,15600,15284,15111,14874,14564,14274,14026,13792,13423,13064,12737,12248,11821,11366,10872,10615,10182,9939,9796,9651,9636,9558,9443,9360,9205,9093,8968,8786,8658,8469,8290,8304,8270,8168,7997,7974,7944,7883,7854,7594,7386,7233,7253,7092,7018,6671,6560,6474,6404,6423,6383,6313,6229,6218,6295,6292,6184,5974,5961,5925,5814,5789,5778,5750,5857,5842,5852,5820,5857,5772,5725,5687,5652,5703,5674,5729,5687,5723,5701,5719,5625,5649,5666,5576,5523,5411,5320,5331,5492,5776,5895,5887,5819,5902,5959,6078,6093,6284,6299,6316,6548,6760,6907,6990,7089,7284,7481,7523,7892,8160,8379,8584,8896,9268,9510,9811,10067,10114,10464,10793,10981,11185,11399,11688,11916,12088,12276,12530,12649,12903,13015,13357,13732,14082,14388,14732,15186,15616,15986,16333,16580,16861,17235,17500,17831,18270,18743,19096,19481,19939,20311,20660,20895,21244,21518,21793,22103,22319,22546,22722,22859,22997,23147,23188,23266,23336,23396,23415,23419,23484,23482,23513,23545,23516,23487,23515,23558,23549,23463,23404,23294,23154,22974,22822,22677,22554,22406,22339,22136,22048,21916,21771,21612,21443,21315,21176,21102,21022,20860,20749,20656,20471,20305,20142,19886,19684,19501,19343,19255,19144,
