Net Demand 04/12/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21942,21661,21661,21661,21494,21494,21494,21232,21232,21232,21024,21024,21024,20767,20767,20767,20564,20564,20564,20414,20414,20414,20255,20255,20255,20147,20147,20147,20099,20099,20099,20022,20022,20022,19891,19891,19891,19861,19861,19861,19939,19939,19939,19966,19966,19966,19905,19905,19905,20081,20081,20081,20272,20272,20272,20399,20399,20399,20561,20561,20561,21068,21068,21068,21454,21454,21454,21832,21832,21832,22300,22300,22300,23148,23148,23148,23623,23623,23623,23954,23954,23954,24211,24211,24211,24626,24626,24626,24882,24882,24882,24854,24854,24854,24635,24635,24635,24759,24759,24759,24753,24753,24753,24626,24626,24626,24317,24317,24317,24404,24404,24404,24149,24149,24149,24093,24093,24093,23977,23977,23977,23739,23739,23739,23518,23518,23518,23363,23363,23363,23253,23253,23253,23126,23126,23126,22929,22929,22929,22822,22822,22822,22712,22712,22712,22652,22652,22652,22747,22747,22747,22730,22730,22730,22737,22737,22737,22700,22700,22700,22665,22665,22665,22557,22557,22557,22547,22547,22547,22483,22483,22483,22479,22479,22479,22343,22343,22343,22427,22427,22427,22514,22514,22514,22572,22572,22572,22465,22465,22465,22567,22567,22567,22698,22698,22698,22816,22816,22816,22954,22954,22954,23176,23176,23176,23312,23312,23312,23543,23543,23543,23806,23806,23806,24103,24103,24103,24408,24408,24408,24595,24595,24595,25009,25009,25009,25309,25309,25309,25894,25894,25894,26337,26337,26337,26972,26972,26972,27541,27541,27541,27630,27630,27630,27542,27542,27542,27357,27357,27357,27129,27129,27129,26829,26829,26829,26513,26513,26513,26133,26133,26133,25674,25674,25674,25116,25116,25116,24683,24683,24683,24144,24144,24144,23590,23590,23590,23047,23047,23047,22636,22636,22636,22343,22343,22343,21899,21899,21899
Demand (5 min. avg.),21825,21694,21619,21556,21459,21415,21348,21255,21177,21138,21034,20959,20856,20787,20724,20631,20587,20533,20525,20449,20357,20303,20270,20217,20209,20172,20234,20219,20153,20130,20103,20022,19967,19892,19885,19823,19813,19890,19894,19914,19928,19938,19900,19833,19830,19862,19848,19826,19864,19970,20063,20143,20138,20146,20164,20234,20292,20350,20432,20492,20603,20813,21020,21159,21305,21381,21474,21658,21814,21940,22122,22264,22467,22810,23157,23386,23536,23628,23692,23849,23984,24036,24125,24204,24282,24373,24638,24691,24722,24730,24697,24734,24725,24680,24625,24654,24748,24837,24780,24657,24615,24573,24542,24549,24523,24509,24472,24416,24337,24314,24279,24205,24196,24154,24101,24012,23953,23867,23850,23763,23690,23675,23634,23598,23573,23495,23441,23415,23385,23310,23237,23183,23121,23047,23041,22993,22943,22934,22896,22831,22807,22764,22766,22745,22734,22777,22719,22732,22733,22711,22708,22630,22676,22662,22655,22651,22634,22615,22548,22515,22529,22489,22504,22473,22508,22466,22479,22467,22482,22472,22455,22418,22424,22361,22339,22344,22391,22412,22442,22505,22461,22347,22324,22357,22372,22360,22403,22412,22420,22497,22548,22598,22635,22644,22717,22739,22842,22870,22905,22929,23035,23074,23157,23262,23323,23380,23433,23499,23577,23693,23827,23889,24068,24166,24248,24335,24438,24436,24456,24552,24683,24839,24926,24961,25057,25163,25362,25510,25650,25739,25891,26002,26175,26375,26596,26869,27069,27237,27376,27502,27564,27598,27604,27561,27557,27511,27469,27420,27371,27330,27241,27172,27108,26951,26931,26793,26708,26549,26400,26276,26116,26015,25880,25735,25569,25334,25124,24932,24736,24564,24376,24179,24037,23856,23707,23586,23414,23248,23088,22910,22756,22640,22501,22326,22129,22068,21995,21851,
Net demand,17634,17555,17430,17331,17197,17092,16974,16839,16796,16742,16665,16625,16645,16634,16558,16533,16451,16383,16306,16214,16178,16108,16086,16081,16088,15972,15977,15935,15894,15842,15759,15762,15719,15704,15682,15629,15556,15606,15640,15709,15761,15812,15876,15900,15889,15887,15971,15987,16031,16094,16218,16336,16403,16450,16501,16618,16707,16840,16978,17113,17207,17353,17597,17779,17924,18017,18166,18338,18484,18547,18630,18707,18763,19008,19475,19786,19974,20031,20075,20158,20260,20223,20288,20379,20310,20230,20309,20163,19964,19644,19207,18695,18229,17912,17528,17221,17087,16775,16430,15978,15610,15515,15250,14986,14808,14768,14630,14448,14206,14041,13892,13843,13718,13579,13570,13440,13308,12988,12675,12559,12390,12366,12329,12179,12094,11867,11680,11533,11469,11432,11353,11328,11272,11135,11054,10954,10787,10733,10463,10293,10164,10126,10120,10100,9901,9952,9968,9872,9753,9787,9702,9691,9648,9657,9708,9684,9707,9645,9676,9684,9722,9716,9775,9804,9906,10152,10229,10335,10397,10443,10549,10488,10525,10670,10689,10710,10750,10844,10828,10835,10632,10649,10618,10765,10779,10853,10919,11151,11274,11345,11418,11532,11669,11797,11716,11724,11660,11890,12062,12271,12370,12783,12881,13115,13397,13671,13869,14101,15044,15233,15328,15729,16157,16613,17008,17363,17803,18121,18506,18937,19448,19979,20490,20885,21294,21680,22067,22399,22684,22960,23179,23355,23512,23719,23911,24170,24367,24554,24672,24732,24788,24823,24831,24866,24921,24932,24958,24977,24922,24831,24738,24625,24579,24406,24309,24212,24062,23957,23817,23692,23602,23494,23328,23201,22991,22752,22497,22313,22121,21948,21816,21618,21403,21232,21033,20888,20788,20570,20300,20125,19898,19668,19553,19315,19129,18990,18899,18814,
