Net Demand 01/04/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21738,21404,21404,21404,21218,21218,21218,20939,20939,20939,20734,20734,20734,20469,20469,20469,20311,20311,20311,20109,20109,20109,19940,19940,19940,19771,19771,19771,19652,19652,19652,19532,19532,19532,19489,19489,19489,19430,19430,19430,19395,19395,19395,19358,19358,19358,19357,19357,19357,19456,19456,19456,19516,19516,19516,19578,19578,19578,19690,19690,19690,19955,19955,19955,20131,20131,20131,20322,20322,20322,20526,20526,20526,20892,20892,20892,21120,21120,21120,21365,21365,21365,21511,21511,21511,21616,21616,21616,21735,21735,21735,21753,21753,21753,21759,21759,21759,21758,21758,21758,21710,21710,21710,21635,21635,21635,21512,21512,21512,21396,21396,21396,21202,21202,21202,21012,21012,21012,20843,20843,20843,20478,20478,20478,20261,20261,20261,20043,20043,20043,19864,19864,19864,19716,19716,19716,19630,19630,19630,19606,19606,19606,19543,19543,19543,19379,19379,19379,19311,19311,19311,19254,19254,19254,19231,19231,19231,19305,19305,19305,19298,19298,19298,19333,19333,19333,19488,19488,19488,19606,19606,19606,19783,19783,19783,19925,19925,19925,20065,20065,20065,20427,20427,20427,20668,20668,20668,21108,21108,21108,21400,21400,21400,21834,21834,21834,22259,22259,22259,22749,22749,22749,23333,23333,23333,24331,24331,24331,25234,25234,25234,25620,25620,25620,25489,25489,25489,25494,25494,25494,25373,25373,25373,25306,25306,25306,25128,25128,25128,25144,25144,25144,25072,25072,25072,24853,24853,24853,24686,24686,24686,24674,24674,24674,24476,24476,24476,24540,24540,24540,24415,24415,24415,24262,24262,24262,24123,24123,24123,23867,23867,23867,23597,23597,23597,23246,23246,23246,22957,22957,22957,22624,22624,22624,22296,22296,22296,21957,21957,21957,21598,21598,21598,21342,21342,21342,21053,21053,21053
Demand (5 min. avg.),21577,21498,21447,21381,21287,21201,21094,21028,20940,20847,20796,20698,20653,20566,20474,20407,20347,20261,20192,20136,20043,20017,19979,19933,19860,19832,19788,19760,19722,19699,19650,19630,19586,19583,19544,19493,19484,19474,19468,19472,19445,19428,19403,19389,19422,19379,19396,19379,19401,19441,19496,19535,19560,19558,19580,19615,19644,19667,19689,19733,19766,19897,20001,20012,20076,20124,20158,20219,20308,20351,20418,20460,20569,20775,20947,20991,21091,21152,21238,21294,21399,21460,21471,21490,21543,21628,21717,21729,21741,21754,21737,21699,21729,21738,21708,21659,21641,21676,21726,21694,21644,21613,21575,21601,21540,21440,21333,21259,21231,21188,21143,21090,20959,20893,20836,20734,20640,20577,20483,20372,20371,20281,20231,20202,20196,20139,20073,20009,19927,19875,19852,19774,19667,19624,19580,19527,19503,19412,19441,19399,19381,19349,19303,19286,19164,19172,19132,19112,19066,19097,19081,19058,19096,19103,19118,19142,19150,19149,19138,19117,19139,19235,19265,19267,19290,19348,19405,19505,19545,19528,19561,19601,19648,19736,19817,19890,19959,20085,20189,20289,20367,20383,20446,20557,20671,20757,20852,20979,21101,21252,21416,21555,21683,21778,21942,22030,22194,22364,22550,22664,22792,22977,23312,23576,23673,23922,24094,24658,24866,25154,25358,25442,25523,25431,25609,25658,25646,25596,25525,25577,25617,25536,25480,25472,25404,25388,25477,25340,25242,25233,25209,25158,25111,25119,25065,25030,24993,24962,24920,24870,24803,24767,24711,24668,24729,24807,24765,24759,24711,24678,24632,24583,24506,24451,24374,24284,24227,24174,24089,23983,23918,23819,23733,23628,23525,23388,23278,23182,23111,23000,22900,22758,22652,22562,22457,22352,22235,22099,22042,21931,21832,21714,21581,21493,21415,21289,21170,21076,20977
Net demand,21477,21371,21304,21239,21135,21027,20917,20819,20733,20646,20541,20464,20390,20308,20202,20084,19987,19895,19838,19727,19645,19571,19548,19524,19493,19480,19452,19449,19395,19356,19300,19294,19253,19258,19249,19242,19189,19194,19170,19173,19179,19162,19137,19127,19126,19102,19072,19053,19056,19051,19124,19170,19171,19174,19189,19194,19236,19252,19281,19306,19312,19392,19475,19502,19479,19568,19560,19614,19676,19761,19816,19818,19795,19944,20102,20151,20156,20147,20111,20135,20267,20304,20253,20258,20321,20308,20251,20076,19926,19725,19496,19204,18932,18611,18308,17937,17495,17186,16904,16589,16327,15852,15177,14703,14330,13973,13643,13360,13446,13187,12842,12645,12530,12276,12018,11906,11767,11615,11506,11495,11578,11599,11441,11291,11320,11385,11365,11298,11207,11170,10958,10990,10946,10819,10880,10879,10900,10732,10659,10692,10678,10590,10661,10581,10513,10537,10498,10410,10353,10366,10472,10808,10633,10484,10085,10476,11036,10812,10373,10257,10430,10446,10460,10460,10480,10529,10776,11007,11247,11181,11318,11508,11608,11942,11925,12111,12261,12279,12610,12733,12700,13029,13249,13635,14129,14564,15149,15497,15902,16372,16801,17314,17787,18335,18825,19223,19621,19984,20306,20645,20867,21063,21353,21643,21770,21983,22167,22606,23038,23301,23599,23716,23771,23702,23809,23876,23883,23822,23866,23788,23765,23775,23822,23658,23753,23625,23705,23722,23546,23491,23451,23409,23349,23356,23357,23348,23334,23308,23288,23246,23211,23185,23158,23105,23098,23338,23300,23305,23260,23252,23239,23223,23196,23164,23099,23044,23034,22959,22925,22830,22784,22730,22655,22607,22520,22435,22337,22290,22254,22187,22118,22026,21959,21863,21748,21661,21569,21423,21337,21255,21138,20977,20800,20663,20584,20425,20268,20052,19883
