Net Demand 04/28/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21579,21365,21365,21365,21092,21092,21092,20879,20879,20879,20657,20657,20657,20444,20444,20444,20278,20278,20278,20090,20090,20090,19880,19880,19880,19747,19747,19747,19606,19606,19606,19525,19525,19525,19368,19368,19368,19177,19177,19177,19106,19106,19106,19083,19083,19083,19010,19010,19010,18992,18992,18992,18986,18986,18986,18981,18981,18981,18990,18990,18990,19176,19176,19176,19254,19254,19254,19350,19350,19350,19365,19365,19365,19454,19454,19454,19309,19309,19309,19097,19097,19097,19131,19131,19131,19402,19402,19402,19447,19447,19447,19401,19401,19401,19331,19331,19331,19419,19419,19419,19400,19400,19400,19387,19387,19387,19341,19341,19341,19388,19388,19388,19349,19349,19349,19317,19317,19317,19172,19172,19172,19096,19096,19096,19053,19053,19053,18939,18939,18939,18835,18835,18835,18818,18818,18818,18778,18778,18778,18846,18846,18846,18820,18820,18820,18752,18752,18752,18760,18760,18760,18755,18755,18755,18902,18902,18902,19194,19194,19194,19327,19327,19327,19518,19518,19518,19810,19810,19810,20339,20339,20339,20562,20562,20562,20904,20904,20904,21063,21063,21063,21136,21136,21136,21351,21351,21351,21467,21467,21467,21459,21459,21459,21292,21292,21292,21464,21464,21464,21648,21648,21648,22079,22079,22079,22207,22207,22207,22484,22484,22484,23230,23230,23230,23694,23694,23694,24168,24168,24168,24491,24491,24491,24703,24703,24703,24830,24830,24830,25242,25242,25242,25513,25513,25513,25954,25954,25954,26323,26323,26323,26389,26389,26389,26478,26478,26478,26295,26295,26295,26089,26089,26089,25803,25803,25803,25492,25492,25492,25082,25082,25082,24784,24784,24784,24297,24297,24297,23837,23837,23837,23413,23413,23413,22971,22971,22971,22542,22542,22542,22124,22124,22124,21737,21737,21737,21426,21426,21426
Demand (5 min. avg.),21540,21475,21400,21312,21205,21150,21041,20973,20950,20860,20793,20708,20586,20541,20449,20379,20323,20244,20186,20104,20036,19978,19935,19910,19850,19865,19766,19698,19641,19574,19502,19446,19399,19369,19320,19243,19203,19215,19201,19182,19178,19114,19024,18992,18980,18977,18983,18957,18962,19007,19000,18985,18961,18948,18948,18964,19005,19018,19052,19064,19076,19135,19176,19215,19219,19211,19180,19232,19330,19315,19352,19414,19427,19518,19483,19479,19412,19345,19307,19257,19218,19159,19171,19215,19247,19316,19330,19318,19307,19324,19356,19353,19281,19286,19316,19292,19328,19389,19457,19495,19447,19436,19400,19366,19368,19324,19312,19346,19312,19369,19432,19388,19353,19331,19281,19239,19217,19210,19162,19092,19047,19048,19130,19095,19105,19033,18991,18993,18980,18940,18835,18814,18845,18864,18891,18864,18833,18824,18835,18810,18792,18783,18743,18747,18670,18674,18669,18746,18716,18794,18796,18795,18854,18911,19021,19047,19116,19128,19199,19302,19395,19475,19547,19663,19779,19898,19964,20092,20279,20328,20378,20506,20475,20567,20616,20658,20735,20819,20900,20937,20948,20987,20984,21034,21044,21051,21034,21088,21209,21276,21157,21149,21233,21190,21211,21279,21389,21498,21630,21765,21981,22049,21989,22072,22133,22319,22591,22746,22850,23030,23181,23334,23510,23612,23734,23852,23993,24094,24172,24280,24415,24514,24603,24696,24824,24902,24965,25014,25089,25176,25284,25338,25397,25481,25607,25748,25891,26005,26047,26097,26189,26271,26347,26369,26426,26391,26351,26300,26239,26183,26098,26058,26017,25876,25778,25706,25669,25558,25464,25378,25222,25090,24947,24823,24641,24480,24342,24201,24041,23903,23757,23604,23446,23302,23202,23025,22834,22698,22540,22401,22274,22176,22079,21938,21800,21653,21511,21383,
Net demand,17696,17563,17462,17363,17289,17230,17196,17157,17164,17173,17109,17083,16976,16932,16883,16810,16792,16786,16753,16705,16703,16666,16647,16590,16552,16517,16521,16389,16312,16257,16178,16140,16054,16061,16008,15985,15972,15970,16029,16011,15999,15981,15865,15859,15874,15918,15951,15927,15876,15866,15862,15826,15811,15836,15866,15917,15988,16066,16124,16189,16229,16301,16400,16445,16481,16482,16449,16443,16507,16555,16587,16637,16666,16780,16824,16799,16723,16557,16374,16105,15803,15544,15286,15014,14723,14466,14130,13729,13305,12941,12548,12162,11742,11414,11261,11102,10990,10706,10206,9815,9579,9496,9673,9758,9539,9419,9239,9216,9073,8698,8444,8254,8097,8165,8285,8246,8175,8097,8098,8190,8071,7877,7603,7761,7639,7510,7446,7344,7350,7367,7510,7764,7729,7686,7843,7931,7756,7582,7531,7464,7445,7460,7526,7680,7821,7732,7620,7496,7620,7725,7705,7758,7737,7740,7730,7699,7790,7775,7725,7568,7688,7676,7689,7982,8071,8442,8657,8589,8938,9230,9594,9835,10057,10290,10488,10503,10214,10234,10022,10080,10464,10647,10715,10889,11180,11709,12131,12203,12075,12209,12467,12494,12556,12720,12974,13433,13747,14128,14651,14451,14375,14472,14633,14893,15342,15557,16192,16646,16853,17142,17427,18057,18565,18976,19210,19406,19763,20302,20804,21320,21664,21969,22163,22357,22712,22953,23188,23344,23525,23740,23913,24027,24190,24301,24399,24536,24620,24754,24766,24710,24704,24600,24470,24251,24106,23992,23863,23707,23651,23642,23624,23497,23366,23265,23150,23219,23376,23378,23310,23250,23117,22957,22727,22570,22409,22250,22058,21910,21659,21477,21310,21230,21061,20879,20641,20522,20357,20226,20115,19853,19698,19539,19381,19228,19089,18976,18903,18738,
