Net Demand 04/20/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21863,21576,21576,21576,21384,21384,21384,21210,21210,21210,20933,20933,20933,20682,20682,20682,20573,20573,20573,20390,20390,20390,20201,20201,20201,20126,20126,20126,20003,20003,20003,19922,19922,19922,19784,19784,19784,19774,19774,19774,19790,19790,19790,19722,19722,19722,19744,19744,19744,19916,19916,19916,20086,20086,20086,20286,20286,20286,20495,20495,20495,20990,20990,20990,21346,21346,21346,21684,21684,21684,22156,22156,22156,22912,22912,22912,23360,23360,23360,23556,23556,23556,23877,23877,23877,24346,24346,24346,24439,24439,24439,24356,24356,24356,24099,24099,24099,24035,24035,24035,23858,23858,23858,23670,23670,23670,23476,23476,23476,23266,23266,23266,23115,23115,23115,22917,22917,22917,22667,22667,22667,22590,22590,22590,22517,22517,22517,22391,22391,22391,22340,22340,22340,22333,22333,22333,22242,22242,22242,22106,22106,22106,22087,22087,22087,22037,22037,22037,21979,21979,21979,21924,21924,21924,22003,22003,22003,22089,22089,22089,22133,22133,22133,22173,22173,22173,22211,22211,22211,22193,22193,22193,22238,22238,22238,22116,22116,22116,22058,22058,22058,22179,22179,22179,22328,22328,22328,22483,22483,22483,22596,22596,22596,22647,22647,22647,22785,22785,22785,22951,22951,22951,23178,23178,23178,23348,23348,23348,23665,23665,23665,23807,23807,23807,24127,24127,24127,24293,24293,24293,24424,24424,24424,24690,24690,24690,24987,24987,24987,25364,25364,25364,25668,25668,25668,25962,25962,25962,26437,26437,26437,26690,26690,26690,26740,26740,26740,26557,26557,26557,26341,26341,26341,26037,26037,26037,25800,25800,25800,25500,25500,25500,25161,25161,25161,24696,24696,24696,24318,24318,24318,23923,23923,23923,23494,23494,23494,22932,22932,22932,22678,22678,22678,22301,22301,22301,21852,21852,21852
Demand (5 min. avg.),21686,21562,21425,21469,21391,21343,21232,21139,21043,20973,20888,20798,20723,20684,20660,20639,20550,20477,20401,20341,20291,20255,20198,20169,20106,20103,20060,20006,20003,19969,19941,19860,19833,19781,19740,19728,19731,19655,19663,19641,19626,19602,19592,19606,19646,19644,19669,19696,19723,19779,19871,19922,20005,20044,20072,20149,20220,20276,20353,20455,20558,20666,20823,20975,21058,21218,21319,21516,21673,21799,21974,22137,22346,22681,22985,23118,23183,23279,23360,23483,23591,23696,23804,23887,23947,24142,24296,24327,24374,24369,24345,24294,24252,24183,24128,24028,23993,23958,24009,23958,23888,23823,23759,23687,23647,23558,23434,23389,23288,23241,23173,23194,23115,23031,22959,22878,22793,22740,22667,22685,22604,22575,22693,22688,22599,22554,22476,22466,22423,22459,22469,22417,22333,22299,22439,22344,22338,22291,22242,22222,22205,22144,22127,22128,22094,22054,22025,21964,21931,21925,21942,21912,21954,21982,21989,21991,21978,22019,21988,22033,22048,22082,22092,22072,22069,22063,22061,22094,22084,22062,22021,22053,22070,22030,22036,22017,22009,22013,22097,22119,22166,22219,22245,22253,22328,22369,22440,22437,22442,22488,22543,22597,22618,22622,22702,22754,22814,22872,22918,22992,23047,23123,23224,23296,23373,23431,23461,23667,23671,23724,23815,23869,23934,24063,24165,24278,24311,24294,24300,24386,24490,24570,24646,24710,24814,24902,25034,25115,25239,25266,25356,25378,25441,25548,25682,25833,25984,26169,26315,26432,26550,26610,26704,26723,26732,26662,26642,26585,26518,26473,26388,26336,26247,26126,26158,26078,25985,25909,25816,25693,25560,25455,25325,25202,25039,24832,24655,24539,24406,24274,24164,24024,23864,23736,23552,23381,23246,23118,23004,22862,22729,22623,22455,22286,22129,22003,21849,21715,
Net demand,17261,17239,17190,17001,16947,16857,16741,16655,16560,16474,16410,16303,16240,16162,16115,16091,16045,16009,15973,15920,15934,15940,15957,15921,15855,15775,15736,15654,15609,15613,15596,15502,15416,15403,15366,15401,15456,15422,15427,15449,15435,15415,15380,15394,15387,15399,15362,15428,15538,15607,15747,15837,15952,16070,16179,16259,16385,16518,16650,16787,16938,17032,17229,17417,17521,17624,17715,17907,18114,18289,18429,18655,18893,19180,19602,19839,19968,20058,20080,20111,20156,20054,19903,19740,19509,19301,19153,18884,18564,18242,17822,17377,16938,16527,16094,15719,15237,14965,14632,14389,14064,13910,13711,13516,13365,13235,13057,12911,12754,12596,12555,12356,12316,12267,12376,12222,12081,11988,11781,11633,11508,11483,11395,11584,11596,11612,11645,11690,11635,11355,11290,11458,11470,11163,10969,11004,11020,11167,11284,11286,11119,11046,11043,10772,10658,10688,10707,10651,10579,10511,10515,10636,10652,10654,10602,10611,10612,10580,10507,10557,10571,10555,10546,10567,10552,10511,10555,10723,10651,10756,10841,10860,10926,11042,10971,10822,10673,10690,10860,10932,10944,10994,11183,11050,11087,11276,11226,11295,11188,11106,11128,11129,11407,11581,11630,11662,11591,11507,11408,11339,11394,11792,12179,12366,12533,12698,12932,13880,14279,13720,13370,13472,13864,14158,14522,14947,15334,15821,16367,16854,17350,17742,18271,18745,19252,19709,20147,20549,20936,21257,21456,21565,21614,21682,21746,21862,21976,22150,22304,22408,22474,22550,22602,22649,22649,22605,22527,22480,22445,22391,22349,22310,22348,22249,22221,22234,22160,22115,22053,21951,21815,21674,21497,21429,21291,21108,20937,20809,20723,20621,20462,20290,20100,19977,19836,19691,19547,19375,19257,19179,19077,18965,18828,18716,18566,18478,18427,18317,
