Net Demand 01/25/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21253,21049,21049,21049,20839,20839,20839,20574,20574,20574,20396,20396,20396,20224,20224,20224,20065,20065,20065,19931,19931,19931,19802,19802,19802,19707,19707,19707,19616,19616,19616,19559,19559,19559,19537,19537,19537,19563,19563,19563,19562,19562,19562,19592,19592,19592,19681,19681,19681,19905,19905,19905,20107,20107,20107,20330,20330,20330,20609,20609,20609,21214,21214,21214,21648,21648,21648,22076,22076,22076,22672,22672,22672,23669,23669,23669,24425,24425,24425,25019,25019,25019,25409,25409,25409,25916,25916,25916,26054,26054,26054,26082,26082,26082,25811,25811,25811,25663,25663,25663,25472,25472,25472,25327,25327,25327,25086,25086,25086,24636,24636,24636,24397,24397,24397,23923,23923,23923,23776,23776,23776,23536,23536,23536,23353,23353,23353,23204,23204,23204,22800,22800,22800,22367,22367,22367,22279,22279,22279,22192,22192,22192,21988,21988,21988,21928,21928,21928,21866,21866,21866,21658,21658,21658,21761,21761,21761,21670,21670,21670,21731,21731,21731,21724,21724,21724,21917,21917,21917,22018,22018,22018,22107,22107,22107,22197,22197,22197,22404,22404,22404,22455,22455,22455,22658,22658,22658,22782,22782,22782,23451,23451,23451,23616,23616,23616,24029,24029,24029,24456,24456,24456,24609,24609,24609,25383,25383,25383,26222,26222,26222,26924,26924,26924,27336,27336,27336,27215,27215,27215,27246,27246,27246,27224,27224,27224,26745,26745,26745,26555,26555,26555,26377,26377,26377,26194,26194,26194,26026,26026,26026,25913,25913,25913,25731,25731,25731,25527,25527,25527,25327,25327,25327,25066,25066,25066,24826,24826,24826,24485,24485,24485,24147,24147,24147,23690,23690,23690,23345,23345,23345,23016,23016,23016,22608,22608,22608,22192,22192,22192,21936,21936,21936,21667,21667,21667,21311,21311,21311
Demand (5 min. avg.),21163,21046,21029,20980,20925,20816,20748,20618,20584,20520,20435,20380,20331,20323,20241,20195,20152,20099,20042,19991,19911,19853,19850,19808,19786,19727,19733,19710,19696,19668,19672,19554,19525,19549,19567,19560,19490,19560,19577,19588,19598,19598,19596,19565,19603,19636,19655,19689,19721,19843,19952,20003,20084,20163,20135,20242,20358,20482,20585,20634,20761,20969,21186,21380,21549,21698,21847,21987,22160,22271,22474,22681,22935,23341,23743,23990,24223,24417,24623,24889,25056,25193,25334,25481,25601,25922,26017,26000,26017,26072,26094,26053,26012,25901,25789,25762,25766,25696,25728,25715,25696,25615,25394,25061,24917,24818,24848,24904,24704,24552,24516,24510,24481,24379,24328,24148,23935,23813,23756,23676,23614,23526,23544,23535,23380,23280,22947,22856,22808,22685,22622,22512,22431,22400,22387,22328,22274,22155,22138,22161,22147,22099,22099,22031,21929,21791,21765,21771,21744,21747,21772,21647,21652,21635,21666,21669,21589,21584,21599,21686,21757,21769,21784,21749,21783,21891,21929,21942,21966,21998,22042,22079,22139,22177,22216,22194,22285,22356,22371,22340,22327,22280,22425,22497,22710,22879,22977,23050,23085,23128,23198,23309,23376,23453,23562,23669,23772,23754,23844,24317,24425,24561,24678,24860,24953,25136,25287,25578,26017,26195,26455,26725,26944,27072,27185,27255,27289,27249,27234,27202,27071,26968,26949,26922,26853,26804,26778,26754,26714,26645,26537,26490,26424,26406,26328,26277,26213,26182,26138,26094,26057,26000,25915,25873,25795,25778,25710,25645,25599,25574,25447,25373,25247,25120,25019,24896,24831,24764,24687,24546,24431,24335,24217,24104,24003,23864,23736,23614,23476,23377,23251,23101,22961,22807,22721,22639,22497,22381,22269,22169,22020,21902,21801,21684,21551,21458,21347,21220,
Net demand,20782,20605,20551,20533,20458,20359,20290,20160,20101,20085,20019,19921,19865,19889,19853,19799,19755,19703,19668,19588,19526,19446,19404,19397,19366,19270,19291,19252,19220,19232,19206,19167,19076,19120,19151,19157,19139,19124,19155,19146,19161,19182,19191,19169,19170,19224,19245,19288,19280,19393,19505,19569,19664,19746,19789,19814,19917,20030,20142,20219,20326,20519,20781,20983,21138,21307,21432,21553,21754,21874,22029,22265,22469,22863,23223,23568,23802,24012,24172,24442,24683,24822,24959,25098,25145,25137,25256,25151,24972,24805,24483,24169,23744,23321,22788,22338,21893,21409,20932,20505,20074,19660,19083,18692,18261,17952,17710,17533,17219,16845,16663,16391,16229,16290,16263,16045,15847,15623,15322,15236,15115,15099,15076,15161,15159,14951,14791,14497,14496,14342,14156,14068,14002,14035,14051,13921,13902,13807,13741,13741,13679,13669,13667,13662,13661,13529,13335,13302,13283,13320,13258,13337,13291,13307,13363,13417,13382,13360,13385,13492,13477,13324,13317,13254,13175,13271,13375,13582,13787,13666,13567,13698,13840,13970,14110,14176,14185,14203,14358,14250,14279,14183,14398,14871,15198,15524,15872,16180,16575,16904,17335,17851,18353,18875,19424,19948,20456,20927,21385,22143,22793,23205,23619,24000,24274,24549,24757,25056,25505,25808,26058,26345,26603,26748,26857,26963,26989,26983,26968,26930,26955,26814,26791,26766,26694,26639,26609,26597,26584,26513,26425,26344,26294,26235,26201,26110,26073,26031,26002,25945,25889,25862,25781,25748,25681,25641,25584,25528,25455,25458,25338,25229,25112,24989,24868,24748,24642,24586,24532,24395,24278,24171,24064,23957,23849,23721,23635,23504,23342,23263,23133,22989,22843,22702,22581,22524,22389,22264,22143,22033,21896,21755,21671,21522,21411,21292,21171,21053,
