Net Demand 04/18/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,22133,22071,22071,22071,21735,21735,21735,21526,21526,21526,21325,21325,21325,21107,21107,21107,20912,20912,20912,20657,20657,20657,20568,20568,20568,20421,20421,20421,20241,20241,20241,20175,20175,20175,20073,20073,20073,20064,20064,20064,20033,20033,20033,20082,20082,20082,20096,20096,20096,20280,20280,20280,20399,20399,20399,20548,20548,20548,20691,20691,20691,21144,21144,21144,21519,21519,21519,21973,21973,21973,22334,22334,22334,23124,23124,23124,23542,23542,23542,23839,23839,23839,24120,24120,24120,24325,24325,24325,24709,24709,24709,24661,24661,24661,24601,24601,24601,24451,24451,24451,24392,24392,24392,24364,24364,24364,24201,24201,24201,24135,24135,24135,24089,24089,24089,23936,23936,23936,23881,23881,23881,23683,23683,23683,23484,23484,23484,23171,23171,23171,23192,23192,23192,23212,23212,23212,23334,23334,23334,23298,23298,23298,23407,23407,23407,23447,23447,23447,23634,23634,23634,23674,23674,23674,23836,23836,23836,23891,23891,23891,23944,23944,23944,24118,24118,24118,24250,24250,24250,24374,24374,24374,24547,24547,24547,24717,24717,24717,24943,24943,24943,25179,25179,25179,25336,25336,25336,25646,25646,25646,25990,25990,25990,26137,26137,26137,26359,26359,26359,26523,26523,26523,26773,26773,26773,27042,27042,27042,27227,27227,27227,27570,27570,27570,27925,27925,27925,27877,27877,27877,27917,27917,27917,28038,28038,28038,28528,28528,28528,28636,28636,28636,28951,28951,28951,29333,29333,29333,29366,29366,29366,29471,29471,29471,29326,29326,29326,29111,29111,29111,28711,28711,28711,28245,28245,28245,27850,27850,27850,27556,27556,27556,27184,27184,27184,26515,26515,26515,25996,25996,25996,25466,25466,25466,24900,24900,24900,24285,24285,24285,23876,23876,23876,23450,23450,23450,23041,23041,23041
Demand (5 min. avg.),22211,22115,22085,21989,21931,21791,21715,21635,21522,21409,21353,21298,21227,21091,21024,20956,20903,20890,20858,20772,20709,20620,20509,20492,20448,20444,20346,20309,20274,20263,20229,20196,20194,20137,20106,20056,20092,20100,20147,20100,20074,20065,20105,20086,20102,20094,20104,20099,20097,20150,20230,20243,20228,20310,20352,20412,20503,20511,20555,20686,20774,20977,21227,21389,21450,21530,21633,21783,21924,22036,22152,22307,22635,22922,23187,23278,23511,23556,23550,23587,23695,23773,23931,23943,24050,24220,24380,24507,24539,24544,24553,24566,24559,24555,24475,24405,24381,24418,24506,24493,24438,24382,24405,24366,24292,24234,24217,24197,24173,24138,24149,24049,24038,24017,23984,23888,23810,23728,23697,23639,23429,23341,23397,23352,23327,23321,23313,23329,23331,23283,23299,23347,23320,23266,23247,23251,23304,23315,23295,23267,23327,23345,23462,23508,23494,23418,23417,23477,23530,23498,23481,23565,23571,23513,23587,23652,23688,23742,23792,23833,23857,23954,23996,24068,24097,24081,24184,24263,24297,24361,24380,24508,24568,24597,24676,24734,24798,24846,24878,24988,25090,25177,25324,25372,25510,25586,25602,25697,25760,25837,25938,26026,26069,26131,26161,26194,26269,26438,26544,26609,26645,26789,26895,26991,27085,27136,27197,27283,27345,27474,27566,27689,27745,27781,27874,27899,27960,27826,27745,27799,27996,28201,28206,28305,28370,28400,28469,28501,28552,28523,28559,28579,28598,28661,28748,28898,29059,29174,29243,29300,29299,29391,29371,29328,29251,29248,29098,29061,29005,28892,28770,28655,28538,28486,28356,28240,28199,28100,28020,27839,27672,27508,27296,27179,26987,26793,26509,26355,26190,25994,25824,25580,25371,25230,25092,24926,24743,24546,24447,24291,24154,23982,23775,23605,23503,23424,23292,23138,
Net demand,21096,21045,21028,20965,20948,20859,20785,20734,20677,20541,20452,20370,20286,20189,20151,20105,20048,20029,19993,19924,19862,19776,19664,19628,19610,19569,19523,19444,19386,19362,19311,19286,19264,19257,19222,19162,19189,19196,19221,19206,19133,19115,19167,19181,19218,19177,19165,19186,19166,19196,19219,19266,19229,19290,19346,19441,19589,19646,19690,19808,19962,20103,20365,20555,20683,20757,20855,20970,21170,21267,21428,21541,21798,22095,22397,22527,22749,22810,22743,22662,22590,22468,22335,22086,21815,21607,21361,21026,20655,20220,19771,19470,19022,18559,17961,17475,17155,16726,16262,15945,15563,15151,14928,14664,14373,14150,13964,13887,13707,13564,13476,13358,13229,13182,13020,12854,12767,12439,12342,12415,12240,11912,11992,11886,11846,11802,11846,11822,11743,11682,11637,11760,11724,11611,11510,11462,11523,11632,11651,11573,11743,11880,11874,12007,12004,11914,12044,12083,12115,12158,12109,12154,12084,11943,12001,12088,12113,12181,12230,12329,12279,12426,12447,12570,12677,12680,12805,12949,12920,12959,13084,13139,13307,13454,13645,13628,13669,13777,13939,14068,14277,14344,14600,14802,14639,14668,14790,14829,14987,15270,15500,15796,15804,16028,16104,16211,16352,16370,16543,16787,16939,17157,17360,17548,17718,17909,18157,18534,18776,19077,19515,19796,20191,20514,20780,21263,21806,22202,22369,22843,23393,24143,24575,25031,25498,25922,26416,26789,27199,27432,27602,27798,27903,27999,28142,28300,28436,28592,28705,28763,28783,28814,28818,28760,28649,28711,28636,28567,28498,28442,28320,28192,28116,27991,27912,27741,27627,27462,27322,27114,26922,26763,26541,26429,26307,26152,25934,25684,25551,25348,25137,24915,24649,24465,24320,24170,23992,23800,23671,23509,23352,23171,22986,22806,22690,22619,22508,22409,
