Net Demand 04/29/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21420,21085,21085,21085,20944,20944,20944,20609,20609,20609,20330,20330,20330,20089,20089,20089,19864,19864,19864,19745,19745,19745,19484,19484,19484,19354,19354,19354,19137,19137,19137,19040,19040,19040,18965,18965,18965,18934,18934,18934,18871,18871,18871,18812,18812,18812,18837,18837,18837,18927,18927,18927,18874,18874,18874,18903,18903,18903,18861,18861,18861,19002,19002,19002,19039,19039,19039,19263,19263,19263,19487,19487,19487,19447,19447,19447,19410,19410,19410,19228,19228,19228,19312,19312,19312,19473,19473,19473,19446,19446,19446,19449,19449,19449,19522,19522,19522,19619,19619,19619,19637,19637,19637,19514,19514,19514,19504,19504,19504,19484,19484,19484,19410,19410,19410,19335,19335,19335,19188,19188,19188,19168,19168,19168,19282,19282,19282,19202,19202,19202,19299,19299,19299,19310,19310,19310,19317,19317,19317,19324,19324,19324,19249,19249,19249,19304,19304,19304,19298,19298,19298,19257,19257,19257,19188,19188,19188,19138,19138,19138,19177,19177,19177,19113,19113,19113,19060,19060,19060,19037,19037,19037,19061,19061,19061,18981,18981,18981,19097,19097,19097,19237,19237,19237,19477,19477,19477,19650,19650,19650,19821,19821,19821,19934,19934,19934,20114,20114,20114,20327,20327,20327,20627,20627,20627,21011,21011,21011,21280,21280,21280,21469,21469,21469,21984,21984,21984,22267,22267,22267,22590,22590,22590,22852,22852,22852,23156,23156,23156,23545,23545,23545,23972,23972,23972,24378,24378,24378,24996,24996,24996,25463,25463,25463,25724,25724,25724,25678,25678,25678,25515,25515,25515,25223,25223,25223,25055,25055,25055,24711,24711,24711,24237,24237,24237,23712,23712,23712,23393,23393,23393,22888,22888,22888,22556,22556,22556,21997,21997,21997,21599,21599,21599,21273,21273,21273,20819,20819,20819
Demand (5 min. avg.),21260,21117,21088,20942,20855,20765,20646,20558,20503,20444,20343,20271,20206,20111,20051,19980,19920,19881,19807,19722,19631,19577,19516,19458,19404,19312,19279,19228,19173,19135,19117,19080,19037,19036,19014,19004,18989,18951,18933,18917,18891,18859,18857,18856,18849,18856,18884,18882,18878,18884,18895,18885,18857,18876,18855,18837,18837,18825,18849,18893,18888,18914,19006,19029,19085,19153,19224,19300,19390,19448,19395,19391,19401,19544,19574,19548,19463,19380,19363,19330,19305,19315,19303,19285,19270,19283,19358,19408,19402,19404,19382,19417,19436,19447,19464,19438,19453,19525,19596,19543,19523,19486,19461,19476,19464,19450,19417,19391,19383,19379,19362,19374,19329,19331,19294,19256,19221,19189,19135,19133,19135,19179,19295,19311,19203,19243,19307,19339,19316,19307,19254,19268,19277,19278,19300,19333,19364,19339,19269,19250,19275,19290,19300,19285,19222,19218,19260,19264,19238,19253,19233,19214,19192,19167,19155,19140,19136,19100,19089,19064,19068,19094,19081,19055,19030,19018,18998,19023,19012,19009,18999,18977,18970,18944,18933,18981,19018,19029,19099,19119,19175,19256,19290,19351,19435,19493,19446,19511,19598,19683,19718,19758,19816,19844,19971,19983,20054,20143,20205,20276,20355,20527,20665,20807,20883,20929,21003,21137,21248,21418,21503,21639,21743,21785,21856,22006,22149,22223,22326,22451,22605,22689,22792,22890,23001,23070,23180,23263,23417,23514,23607,23652,23753,23914,24041,24204,24389,24585,24801,24978,25191,25378,25549,25620,25707,25741,25739,25723,25674,25649,25554,25459,25417,25370,25314,25251,25173,25063,24961,24811,24631,24482,24337,24232,24095,23890,23793,23641,23411,23348,23213,23132,22943,22793,22623,22460,22274,22085,21947,21814,21650,21577,21449,21168,20958,21105,20956,20891,
Net demand,17966,17913,17886,17771,17625,17584,17517,17430,17321,17222,17135,17056,17035,16951,16890,16787,16668,16542,16389,16354,16296,16219,16134,16052,16004,15831,15738,15709,15690,15621,15549,15535,15533,15547,15544,15541,15547,15502,15478,15480,15479,15458,15494,15505,15514,15490,15525,15554,15536,15532,15492,15414,15369,15372,15369,15385,15342,15345,15345,15378,15414,15411,15539,15557,15638,15706,15739,15920,15954,16048,16074,16116,16138,16258,16342,16324,16123,15936,15729,15655,15625,15458,15288,14967,14492,13958,13680,13378,13132,12832,12817,12700,12717,12426,12359,12047,11482,10794,10372,10131,10059,10227,10112,9958,9898,10031,9903,9532,9418,9059,8780,8598,8748,8916,9009,9119,9100,8945,9032,9038,8991,8487,7646,7681,8338,8340,7678,7534,7590,7772,7879,7835,7879,7825,7637,7614,7542,7502,7622,7559,7516,7619,7826,7910,7777,7658,7462,7359,7370,7430,7342,7302,7366,7373,7379,7417,7371,7374,7471,7475,7475,7408,7379,7565,7489,7338,7385,7412,7542,7447,7304,7279,7448,7534,7635,7672,7534,7542,7514,7675,8219,8498,8318,8093,7768,7956,8322,8240,8186,8097,8132,8410,8737,9004,9257,9733,9953,9842,9898,10291,10741,10597,10232,10439,10739,11404,11589,11707,12114,12304,12416,12553,12850,13255,13617,13888,14032,14425,14941,15422,15698,15958,16269,16581,16808,17184,17515,17860,18166,18530,18973,19201,19376,19681,20028,20290,20481,20757,20999,21223,21495,21781,22052,22220,22358,22433,22465,22452,22385,22326,22316,22207,22153,22134,22125,22053,21970,21903,21822,21669,21486,21372,21246,21149,21043,20834,20734,20709,20515,20418,20314,20208,20033,19880,19733,19622,19470,19278,19136,19040,18897,18792,18687,18458,18158,18130,17996,17854,
