Net Demand 03/10/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21883,21596,21596,21596,21459,21459,21459,21157,21157,21157,20860,20860,20860,20616,20616,20616,20432,20432,20432,20226,20226,20226,20104,20104,20104,19971,19971,19971,19797,19797,19797,19767,19767,19767,19770,19770,19770,19782,19782,19782,19769,19769,19769,19794,19794,19794,19786,19786,19786,19991,19991,19991,20208,20208,20208,20400,20400,20400,20575,20575,20575,21011,21011,21011,21408,21408,21408,21827,21827,21827,22247,22247,22247,23172,23172,23172,23856,23856,23856,24309,24309,24309,24823,24823,24823,25424,25424,25424,25655,25655,25655,25561,25561,25561,25790,25790,25790,25888,25888,25888,25941,25941,25941,25743,25743,25743,25516,25516,25516,25380,25380,25380,25316,25316,25316,25264,25264,25264,25037,25037,25037,24850,24850,24850,24760,24760,24760,24567,24567,24567,24368,24368,24368,24284,24284,24284,24213,24213,24213,23944,23944,23944,23732,23732,23732,23569,23569,23569,23489,23489,23489,23610,23610,23610,23733,23733,23733,23720,23720,23720,23949,23949,23949,23800,23800,23800,23732,23732,23732,23406,23406,23406,23641,23641,23641,23652,23652,23652,23780,23780,23780,23830,23830,23830,23988,23988,23988,24061,24061,24061,24265,24265,24265,24337,24337,24337,24302,24302,24302,24230,24230,24230,24446,24446,24446,24594,24594,24594,24813,24813,24813,25183,25183,25183,25478,25478,25478,25586,25586,25586,25913,25913,25913,26029,26029,26029,26351,26351,26351,27162,27162,27162,27860,27860,27860,27962,27962,27962,27429,27429,27429,27247,27247,27247,26994,26994,26994,26792,26792,26792,26576,26576,26576,26239,26239,26239,25964,25964,25964,25651,25651,25651,25261,25261,25261,24799,24799,24799,24344,24344,24344,23822,23822,23822,23396,23396,23396,23000,23000,23000,22607,22607,22607,22276,22276,22276,21924,21924,21924
Demand (5 min. avg.),21702,21652,21619,21515,21439,21351,21248,21165,21043,20967,20886,20808,20721,20627,20561,20508,20429,20389,20321,20314,20246,20168,20174,20095,20029,20014,20032,20021,19995,19939,19912,19892,19885,19866,19845,19836,19822,19815,19860,19834,19801,19789,19777,19777,19771,19790,19724,19774,19877,19964,20060,20131,20171,20189,20212,20311,20377,20440,20530,20555,20654,20801,21011,21145,21292,21382,21510,21637,21801,21923,22077,22276,22446,22812,23178,23365,23628,23785,23952,24161,24344,24548,24716,24918,25059,25239,25405,25642,25813,25849,25845,25897,25900,25871,25798,25865,25860,25964,25974,25930,25863,25891,25791,25696,25606,25603,25564,25620,25600,25576,25513,25461,25434,25438,25388,25304,25137,25129,25141,25076,25089,25033,24919,24837,24703,24639,24616,24558,24414,24403,24349,24358,24286,24210,24216,24137,23969,23933,23976,23847,23858,23827,23775,23736,23661,23626,23663,23647,23602,23583,23463,23616,23796,23833,23853,23915,23998,24020,23987,23907,23820,23840,23820,23754,23759,23688,23095,23550,23572,23559,23690,23787,23792,23764,23814,23835,23815,23720,23715,23850,23851,23869,23886,23916,23951,24045,24113,24143,24102,24081,24072,24184,24200,24148,23986,24017,24088,24140,24264,24298,24325,24407,24453,24582,24657,24639,24657,24797,24908,24999,25068,25131,25217,25288,25409,25563,25638,25605,25614,25680,25776,25895,26034,26131,26240,26397,26564,26734,26841,26992,27131,27251,27291,27387,27466,27473,27492,27486,27467,27449,27386,27327,27295,27253,27182,27115,27001,26952,26830,26744,26620,26536,26402,26364,26368,26248,26171,26056,25958,25830,25698,25569,25440,25284,25110,24908,24709,24625,24473,24288,24141,23967,23824,23690,23527,23393,23275,23158,23014,22870,22728,22612,22521,22256,22152,22145,22040,21909,21809
Net demand,21456,21367,21382,21253,21180,21080,20943,20856,20756,20673,20581,20528,20437,20356,20274,20199,20137,20098,20002,19942,19870,19770,19742,19706,19625,19592,19567,19585,19505,19450,19367,19349,19361,19329,19299,19274,19272,19253,19264,19273,19274,19242,19250,19253,19246,19242,19093,19003,19015,19065,19166,19240,19321,19344,19356,19367,19426,19475,19560,19619,19656,19793,19971,20126,20250,20352,20440,20604,20779,20934,21099,21258,21514,21832,22217,22488,22689,22874,23016,23155,23323,23484,23614,23734,23834,23963,24079,24220,24458,24474,24453,24384,24267,24136,23936,23846,23850,23751,23648,23397,23108,23024,22899,22655,22431,22259,22173,21964,21848,21497,21395,21307,21354,21311,21221,20941,20614,20301,20380,20377,20238,20057,19971,19776,19732,19514,19215,19023,19086,19005,18699,18676,18737,18386,18035,17925,17690,17751,17813,17798,17911,18010,17804,17852,17874,17789,17374,17074,16984,17149,17514,17522,17722,18032,18365,18159,17930,18326,18417,18127,17912,17792,17984,18196,18354,18456,18597,18450,18622,18440,18631,18681,18407,18162,18233,19007,19148,19099,19190,19293,19621,19801,19890,19936,20082,20246,20241,20116,20307,20417,20319,20437,20536,20562,20740,20703,20703,20858,21057,21204,21263,21331,21442,21564,21823,22029,22155,22356,22495,22725,22919,23168,23430,23660,23896,24163,24308,24327,24281,24348,24391,24546,24762,24956,25130,25359,25583,25820,26037,26219,26314,26415,26457,26627,26772,26927,26999,27056,27084,27081,27043,26966,26964,26914,26839,26785,26713,26631,26557,26429,26318,26196,26062,25950,25944,25871,25755,25660,25540,25421,25281,25158,25036,24891,24739,24544,24276,24135,23972,23803,23688,23492,23293,23140,22973,22846,22739,22644,22538,22438,22320,22178,22080,21889,21724,21663,21594,21475,21387
