Net Demand 03/22/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,20481,20233,20233,20233,20038,20038,20038,19789,19789,19789,19535,19535,19535,19317,19317,19317,19147,19147,19147,18994,18994,18994,18839,18839,18839,18714,18714,18714,18641,18641,18641,18503,18503,18503,18455,18455,18455,18395,18395,18395,18332,18332,18332,18304,18304,18304,18301,18301,18301,18360,18360,18360,18363,18363,18363,18391,18391,18391,18430,18430,18430,18573,18573,18573,18653,18653,18653,18814,18814,18814,18965,18965,18965,19247,19247,19247,19375,19375,19375,19556,19556,19556,19594,19594,19594,19637,19637,19637,19577,19577,19577,19393,19393,19393,19295,19295,19295,19400,19400,19400,19326,19326,19326,19213,19213,19213,19019,19019,19019,18755,18755,18755,18551,18551,18551,18219,18219,18219,18043,18043,18043,17835,17835,17835,17579,17579,17579,17357,17357,17357,17011,17011,17011,17032,17032,17032,16937,16937,16937,16707,16707,16707,16648,16648,16648,16640,16640,16640,16638,16638,16638,16717,16717,16717,16722,16722,16722,16715,16715,16715,16767,16767,16767,16795,16795,16795,16837,16837,16837,17055,17055,17055,17328,17328,17328,17395,17395,17395,17463,17463,17463,17901,17901,17901,18253,18253,18253,18367,18367,18367,18682,18682,18682,18754,18754,18754,19091,19091,19091,19577,19577,19577,20062,20062,20062,20476,20476,20476,20894,20894,20894,21466,21466,21466,21885,21885,21885,22242,22242,22242,22613,22613,22613,22979,22979,22979,23249,23249,23249,23585,23585,23585,24172,24172,24172,24259,24259,24259,24394,24394,24394,24061,24061,24061,23936,23936,23936,23725,23725,23725,23513,23513,23513,23300,23300,23300,23051,23051,23051,22753,22753,22753,22460,22460,22460,22097,22097,22097,21866,21866,21866,21558,21558,21558,21199,21199,21199,20835,20835,20835,20596,20596,20596,20308,20308,20308,20011,20011,20011
Demand (5 min. avg.),20299,20269,20195,20104,20043,19956,19880,19809,19740,19638,19591,19543,19470,19371,19325,19269,19229,19151,19090,19042,18988,18945,18878,18834,18812,18729,18685,18711,18700,18645,18624,18592,18555,18533,18516,18468,18458,18455,18421,18388,18354,18370,18354,18371,18332,18332,18328,18323,18326,18351,18371,18396,18397,18410,18376,18386,18408,18434,18439,18460,18467,18571,18669,18678,18752,18749,18790,18833,18865,18879,18935,18982,19025,19145,19278,19322,19364,19405,19470,19527,19598,19594,19568,19554,19547,19560,19591,19328,19206,19302,19357,19388,19359,19373,19385,19372,19364,19401,19454,19425,19388,19371,19253,19158,19035,18879,18607,18605,18634,18630,18690,18562,18390,18392,18353,18128,18078,18000,17974,17930,17869,17761,17725,17716,17571,17460,17370,17212,17021,17039,17077,17041,17046,16996,17003,16947,16839,16765,16715,16633,16710,16742,16740,16578,16626,16687,16697,16743,16690,16633,16695,16731,16703,16700,16696,16749,16745,16668,16654,16616,16647,16693,16676,16717,16797,16850,16913,16900,16980,17010,17046,17125,17117,17216,17292,17316,17323,17382,17523,17632,17742,17723,17795,17835,17972,18046,18173,18295,18430,18503,18534,18591,18698,18783,18884,19002,19110,19236,19454,19580,19684,19869,20019,20157,20262,20415,20579,20771,20918,21069,21235,21417,21561,21709,21806,21973,22033,22087,22202,22223,22307,22431,22521,22594,22706,22781,22890,23003,23149,23271,23464,23667,23775,23844,23924,24030,24062,24077,24105,24082,24061,24074,24033,23996,23949,23866,23824,23758,23733,23652,23573,23516,23425,23325,23249,23182,23090,23032,22952,22855,22772,22662,22575,22476,22384,22287,22257,22142,22058,21960,21844,21690,21597,21478,21339,21230,21094,20968,20884,20753,20649,20551,20429,20325,20235,20179,20068,19989,19897
Net demand,19765,19737,19700,19633,19538,19488,19399,19336,19311,19188,19156,19101,19022,18910,18882,18816,18757,18699,18672,18623,18558,18490,18449,18394,18342,18302,18220,18248,18262,18232,18187,18158,18134,18111,18110,18058,18039,18027,18004,17933,17899,17878,17902,17883,17879,17848,17858,17853,17878,17881,17920,17928,17968,17981,17978,17968,17970,18013,18022,18052,18060,18126,18209,18271,18304,18352,18363,18401,18431,18465,18492,18527,18569,18653,18758,18838,18888,18914,18989,19015,19081,19109,19093,19030,18964,18888,18811,18601,18202,18089,18013,17796,17464,17119,16857,16667,16273,16030,15790,15331,15218,14616,13629,13125,12856,12684,11927,11461,11228,11260,10855,10444,10235,9965,9868,9451,9185,9165,9259,8875,8671,8416,8597,8890,8883,8856,8852,8521,8245,8148,8389,8389,8326,8154,8164,8276,8180,8033,7871,8035,7968,7984,8085,8242,8188,7904,7735,7860,7914,7842,7742,7793,7953,8020,8190,8148,8214,7859,7759,7921,7928,7872,8127,8198,8156,8454,8634,8824,8660,8666,8795,9028,9159,9281,9365,9325,9689,9957,10434,10688,10997,10958,10924,11032,10876,10981,10879,11188,11399,11539,11636,11532,12102,12415,12542,12366,12446,12947,13510,13876,14128,14586,15002,15197,15350,15715,15877,16345,16751,17226,17655,18009,18277,18699,19017,19476,19671,19821,20004,20272,20359,20611,20808,20941,21099,21217,21353,21500,21670,21810,21936,22132,22106,22177,22245,22354,22448,22488,22512,22549,22602,22626,22643,22639,22616,22487,22433,22375,22331,22320,22259,22228,22135,22012,21954,21896,21826,21728,21627,21492,21388,21271,21143,21040,20923,20864,20853,20800,20771,20712,20626,20479,20375,20269,20103,20033,19927,19751,19697,19593,19483,19416,19336,19248,19114,19059,18963,18890,18789
