Net Demand 07/01/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,26093,25661,25661,25661,25369,25369,25369,24998,24998,24998,24679,24679,24679,24321,24321,24321,24020,24020,24020,23694,23694,23694,23439,23439,23439,23210,23210,23210,22958,22958,22958,22785,22785,22785,22573,22573,22573,22419,22419,22419,22234,22234,22234,22120,22120,22120,22039,22039,22039,22003,22003,22003,21922,21922,21922,21907,21907,21907,21885,21885,21885,22000,22000,22000,22040,22040,22040,21909,21909,21909,21647,21647,21647,21638,21638,21638,21609,21609,21609,21719,21719,21719,21754,21754,21754,22083,22083,22083,22216,22216,22216,22274,22274,22274,22332,22332,22332,22589,22589,22589,22766,22766,22766,22844,22844,22844,22940,22940,22940,23158,23158,23158,23310,23310,23310,23468,23468,23468,23583,23583,23583,23900,23900,23900,24171,24171,24171,24340,24340,24340,24555,24555,24555,24874,24874,24874,25074,25074,25074,25291,25291,25291,25550,25550,25550,25845,25845,25845,26090,26090,26090,26396,26396,26396,26726,26726,26726,27120,27120,27120,27396,27396,27396,27679,27679,27679,28047,28047,28047,28354,28354,28354,28739,28739,28739,29071,29071,29071,29429,29429,29429,29771,29771,29771,30129,30129,30129,30457,30457,30457,30743,30743,30743,31061,31061,31061,31356,31356,31356,31679,31679,31679,32005,32005,32005,32164,32164,32164,32515,32515,32515,32715,32715,32715,32891,32891,32891,33004,33004,33004,32993,32993,32993,33108,33108,33108,33007,33007,33007,32902,32902,32902,32687,32687,32687,32447,32447,32447,32108,32108,32108,31843,31843,31843,32144,32144,32144,32147,32147,32147,32023,32023,32023,31602,31602,31602,31261,31261,31261,30736,30736,30736,30204,30204,30204,29515,29515,29515,29007,29007,29007,28385,28385,28385,27714,27714,27714,26969,26969,26969,26508,26508,26508,25979,25979,25979,25458,25458,25458
Demand (5 min. avg.),25999,25894,25867,25747,25615,25479,25335,25187,25050,24946,24820,24691,24542,24429,24367,24278,24125,24017,23929,23781,23705,23615,23494,23394,23298,23207,23114,23076,23030,22942,22880,22783,22733,22666,22617,22533,22437,22389,22348,22280,22241,22211,22167,22136,22085,22067,22034,22009,21949,21950,21967,21965,21949,21917,21912,21904,21910,21890,21866,21890,21877,21938,22016,22020,22032,22030,21998,21969,21922,21858,21755,21668,21649,21665,21700,21685,21718,21732,21707,21684,21722,21738,21769,21879,21908,21991,22102,22130,22153,22176,22171,22197,22213,22258,22280,22307,22392,22487,22594,22681,22679,22708,22730,22789,22814,22838,22877,22927,23031,23109,23204,23220,23290,23336,23348,23403,23440,23479,23536,23649,23750,23875,23961,24055,24085,24159,24229,24302,24341,24411,24485,24605,24656,24735,24831,24935,24990,25095,25165,25258,25308,25419,25496,25601,25708,25772,25856,25944,26042,26142,26210,26328,26412,26560,26662,26775,26931,27026,27118,27212,27321,27418,27516,27607,27732,27834,27921,28030,28174,28236,28346,28429,28548,28695,28815,28934,29057,29185,29297,29427,29583,29658,29767,29908,30031,30128,30221,30336,30417,30528,30629,30751,30901,30959,31040,31142,31274,31411,31484,31622,31719,31815,31888,31968,32071,32175,32192,32332,32421,32525,32618,32669,32726,32807,32908,32948,33042,32924,32943,32986,33012,33089,33086,33071,33087,33103,33077,33039,33032,32908,32841,32792,32755,32660,32559,32466,32413,32326,32147,32038,31968,32013,31975,31926,31961,31992,32025,32050,32052,32067,31958,31915,31803,31713,31627,31488,31325,31186,31002,30884,30733,30564,30383,30232,29969,29807,29602,29370,29158,28953,28722,28490,28324,28128,27876,27666,27385,27188,26999,26808,26654,26500,26300,26099,25922,25797,25598,25401,
Net demand,21925,21774,21768,21686,21580,21425,21321,21158,21010,20914,20778,20699,20590,20514,20427,20361,20198,20043,19916,19792,19626,19536,19369,19264,19206,19121,19082,19034,19015,18962,18957,18925,18861,18876,18859,18824,18767,18692,18666,18642,18609,18602,18551,18533,18528,18483,18416,18386,18363,18315,18334,18388,18415,18420,18421,18436,18463,18488,18481,18624,18629,18695,18868,18919,18952,19017,19045,19081,19103,19078,19034,18944,18839,18791,18721,18599,18418,18273,18055,17817,17581,17380,17156,16961,16791,16550,16410,16160,15823,15533,15250,14932,14602,14329,14092,13908,13711,13620,13556,13437,13354,13234,13146,13082,13038,12978,12938,12898,12923,12954,12951,12943,12951,12969,12962,12963,12974,12945,12928,12959,13058,13070,13157,13172,13186,13201,13237,13284,13306,13308,13313,13401,13409,13411,13460,13516,13532,13553,13602,13674,13716,13788,13895,13938,14099,14179,14242,14360,14437,14562,14649,14738,14867,14981,15093,15188,15316,15431,15526,15608,15694,15794,15907,15999,16129,16261,16336,16472,16601,16694,16791,16886,16988,17144,17264,17391,17515,17652,17779,17916,18084,18230,18335,18527,18685,18793,18921,19063,19210,19352,19486,19611,19811,19943,20057,20187,20357,20528,20626,20758,20851,20976,21081,21166,21261,21391,21473,21632,21821,21905,22013,22118,22275,22505,22731,22967,23253,23420,23630,23899,24176,24508,24796,25054,25321,25640,25939,26247,26507,26756,26880,27165,27347,27492,27608,27713,27799,27850,27767,27704,27657,27694,27668,27642,27957,27981,28008,28044,28062,28038,27996,27905,27834,27716,27657,27517,27353,27166,26931,26750,26597,26375,26217,25971,25855,25574,25365,25163,24963,24752,24510,24279,24062,23910,23670,23471,23226,23013,22898,22685,22556,22388,22230,22030,21864,21735,21551,21338,
