Net Demand 02/25/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21427,21240,21240,21240,21118,21118,21118,20902,20902,20902,20727,20727,20727,20552,20552,20552,20363,20363,20363,20226,20226,20226,20103,20103,20103,20049,20049,20049,19962,19962,19962,19891,19891,19891,19820,19820,19820,19866,19866,19866,19844,19844,19844,19889,19889,19889,19957,19957,19957,20194,20194,20194,20365,20365,20365,20600,20600,20600,20833,20833,20833,21398,21398,21398,21821,21821,21821,22282,22282,22282,22734,22734,22734,23627,23627,23627,24250,24250,24250,24554,24554,24554,24791,24791,24791,25116,25116,25116,25091,25091,25091,24902,24902,24902,24419,24419,24419,24101,24101,24101,23718,23718,23718,23375,23375,23375,23025,23025,23025,22799,22799,22799,22554,22554,22554,22325,22325,22325,22160,22160,22160,22035,22035,22035,21908,21908,21908,21780,21780,21780,21681,21681,21681,21531,21531,21531,21408,21408,21408,21362,21362,21362,21334,21334,21334,21446,21446,21446,21432,21432,21432,21390,21390,21390,21496,21496,21496,21591,21591,21591,21738,21738,21738,21765,21765,21765,21915,21915,21915,22046,22046,22046,22218,22218,22218,22478,22478,22478,22690,22690,22690,22861,22861,22861,23133,23133,23133,23347,23347,23347,23790,23790,23790,23968,23968,23968,24291,24291,24291,24868,24868,24868,25251,25251,25251,25485,25485,25485,26182,26182,26182,26931,26931,26931,27902,27902,27902,28276,28276,28276,28147,28147,28147,27798,27798,27798,27813,27813,27813,27583,27583,27583,27356,27356,27356,27188,27188,27188,27005,27005,27005,26751,26751,26751,26486,26486,26486,26162,26162,26162,25916,25916,25916,25534,25534,25534,25172,25172,25172,24825,24825,24825,24356,24356,24356,23809,23809,23809,23444,23444,23444,22970,22970,22970,22572,22572,22572,22206,22206,22206,21881,21881,21881,21572,21572,21572,21275,21275,21275
Demand (5 min. avg.),21292,21314,21247,21229,21141,20980,20892,20950,20888,20811,20788,20752,20645,20566,20519,20473,20420,20359,20320,20270,20225,20174,20127,20093,20085,20032,20071,20055,20046,19992,19980,19925,19913,19884,19844,19842,19794,19857,19829,19830,19727,19739,19818,19883,19888,19921,19918,19936,19970,20048,20143,20164,20236,20294,20338,20450,20513,20583,20659,20780,20868,21061,21230,21388,21560,21704,21833,21989,22183,22314,22495,22665,22861,23284,23662,23877,24050,24158,24276,24415,24533,24586,24657,24676,24741,24826,25054,25087,25071,24977,24891,24799,24710,24571,24422,24270,24120,24046,24027,23874,23760,23669,23541,23425,23304,23170,23073,22965,22866,22792,22832,22758,22694,22578,22541,22456,22361,22264,22238,22137,22071,22024,22002,21990,21861,21829,21824,21818,21706,21669,21564,21536,21516,21519,21477,21459,21420,21388,21448,21491,21433,21416,21411,21422,21382,21405,21344,21315,21317,21301,21278,21291,21366,21361,21374,21419,21443,21548,21584,21625,21608,21596,21615,21642,21667,21745,21824,21952,21975,22048,22067,22155,22240,22315,22351,22414,22406,22516,22611,22682,22765,22781,22801,22912,22986,23150,23231,23375,23427,23569,23658,23757,23778,23676,23786,24028,24300,24445,24630,24770,24829,25008,25208,25395,25627,25559,25856,25901,26090,26409,26614,26763,26859,27074,27239,27445,27565,27429,27475,27677,27836,27847,27817,27858,27820,27818,27739,27776,27714,27605,27532,27418,27421,27357,27256,27208,27171,27128,27049,26998,26854,26822,26706,26649,26531,26402,26329,26290,26205,26141,26006,25901,25722,25578,25468,25439,25344,25169,25040,24897,24813,24651,24496,24366,24209,23989,23901,23745,23580,23480,23365,23192,23048,22902,22767,22611,22485,22332,22174,22031,21972,21875,21744,21639,21566,21463,21380,21243,21116
Net demand,20597,20601,20606,20599,20504,20347,20219,20213,20186,20108,19990,19997,19913,19823,19732,19725,19655,19604,19527,19456,19387,19262,19193,19112,19108,19064,19076,19077,19063,18964,18923,18852,18760,18733,18697,18692,18686,18684,18699,18679,18594,18552,18575,18656,18665,18739,18714,18707,18682,18749,18877,18990,19093,19182,19311,19404,19514,19593,19667,19810,19928,20070,20308,20498,20675,20831,21024,21148,21307,21414,21568,21733,21878,22145,22540,22773,22980,23168,23293,23447,23391,23326,23213,23009,22756,22424,22225,21903,21478,20955,20340,19761,19192,18623,18098,17704,17147,16351,15804,15440,15033,14795,14565,14189,14124,13848,13643,13210,12716,12869,12843,12903,12862,12653,12643,12459,12320,12203,12121,11992,11883,11979,11934,11926,11898,11838,11788,11745,11613,11553,11437,11424,11362,11254,11248,11244,11111,11032,11165,11214,11331,11291,11362,11201,11462,11592,11314,11685,11969,11916,11683,11715,11825,11857,11828,11810,11761,11528,11317,11376,11733,11700,11484,11425,11493,11542,11573,11569,11669,11583,11568,11672,11778,11906,11988,12042,12156,12221,12319,12504,12584,12664,12740,12950,13069,13151,13353,13578,13802,14100,14425,14766,15147,15604,16012,16520,17215,17823,18459,19125,19844,20440,21059,21694,22432,22891,23442,24029,24444,24997,25431,25752,25897,26177,26417,26583,26733,26848,26887,27051,27260,27329,27354,27339,27325,27310,27242,27282,27219,27148,27063,26982,26906,26889,26785,26837,26678,26618,26553,26488,26416,26343,26371,26267,26218,26048,25948,25908,25736,25628,25547,25418,25258,25123,24951,24914,24848,24719,24531,24432,24345,24211,24076,23936,23818,23613,23485,23370,23219,23102,23012,22857,22703,22570,22414,22277,22116,21995,21855,21704,21553,21505,21369,21226,21163,21044,20967,20833,20722
