Net Demand 05/02/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,22170,21980,21980,21980,21755,21755,21755,21524,21524,21524,21269,21269,21269,21026,21026,21026,20821,20821,20821,20609,20609,20609,20528,20528,20528,20317,20317,20317,20207,20207,20207,20098,20098,20098,20026,20026,20026,19963,19963,19963,19949,19949,19949,19904,19904,19904,19948,19948,19948,20124,20124,20124,20231,20231,20231,20490,20490,20490,20677,20677,20677,21166,21166,21166,21519,21519,21519,21893,21893,21893,22220,22220,22220,22711,22711,22711,23093,23093,23093,23402,23402,23402,23692,23692,23692,24180,24180,24180,24432,24432,24432,24308,24308,24308,24016,24016,24016,23987,23987,23987,23893,23893,23893,23784,23784,23784,23818,23818,23818,23779,23779,23779,23694,23694,23694,23658,23658,23658,23444,23444,23444,23385,23385,23385,23287,23287,23287,23009,23009,23009,22824,22824,22824,22773,22773,22773,22684,22684,22684,22791,22791,22791,22720,22720,22720,22821,22821,22821,22762,22762,22762,22658,22658,22658,22859,22859,22859,23561,23561,23561,23787,23787,23787,23217,23217,23217,23335,23335,23335,23324,23324,23324,23457,23457,23457,23475,23475,23475,23616,23616,23616,23727,23727,23727,23908,23908,23908,23960,23960,23960,24174,24174,24174,24442,24442,24442,24574,24574,24574,24791,24791,24791,24957,24957,24957,25410,25410,25410,25631,25631,25631,25940,25940,25940,25835,25835,25835,26282,26282,26282,26505,26505,26505,26693,26693,26693,26920,26920,26920,27196,27196,27196,27465,27465,27465,27741,27741,27741,28213,28213,28213,28587,28587,28587,28717,28717,28717,28475,28475,28475,28092,28092,28092,27569,27569,27569,27200,27200,27200,26822,26822,26822,26355,26355,26355,25838,25838,25838,25300,25300,25300,24758,24758,24758,24277,24277,24277,23783,23783,23783,23368,23368,23368,22987,22987,22987,22580,22580,22580
Demand (5 min. avg.),22097,21975,21945,21902,21789,21670,21597,21526,21442,21355,21292,21197,21083,20978,20973,20953,20931,20796,20718,20677,20624,20546,20485,20414,20343,20242,20249,20247,20208,20130,20124,20085,20042,20003,19971,19932,19939,19870,19880,19880,19871,19871,19859,19863,19886,19889,19893,19890,19905,20052,20140,20189,20160,20236,20331,20392,20481,20540,20596,20616,20756,20927,21129,21254,21310,21441,21538,21768,21862,21919,22025,22115,22208,22430,22695,22836,22942,23063,23085,23193,23389,23479,23611,23692,23859,23938,24104,24179,24184,24145,24071,24086,24152,24086,24036,23954,23904,23947,24082,24046,24027,24002,23924,23991,23931,23961,23903,23777,23838,23889,23854,23724,23642,23676,23644,23581,23506,23476,23550,23468,23284,23295,23240,23179,23065,23035,22996,22948,22927,22977,22972,22861,22814,22882,22935,22905,22893,22877,22791,22785,22940,22946,22902,22820,22787,22722,22687,22620,22630,22736,22768,22796,22823,22828,23096,23373,23463,22981,22973,22883,23023,23023,23009,23132,23239,23233,23241,23199,23261,23254,23285,23330,23400,23434,23408,23435,23443,23509,23565,23626,23688,23684,23663,23683,23704,23813,23910,23981,24090,24123,24186,24252,24327,24391,24393,24475,24491,24604,24683,24777,24855,24922,25091,25159,25504,25680,25452,25370,25459,25564,25751,25807,25882,25999,26081,26191,26353,26297,26308,26385,26460,26586,26692,26795,26878,26988,27110,27170,27255,27231,27289,27335,27405,27475,27576,27684,27827,27966,28102,28254,28386,28466,28499,28485,28496,28491,28461,28300,28215,28140,28032,27980,27840,27725,27628,27521,27437,27345,27230,27090,26944,26810,26626,26495,26289,26065,25828,25680,25492,25329,25210,25024,24846,24671,24505,24296,24082,23967,23805,23659,23463,23337,23197,23038,22855,22767,22675,22570,
Net demand,18678,18371,18290,18294,18237,18120,18030,17941,17904,17923,17925,17860,17746,17681,17664,17608,17617,17510,17426,17308,17279,17234,17163,17059,17085,16956,16937,16979,16962,16834,16834,16796,16798,16739,16704,16707,16747,16696,16664,16669,16673,16633,16664,16674,16735,16779,16841,16855,16925,17029,17253,17373,17465,17565,17739,17896,18028,18204,18334,18414,18591,18747,19033,19194,19261,19410,19547,19720,19823,19863,19951,20043,20109,20310,20501,20611,20627,20611,20556,20461,20481,20297,20126,19911,19636,19561,19446,19183,18809,18514,18208,17920,17533,17230,17051,16788,16563,16217,16114,16012,15804,15633,15478,15190,15247,15042,15098,15053,14595,14391,14329,14181,13782,14000,14330,14312,14213,13994,13901,13752,13762,13766,13467,12963,12884,12946,12949,13203,13129,12985,13222,13461,13324,13141,13186,13376,13328,13305,13347,12991,12761,12858,12989,13005,12974,12893,12889,12932,12672,12496,12588,12489,12475,12587,12782,13045,13045,12820,12774,12658,12619,12744,12930,12864,13097,13156,13239,13203,13219,13138,13168,13244,13292,13382,13448,13538,13730,13634,13527,13441,13297,13157,13136,13079,13199,13287,13518,13738,13773,13739,13819,13935,14115,14681,14854,14634,14526,14637,14701,14714,14771,14861,14978,15134,15286,16037,16235,16101,16182,16258,16459,16593,16858,17228,17594,17764,18104,18516,18614,19022,19400,19873,20433,20908,21362,21753,22161,22491,22840,23071,23306,23567,23797,23985,24147,24330,24585,24759,24902,24991,25091,25161,25199,25160,25219,25216,25210,25203,25054,24978,24915,24875,24749,24567,24486,24300,24188,24074,23997,23897,23761,23616,23470,23282,23129,22885,22652,22501,22398,22191,22104,21904,21709,21528,21354,21153,20953,20872,20795,20665,20508,20439,20374,20291,20176,20119,20095,20011,
