Net Demand 02/28/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21507,21278,21278,21278,21071,21071,21071,20830,20830,20830,20601,20601,20601,20451,20451,20451,20273,20273,20273,20119,20119,20119,20013,20013,20013,19966,19966,19966,19875,19875,19875,19805,19805,19805,19616,19616,19616,19624,19624,19624,19684,19684,19684,19693,19693,19693,19727,19727,19727,19892,19892,19892,20059,20059,20059,20235,20235,20235,20468,20468,20468,20974,20974,20974,21352,21352,21352,21768,21768,21768,22147,22147,22147,22877,22877,22877,23462,23462,23462,23727,23727,23727,23962,23962,23962,24319,24319,24319,24418,24418,24418,24267,24267,24267,24185,24185,24185,24126,24126,24126,23993,23993,23993,23787,23787,23787,23521,23521,23521,23364,23364,23364,23196,23196,23196,22966,22966,22966,23024,23024,23024,22909,22909,22909,22790,22790,22790,22823,22823,22823,23085,23085,23085,23059,23059,23059,22976,22976,22976,23088,23088,23088,23178,23178,23178,23190,23190,23190,23187,23187,23187,23283,23283,23283,23439,23439,23439,23547,23547,23547,23715,23715,23715,23897,23897,23897,24132,24132,24132,24193,24193,24193,24294,24294,24294,24421,24421,24421,24551,24551,24551,24714,24714,24714,24910,24910,24910,25099,25099,25099,25269,25269,25269,25466,25466,25466,25639,25639,25639,25535,25535,25535,25842,25842,25842,25948,25948,25948,26339,26339,26339,26812,26812,26812,27230,27230,27230,27439,27439,27439,27637,27637,27637,27482,27482,27482,27305,27305,27305,26993,26993,26993,26797,26797,26797,26703,26703,26703,26442,26442,26442,26199,26199,26199,26003,26003,26003,25773,25773,25773,25506,25506,25506,25204,25204,25204,24988,24988,24988,24647,24647,24647,24306,24306,24306,23888,23888,23888,23512,23512,23512,23114,23114,23114,22740,22740,22740,22372,22372,22372,22049,22049,22049,21693,21693,21693,21346,21346,21346
Demand (5 min. avg.),21299,21252,21216,21152,21062,20975,20911,20859,20793,20719,20655,20575,20466,20458,20457,20406,20353,20284,20232,20176,20152,20115,20062,20031,19999,19944,19905,19877,19796,19696,19708,19689,19670,19636,19604,19523,19533,19619,19665,19668,19653,19633,19644,19644,19646,19627,19623,19631,19665,19754,19862,19907,19965,19998,20043,20091,20174,20229,20280,20387,20517,20701,20906,21066,21200,21292,21377,21523,21673,21811,21885,21998,22177,22645,22982,23187,23302,23416,23513,23625,23734,23818,23897,23977,24058,24230,24405,24443,24465,24417,24399,24419,24386,24311,24290,24082,24059,24138,24109,24051,23964,23900,23802,23750,23677,23536,23510,23433,23358,23338,23333,23273,23209,23145,23103,23207,23153,23129,23047,22988,23016,22584,22983,23115,23150,23169,23195,23182,23139,23088,23050,23081,23026,23049,23059,23048,23009,23051,23123,23062,23147,23181,23164,23084,23083,23052,23054,23095,23098,23167,23207,23202,23201,23283,23257,23436,23500,23495,23407,23526,23696,23718,23802,23866,23895,23909,23999,24059,24120,24095,24102,24134,24212,24221,24341,24422,24496,24517,24553,24625,24659,24633,24662,24750,24803,24912,25054,25174,25162,25238,25298,25348,25332,25366,25359,25288,25259,25491,25597,25608,25706,25759,25869,25872,25963,25860,25811,25926,26032,26133,26225,26352,26501,26641,26830,27033,27214,27298,27348,27425,27494,27516,27495,27489,27442,27429,27387,27267,27292,27147,27066,26993,26981,26898,26814,26778,26686,26653,26561,26474,26391,26280,26202,26136,26081,26031,25942,25861,25780,25700,25583,25516,25418,25330,25227,25152,25046,24941,24805,24733,24627,24521,24405,24303,24179,23990,23861,23762,23616,23493,23331,23248,23151,22997,22869,22740,22580,22365,22260,22167,22049,21893,21832,21712,21598,21470,21354,21252,21140
Net demand,21223,21123,21125,21060,20992,20904,20826,20783,20703,20647,20566,20498,20386,20330,20331,20277,20235,20160,20127,20066,20020,20030,19968,19934,19917,19862,19828,19778,19751,19602,19574,19587,19571,19540,19520,19406,19377,19427,19493,19489,19503,19473,19491,19475,19472,19475,19459,19461,19483,19540,19676,19729,19777,19823,19858,19925,20000,20083,20149,20236,20355,20522,20733,20912,21047,21163,21246,21355,21537,21652,21777,21843,21992,22330,22747,23014,23128,23250,23364,23428,23513,23510,23534,23515,23528,23496,23534,23408,23305,23159,22878,22735,22543,22090,21666,21315,21034,20958,20764,20353,19993,19703,19311,19164,18837,18354,17822,17310,17121,17204,17214,17121,17099,17115,16989,16897,16853,16943,16949,16914,16795,16393,16605,16433,16216,15919,15911,15565,15372,15440,15247,15119,15033,14937,14840,14970,15037,15210,14895,14596,14653,14681,14419,14178,14324,14436,14278,14240,14182,14235,13907,14080,14445,14374,14593,14354,14248,14345,14419,14322,14671,15210,15634,15807,16107,16508,16486,16716,16652,16686,16716,16809,17244,17010,16836,17052,17353,17662,17509,17123,17246,17512,18020,18497,18740,19209,19444,19283,19260,19324,19656,19879,20138,20348,20832,21359,21230,21539,21876,22224,22639,23160,23873,24217,24611,24759,24903,25206,25430,25631,25768,25904,26079,26223,26395,26614,26792,26936,26979,27068,27153,27156,27132,27127,27097,27091,27053,26941,26887,26835,26653,26584,26527,26444,26324,26333,26232,26174,26074,26016,25949,25814,25674,25571,25483,25408,25310,25212,25111,24980,24870,24745,24641,24544,24428,24327,24214,24097,23915,23841,23746,23649,23529,23424,23261,23075,22901,22777,22613,22499,22332,22252,22152,22002,21812,21692,21531,21295,21107,20980,20766,20577,20453,20315,20193,20077,19950,19874,19757
