Net Demand 06/29/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,24203,23918,23918,23918,23589,23589,23589,23220,23220,23220,22839,22839,22839,22518,22518,22518,22277,22277,22277,21936,21936,21936,21698,21698,21698,21509,21509,21509,21272,21272,21272,21072,21072,21072,20970,20970,20970,20840,20840,20840,20751,20751,20751,20716,20716,20716,20640,20640,20640,20671,20671,20671,20660,20660,20660,20643,20643,20643,20699,20699,20699,20852,20852,20852,20900,20900,20900,20825,20825,20825,20683,20683,20683,20785,20785,20785,20896,20896,20896,20940,20940,20940,21050,21050,21050,21205,21205,21205,21310,21310,21310,21455,21455,21455,21621,21621,21621,21784,21784,21784,21828,21828,21828,21737,21737,21737,21750,21750,21750,21870,21870,21870,21934,21934,21934,21869,21869,21869,21963,21963,21963,22177,22177,22177,22210,22210,22210,22316,22316,22316,22389,22389,22389,22547,22547,22547,22770,22770,22770,22927,22927,22927,23195,23195,23195,23203,23203,23203,23463,23463,23463,23720,23720,23720,23917,23917,23917,24213,24213,24213,24427,24427,24427,24849,24849,24849,25149,25149,25149,25418,25418,25418,25660,25660,25660,25945,25945,25945,26169,26169,26169,26295,26295,26295,26667,26667,26667,26920,26920,26920,27135,27135,27135,27261,27261,27261,27518,27518,27518,27856,27856,27856,28047,28047,28047,28132,28132,28132,28289,28289,28289,28498,28498,28498,28545,28545,28545,28606,28606,28606,28704,28704,28704,28682,28682,28682,28680,28680,28680,28610,28610,28610,28574,28574,28574,28532,28532,28532,28542,28542,28542,28540,28540,28540,28830,28830,28830,28953,28953,28953,28952,28952,28952,28853,28853,28853,28526,28526,28526,28194,28194,28194,27763,27763,27763,27291,27291,27291,26798,26798,26798,26396,26396,26396,25898,25898,25898,25427,25427,25427,24985,24985,24985,24453,24453,24453,24027,24027,24027
Demand (5 min. avg.),24223,24073,23968,23813,23693,23543,23409,23294,23178,23041,22921,22833,22744,22601,22512,22402,22307,22240,22156,22015,21907,21846,21754,21680,21589,21542,21524,21462,21403,21361,21299,21232,21144,21106,21055,21031,20984,20957,20949,20911,20885,20831,20801,20773,20746,20720,20721,20688,20627,20620,20641,20635,20657,20647,20660,20677,20715,20708,20674,20704,20735,20811,20890,20940,20978,21002,20990,21005,20968,20938,20894,20830,20805,20900,20966,20980,21007,21000,21035,21048,21054,21100,21094,21086,21078,21156,21325,21351,21349,21398,21391,21402,21402,21395,21384,21428,21439,21506,21570,21588,21553,21603,21629,21632,21647,21653,21635,21740,21677,21661,21797,21830,21868,21872,21856,21905,21894,21891,21913,21990,22010,22087,22183,22233,22173,22230,22268,22256,22287,22350,22430,22445,22440,22514,22610,22768,22884,22930,22979,22814,22863,22902,22973,23061,23183,23176,23190,23304,23387,23451,23525,23704,23790,23907,23900,24030,24103,24282,24466,24439,24461,24570,24654,24757,24852,24960,24969,25045,25120,25287,25349,25496,25599,25678,25664,25697,25858,25933,25977,26026,26214,26260,26279,26291,26355,26457,26587,26696,26756,26814,26869,26992,27065,27158,27236,27318,27340,27473,27563,27657,27694,27745,27791,27845,27902,27961,28005,28021,28073,28159,28212,28257,28340,28408,28425,28505,28545,28471,28484,28528,28541,28593,28632,28676,28674,28682,28694,28749,28748,28753,28736,28742,28742,28754,28750,28725,28725,28737,28723,28702,28692,28694,28681,28680,28722,28836,28878,28896,28902,28918,28908,28883,28815,28734,28681,28601,28492,28417,28338,28241,28121,28043,27891,27739,27606,27543,27405,27269,27101,26969,26826,26654,26492,26359,26186,25987,25814,25621,25404,25247,25106,24954,24816,24651,24481,24288,24133,24005,
Net demand,20878,20707,20621,20485,20448,20300,20151,20039,19902,19755,19658,19496,19325,19173,18996,18876,18749,18635,18568,18438,18319,18248,18166,18080,17976,17916,17859,17779,17728,17751,17803,17821,17789,17756,17747,17799,17810,17885,17972,18016,18072,18066,18083,18118,18119,18123,18147,18148,18140,18107,18168,18168,18144,18146,18162,18164,18188,18167,18139,18148,18178,18217,18302,18410,18479,18570,18640,18684,18697,18648,18608,18573,18517,18521,18571,18519,18420,18322,18207,18001,17830,17612,17345,17114,16880,16675,16602,16544,16417,16143,15901,15563,15313,15101,14886,14735,14619,14615,14423,14400,14096,13998,13983,13873,13857,13840,13740,13585,13592,13505,13607,13743,13781,13734,13660,13580,13519,13407,13354,13462,13635,13675,13560,13545,13599,13606,13452,13483,13572,13336,13205,13191,13340,13356,13341,13258,13283,13379,13454,13391,13463,13510,13587,13514,13573,13453,13232,13216,13243,13338,13238,13151,13280,13508,13657,13801,13745,13688,13864,14156,14228,14259,14187,14263,14120,14252,14250,14228,14468,14639,14726,14726,14832,14920,15000,14980,15040,15163,15328,15466,15270,15234,15392,15382,15541,16018,16224,16299,16524,16940,17246,17414,17676,17671,17722,17989,18161,18581,18761,18977,19282,19519,19198,19384,19579,19866,20057,20556,20847,21232,21435,21667,21797,21828,21915,21702,21865,22392,22676,22934,23120,23219,23191,23540,23750,24004,24182,24232,24284,24538,24813,25060,25204,25364,25496,25577,25658,25771,25861,25902,25971,26008,26016,26075,26086,26150,26176,26133,26085,26038,25986,25920,25823,25688,25615,25591,25521,25512,25460,25401,25370,25313,25272,25136,25067,25009,24936,24871,24807,24749,24663,24567,24417,24232,24040,23793,23543,23281,22950,22727,22519,22344,22135,21989,21800,21650,21375,21204,
