Net Demand 02/16/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21818,21621,21621,21621,21345,21345,21345,21213,21213,21213,20973,20973,20973,20711,20711,20711,20524,20524,20524,20367,20367,20367,20227,20227,20227,20139,20139,20139,20037,20037,20037,19814,19814,19814,19880,19880,19880,19776,19776,19776,19762,19762,19762,19758,19758,19758,19778,19778,19778,19892,19892,19892,19965,19965,19965,19973,19973,19973,20155,20155,20155,20369,20369,20369,20582,20582,20582,20810,20810,20810,21063,21063,21063,21417,21417,21417,21636,21636,21636,21761,21761,21761,21731,21731,21731,21906,21906,21906,21963,21963,21963,21973,21973,21973,22018,22018,22018,22427,22427,22427,22359,22359,22359,22274,22274,22274,22062,22062,22062,21757,21757,21757,21582,21582,21582,21327,21327,21327,21255,21255,21255,21272,21272,21272,21172,21172,21172,20919,20919,20919,20565,20565,20565,20520,20520,20520,20243,20243,20243,20082,20082,20082,19891,19891,19891,20115,20115,20115,20102,20102,20102,19915,19915,19915,19839,19839,19839,19639,19639,19639,19637,19637,19637,19532,19532,19532,19499,19499,19499,19649,19649,19649,19717,19717,19717,19768,19768,19768,19985,19985,19985,20235,20235,20235,20493,20493,20493,20641,20641,20641,20966,20966,20966,21239,21239,21239,21645,21645,21645,22205,22205,22205,22432,22432,22432,22819,22819,22819,23419,23419,23419,24501,24501,24501,25548,25548,25548,25601,25601,25601,25847,25847,25847,25825,25825,25825,25729,25729,25729,25738,25738,25738,25642,25642,25642,25456,25456,25456,25442,25442,25442,25482,25482,25482,25308,25308,25308,25216,25216,25216,25120,25120,25120,24907,24907,24907,24688,24688,24688,24485,24485,24485,24114,24114,24114,23741,23741,23741,23437,23437,23437,23355,23355,23355,22810,22810,22810,22482,22482,22482,22185,22185,22185,21701,21701,21701,21351,21351,21351
Demand (5 min. avg.),21817,21897,21849,21677,21576,21494,21411,21318,21264,21149,21049,20916,20828,20786,20772,20729,20642,20576,20467,20411,20363,20295,20259,20243,20202,20031,19945,20046,20092,20049,20000,19972,19975,19899,19882,19804,19806,19801,19795,19760,19753,19777,19912,19810,19788,19782,19779,19801,19859,19908,19728,19897,19924,19938,20005,19982,19992,20030,20075,20125,20219,20290,20380,20451,20479,20567,20661,20677,20759,20825,20913,20965,21101,21277,21446,21522,21629,21643,21702,21720,21763,21771,21771,21776,21774,21803,21907,21959,21962,21907,22111,22289,22292,22265,22209,22310,22294,22361,22417,22406,22383,22319,22207,22146,22139,22027,21978,21885,21793,21734,21702,21659,21610,21591,21521,21523,21500,21378,21368,21370,21277,21243,21208,21105,20993,20935,20889,20866,20791,20841,20734,20593,20465,20328,20260,20204,20077,20057,20035,20110,20190,20198,20204,20150,20119,19984,19888,19876,19912,19888,19885,19708,19660,19615,19618,19635,19670,19579,19484,19467,19454,19467,19465,19430,19453,19501,19526,19528,19674,19693,19561,19605,19753,19708,19793,19762,19711,19805,19913,20046,20113,20097,20086,20153,20281,20360,20480,20592,20657,20784,20844,20875,21001,21155,21347,21471,21565,21551,21670,21861,21909,21952,22114,22304,22514,22698,22885,23381,23656,23882,23971,24088,24300,24477,24732,25000,25207,25439,25564,25666,25656,25734,25745,25767,25785,25818,25801,25831,25791,25732,25676,25661,25644,25673,25601,25581,25599,25602,25629,25604,25591,25541,25533,25527,25492,25462,25423,25391,25336,25234,25206,25135,25083,25042,25008,24871,24788,24721,24646,24553,24462,24416,24317,24203,23718,23899,24132,23900,23582,23488,23384,23214,23087,22993,22877,22792,22638,22437,22240,22178,22137,21894,21700,21737,21633,21552,21438,21346,
Net demand,19594,19562,19766,19503,19342,19227,19055,18917,18737,18629,18418,18222,18041,17873,17813,17790,17662,17467,17328,17217,17171,17047,16862,16793,16678,16520,16372,16443,16602,16562,16537,16554,16630,16587,16529,16437,16418,16417,16375,16359,16378,16347,16427,16423,16425,16389,16376,16325,16242,16282,16193,16225,16243,16208,16201,16298,16194,16290,16361,16422,16504,16635,16644,16768,16838,17102,17222,17225,17340,17364,17437,17484,17547,17679,17918,18077,18223,18263,18316,18396,18559,18582,18435,18276,18087,17873,17754,17445,17301,17165,16962,16764,16262,16026,15363,14937,14559,14384,14209,13777,13342,12972,12669,12581,12376,12396,12246,11824,11495,11494,11181,10930,10739,10630,10628,10684,10794,10768,10922,10522,10270,10158,10117,10184,10166,10076,10122,10102,10191,10466,10807,10542,10415,10127,10066,10049,9977,9926,9948,9968,9888,9584,9675,9540,9507,9491,9283,9136,9110,8943,8800,8912,9113,9208,9235,9116,8950,8832,8798,8929,9062,8984,8656,8694,8468,8466,8501,8535,9176,9388,8899,8740,8767,8894,9169,9098,9042,9237,9477,9435,9590,9656,9574,9650,9963,10510,10852,10637,10650,10904,11187,11293,11791,12580,12795,13185,13691,14013,14435,15198,15940,16266,16866,17358,17930,18455,18868,19403,19975,20263,20562,20700,20911,21113,21389,21677,21935,22148,22407,22565,22627,22740,22848,22877,22927,22912,22915,22942,23001,22924,22896,22874,22849,22811,22736,22636,22643,22623,22701,22722,22657,22567,22518,22612,22604,22389,22172,21929,21862,21725,21629,21421,21238,21106,20977,20864,20705,20603,20434,20276,20174,20092,20028,19843,19574,19462,19688,19687,19417,19246,19183,19080,18940,18848,18791,18677,18520,18443,18322,18147,18196,18085,17785,17838,17770,17646,17436,17292,
