Net Demand 05/05/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,23741,23320,23320,23320,23036,23036,23036,22799,22799,22799,22390,22390,22390,22122,22122,22122,21853,21853,21853,21480,21480,21480,21261,21261,21261,20994,20994,20994,20909,20909,20909,20752,20752,20752,20582,20582,20582,20510,20510,20510,20416,20416,20416,20314,20314,20314,20251,20251,20251,20300,20300,20300,20317,20317,20317,20380,20380,20380,20385,20385,20385,20510,20510,20510,20518,20518,20518,20629,20629,20629,20694,20694,20694,20739,20739,20739,20679,20679,20679,20718,20718,20718,20822,20822,20822,21089,21089,21089,21313,21313,21313,21438,21438,21438,21556,21556,21556,21839,21839,21839,22031,22031,22031,22041,22041,22041,22105,22105,22105,22308,22308,22308,22377,22377,22377,22435,22435,22435,22514,22514,22514,22695,22695,22695,22639,22639,22639,22694,22694,22694,22686,22686,22686,22716,22716,22716,22860,22860,22860,22923,22923,22923,23063,23063,23063,23241,23241,23241,23444,23444,23444,23690,23690,23690,23799,23799,23799,23974,23974,23974,24282,24282,24282,24449,24449,24449,24693,24693,24693,24908,24908,24908,25141,25141,25141,25299,25299,25299,25552,25552,25552,25799,25799,25799,26024,26024,26024,26178,26178,26178,26426,26426,26426,26590,26590,26590,26839,26839,26839,27136,27136,27136,27296,27296,27296,27363,27363,27363,27501,27501,27501,27582,27582,27582,27706,27706,27706,27682,27682,27682,27682,27682,27682,27610,27610,27610,27557,27557,27557,27407,27407,27407,27578,27578,27578,27713,27713,27713,28076,28076,28076,28355,28355,28355,28301,28301,28301,28170,28170,28170,27898,27898,27898,27617,27617,27617,27440,27440,27440,27087,27087,27087,26694,26694,26694,26161,26161,26161,25765,25765,25765,25274,25274,25274,24705,24705,24705,24176,24176,24176,23769,23769,23769,23382,23382,23382,22975,22975,22975
Demand (5 min. avg.),23472,23445,23512,23429,23301,23146,22955,22827,22718,22599,22479,22356,22215,22012,21940,21853,21742,21676,21619,21499,21398,21312,21218,21146,21092,21055,21020,20983,20904,20844,20785,20736,20691,20682,20619,20559,20518,20464,20436,20438,20374,20340,20334,20296,20268,20234,20250,20210,20195,20229,20280,20290,20293,20292,20316,20291,20291,20325,20315,20329,20308,20341,20427,20467,20500,20548,20570,20639,20680,20669,20667,20656,20678,20746,20776,20770,20750,20723,20732,20749,20795,20854,20894,20916,20934,21053,21166,21224,21246,21302,21343,21379,21396,21461,21473,21550,21619,21730,21820,21883,21904,21934,21921,21968,21990,21986,22001,22026,22117,22216,22304,22354,22349,22341,22354,22378,22399,22420,22509,22548,22535,22521,22501,22572,22594,22604,22643,22600,22596,22571,22594,22627,22642,22659,22694,22741,22764,22799,22835,22879,22911,22989,23000,23038,23140,23200,23207,23249,23324,23453,23485,23524,23537,23623,23672,23782,23911,23973,24035,24113,24168,24245,24251,24318,24434,24507,24590,24657,24756,24789,24905,24941,24957,25033,25096,25133,25206,25287,25416,25530,25553,25604,25689,25784,25838,25877,25959,26083,26146,26252,26350,26414,26537,26584,26608,26747,26810,26967,27019,27041,27148,27194,27254,27289,27341,27386,27385,27411,27491,27555,27601,27641,27649,27688,27715,27707,27739,27661,27577,27621,27635,27685,27637,27607,27628,27584,27532,27552,27534,27469,27503,27496,27532,27563,27616,27645,27746,27863,27938,28050,28124,28180,28206,28205,28244,28257,28240,28215,28151,28082,27996,27918,27851,27791,27779,27677,27563,27467,27361,27234,27094,26967,26810,26677,26512,26325,26133,25976,25807,25666,25470,25275,25158,25010,24830,24665,24501,24324,24242,24058,23930,23771,23608,23457,23336,23249,23071,,
Net demand,22261,22185,22259,22280,22156,22074,21894,21769,21635,21488,21366,21270,21261,21091,20957,20858,20758,20654,20558,20434,20300,20245,20193,20139,20075,20041,20026,19967,19897,19860,19834,19804,19767,19672,19569,19465,19378,19353,19383,19452,19438,19368,19368,19367,19383,19366,19384,19362,19358,19407,19539,19570,19528,19523,19512,19488,19485,19564,19593,19643,19701,19667,19767,19761,19801,19883,19934,20030,20145,20160,20133,20093,20118,20170,20188,20113,19981,19800,19614,19435,19246,19028,18790,18514,18282,18084,17867,17615,17305,16968,16602,16313,15937,15561,15309,14978,14781,14580,14440,14303,14083,13925,13855,13661,13553,13496,13449,13434,13365,13299,13248,13236,13187,13176,13146,13055,13019,13109,12889,12902,12950,12959,12909,12962,12999,12817,12626,12528,12605,12656,12518,12484,12583,12453,12420,12448,12562,12607,12545,12531,12438,12570,12737,12662,12671,12723,12765,12976,13165,13473,13427,13497,13630,13753,13802,13839,14008,14100,14114,14216,14330,14386,14593,14556,14583,14628,14706,14810,14839,14903,15029,15155,15115,15101,15241,15332,15548,15522,15752,16020,16069,15889,15918,16160,16224,16324,16463,16492,16829,17139,17691,17930,18407,18744,19108,19040,19435,19558,19898,19839,19771,19926,20079,20301,20361,20460,20660,20914,21267,21587,21872,22078,22341,22334,22573,22816,22936,23115,23249,23533,23951,24210,24652,25017,25383,25511,25558,25727,25874,25893,25933,26119,26269,26275,26336,26397,26582,26679,26756,26830,26876,26881,26840,26746,26675,26642,26606,26534,26505,26517,26437,26338,26255,26168,26196,26142,26036,25931,25822,25666,25530,25374,25251,25120,24990,24785,24569,24343,24171,24015,23828,23585,23431,23237,23003,22811,22624,22471,22376,22263,22153,22028,21884,21701,21595,21491,21362,,
