Net Demand 05/24/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21440,21262,21262,21262,21049,21049,21049,20877,20877,20877,20761,20761,20761,20522,20522,20522,20329,20329,20329,20141,20141,20141,20019,20019,20019,19946,19946,19946,19841,19841,19841,19693,19693,19693,19593,19593,19593,19491,19491,19491,19482,19482,19482,19460,19460,19460,19541,19541,19541,19616,19616,19616,19772,19772,19772,19973,19973,19973,20165,20165,20165,20509,20509,20509,20882,20882,20882,21190,21190,21190,21362,21362,21362,21902,21902,21902,22357,22357,22357,22736,22736,22736,22975,22975,22975,23131,23131,23131,23352,23352,23352,23136,23136,23136,23052,23052,23052,22895,22895,22895,22803,22803,22803,22797,22797,22797,22497,22497,22497,22391,22391,22391,22360,22360,22360,22066,22066,22066,21949,21949,21949,21865,21865,21865,21758,21758,21758,21699,21699,21699,21668,21668,21668,21597,21597,21597,21510,21510,21510,21420,21420,21420,21385,21385,21385,21260,21260,21260,21179,21179,21179,21269,21269,21269,21177,21177,21177,21184,21184,21184,21233,21233,21233,21192,21192,21192,21284,21284,21284,21323,21323,21323,21417,21417,21417,21505,21505,21505,21422,21422,21422,21606,21606,21606,21758,21758,21758,21830,21830,21830,21954,21954,21954,22140,22140,22140,22353,22353,22353,22696,22696,22696,22776,22776,22776,22894,22894,22894,23090,23090,23090,23677,23677,23677,23673,23673,23673,23970,23970,23970,24214,24214,24214,24418,24418,24418,24540,24540,24540,24802,24802,24802,24940,24940,24940,25083,25083,25083,25340,25340,25340,25685,25685,25685,25982,25982,25982,26098,26098,26098,25989,25989,25989,25707,25707,25707,25509,25509,25509,25132,25132,25132,24746,24746,24746,24253,24253,24253,23857,23857,23857,23387,23387,23387,22924,22924,22924,22364,22364,22364,22016,22016,22016,21695,21695,21695,21294,21294,21294
Demand (5 min. avg.),21372,21381,21334,21289,21247,21190,21167,21077,21044,20941,20806,20712,20645,20527,20449,20485,20398,20302,20230,20171,20204,20189,20148,20074,20028,19931,19864,19852,19807,19751,19679,19644,19649,19624,19545,19547,19500,19467,19462,19516,19495,19524,19489,19511,19481,19448,19474,19471,19437,19543,19677,19741,19788,19788,19862,19872,19938,19981,19969,20073,20154,20330,20520,20712,20794,20909,21021,21112,21179,21290,21334,21328,21406,21633,21918,22026,22086,22196,22242,22429,22509,22619,22696,22720,22756,22814,22985,22973,23038,23053,23029,23039,22997,22896,22837,22795,22884,22934,22895,22840,22722,22718,22606,22567,22532,22535,22538,22518,22394,22382,22352,22294,22251,22200,22125,22129,22105,22041,22008,21975,21918,21967,21923,21905,21971,21930,21793,21762,21822,21764,21709,21687,21654,21624,21606,21570,21592,21593,21505,21445,21410,21435,21288,21343,21341,21378,21290,21171,21159,21118,21152,21182,21138,21110,21117,21149,21091,21065,21083,21134,21108,21149,21180,21204,21224,21268,21229,21256,21280,21257,21327,21273,21254,21227,21275,21306,21409,21406,21462,21469,21505,21500,21563,21594,21672,21640,21617,21653,21718,21822,21900,21965,22025,22089,22219,22259,22264,22322,22512,22761,22724,22697,22716,22839,22947,22979,23174,23300,23256,23290,23367,23477,23574,23698,23789,23874,23997,23945,23977,24078,24123,24186,24276,24359,24427,24508,24594,24656,24731,24765,24783,24814,24845,24882,24962,25005,25058,25140,25224,25347,25430,25561,25666,25797,25861,25921,25971,26001,26047,25961,25912,25864,25779,25701,25659,25547,25461,25408,25312,25184,25005,24941,24824,24703,24642,24401,24137,24006,23873,23777,23630,23474,23367,23165,22974,22824,22644,22533,22417,22265,22127,21982,21904,21742,21627,21508,21384,21258,
Net demand,19349,19279,19301,19207,19144,19088,19078,18961,18879,18754,18600,18451,18388,18245,18179,18208,18242,18192,18129,18103,18087,18127,18079,18025,18005,17961,17927,17905,17878,17839,17816,17760,17777,17771,17766,17751,17766,17773,17805,17854,17891,17900,17888,17948,17941,17922,17914,17978,17937,18028,18191,18324,18408,18452,18592,18659,18717,18803,18841,18953,19103,19240,19442,19628,19715,19814,19958,20013,20098,20162,20240,20222,20228,20270,20482,20528,20350,20245,20064,19912,19746,19542,19317,18968,18618,18324,18042,17832,17444,17162,16817,16446,16139,15808,15533,15457,15431,15299,15137,14950,14709,14595,14429,14111,13941,13714,13325,12992,12632,12459,12438,12322,12320,12331,12372,12259,12268,12307,12273,11970,11807,11568,11343,11159,10880,10832,10944,10868,11076,11340,11537,11298,11017,10866,11009,10976,10761,10748,10811,11081,11080,11104,11259,11194,11107,11104,11217,10852,10565,10526,10413,10320,10315,10408,10351,10375,10525,10506,10381,10348,10286,10202,10145,10395,10508,10479,10511,10663,10843,10796,10678,10770,10923,10949,10940,10750,10669,10665,10635,10639,10748,11156,11255,11069,11367,11567,11644,11644,11738,11669,11942,12077,12141,12372,12682,13100,13373,13070,12802,12937,13101,13023,13170,13441,13752,13817,13827,14055,14207,14286,14558,14956,15220,15455,15714,15925,16275,16702,17067,17402,17847,18283,18827,19269,19584,20017,20294,20576,20820,21202,21496,21735,21994,22142,22345,22442,22575,22608,22724,22937,23002,23049,23134,23270,23399,23527,23546,23490,23441,23216,23028,22874,22733,22613,22519,22448,22315,22250,22231,22106,21973,21775,21634,21535,21493,21316,21030,20879,20709,20578,20435,20245,20033,19908,19657,19450,19320,19133,19024,18910,18759,18633,18501,18343,18245,18140,18001,17887,
