Net Demand 06/03/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21450,21250,21250,21250,20991,20991,20991,20768,20768,20768,20547,20547,20547,20336,20336,20336,20150,20150,20150,19930,19930,19930,19806,19806,19806,19697,19697,19697,19604,19604,19604,19509,19509,19509,19417,19417,19417,19455,19455,19455,19416,19416,19416,19460,19460,19460,19499,19499,19499,19744,19744,19744,19904,19904,19904,20044,20044,20044,20299,20299,20299,20684,20684,20684,21043,21043,21043,21262,21262,21262,21314,21314,21314,22087,22087,22087,22523,22523,22523,22839,22839,22839,23344,23344,23344,23835,23835,23835,24171,24171,24171,24216,24216,24216,24307,24307,24307,24312,24312,24312,24330,24330,24330,24391,24391,24391,24736,24736,24736,24868,24868,24868,24946,24946,24946,24976,24976,24976,24892,24892,24892,24844,24844,24844,24849,24849,24849,24807,24807,24807,24806,24806,24806,24664,24664,24664,24670,24670,24670,24596,24596,24596,24556,24556,24556,24553,24553,24553,24590,24590,24590,24747,24747,24747,24737,24737,24737,24694,24694,24694,24828,24828,24828,25018,25018,25018,25281,25281,25281,25396,25396,25396,25634,25634,25634,25719,25719,25719,25857,25857,25857,25940,25940,25940,26186,26186,26186,26448,26448,26448,26906,26906,26906,26897,26897,26897,27161,27161,27161,27602,27602,27602,27663,27663,27663,27986,27986,27986,28267,28267,28267,28632,28632,28632,28741,28741,28741,29030,29030,29030,29270,29270,29270,29507,29507,29507,29455,29455,29455,29481,29481,29481,29405,29405,29405,29444,29444,29444,29500,29500,29500,29761,29761,29761,30026,30026,30026,29999,29999,29999,29849,29849,29849,29419,29419,29419,29058,29058,29058,28664,28664,28664,28188,28188,28188,27527,27527,27527,26906,26906,26906,26247,26247,26247,25625,25625,25625,25030,25030,25030,24524,24524,24524,24097,24097,24097,23698,23698,23698
Demand (5 min. avg.),21459,21383,21361,21250,21163,21057,20957,20880,20831,20747,20634,20510,20425,20314,20240,20223,20171,20100,20037,20001,19930,19898,19827,19813,19766,19724,19701,19664,19628,19582,19542,19528,19552,19520,19457,19417,19426,19440,19456,19448,19448,19434,19432,19446,19482,19527,19543,19554,19561,19592,19727,19797,19842,19916,19965,20038,20087,20125,20170,20250,20309,20442,20654,20768,20857,20960,21055,21149,21293,21338,21400,21499,21596,21768,22072,22296,22452,22586,22704,22859,23018,23130,23203,23337,23417,23623,23814,23863,23952,24047,24079,24129,24151,24155,24176,24141,24185,24277,24375,24411,24497,24563,24638,24676,24780,24798,24755,24770,24864,24861,24822,24851,24860,24832,24746,24728,24756,24768,24763,24745,24798,24776,24772,24799,24786,24796,24797,24779,24792,24762,24743,24731,24659,24608,24633,24646,24655,24630,24594,24621,24615,24549,24570,24572,24541,24608,24642,24551,24507,24521,24586,24573,24545,24517,24513,24581,24601,24689,24718,24803,24854,24966,24970,25041,25124,25179,25201,25253,25275,25286,25316,25285,25300,25419,25529,25537,25531,25545,25683,25788,25825,25874,26066,26015,26174,26366,26466,26421,26496,26542,26608,26690,26824,26984,27049,27058,27101,27226,27337,27395,27445,27620,27670,27860,27921,27988,28077,28231,28283,28266,28388,28532,28594,28775,28870,28989,29074,29092,29078,29121,29177,29227,29327,29399,29454,29508,29524,29563,29561,29594,29570,29558,29586,29531,29495,29528,29482,29517,29528,29608,29659,29666,29773,29817,29898,29931,29903,29826,29838,29770,29753,29736,29654,29567,29565,29486,29348,29236,29136,28925,28745,28594,28436,28242,27975,27688,27478,27289,27112,26877,26651,26462,26257,26015,25707,25653,25329,25268,25146,24952,24829,24661,24470,24348,24113,23976,23800,23639,
Net demand,18421,18383,18434,18348,18289,18166,18052,17945,17844,17775,17708,17610,17515,17399,17309,17286,17279,17220,17131,17051,16943,16959,16942,16934,16945,16920,16939,16852,16729,16701,16623,16625,16640,16682,16697,16674,16697,16680,16695,16690,16742,16783,16813,16846,16883,16873,16931,16922,16942,16954,17060,17180,17283,17383,17508,17563,17641,17683,17754,17840,17947,18034,18321,18450,18558,18663,18780,18888,19089,19174,19251,19313,19370,19316,19416,19495,19521,19455,19346,19212,19111,18949,18664,18467,18201,18013,17895,17651,17336,17071,16738,16434,16116,15809,15495,15279,15061,14905,14785,14571,14493,14434,14371,14339,14383,14378,14252,14219,14214,14219,14134,14089,14038,14002,13883,13783,13750,13736,13721,13709,13690,13647,13598,13592,13600,13531,13487,13448,13457,13475,13428,13431,13352,13275,13284,13270,13322,13282,13199,13151,13194,13154,13066,13120,13134,13159,13306,13278,13311,13395,13421,13511,13541,13564,13550,13633,13624,13690,13944,14067,14077,14134,14303,14279,14364,14377,14545,14656,14738,14797,14882,14942,14937,14935,14742,14759,14726,14639,14658,14782,14863,14973,15212,15257,15206,15411,15544,15452,15330,15394,15420,15311,15255,15357,15365,15190,15101,15215,15299,15582,15604,15616,15863,15999,16092,16094,16268,16452,16666,16842,17066,17361,17704,18125,18540,18896,19178,19428,19662,19969,20353,20779,21225,21737,22084,22500,22851,23196,23495,23752,24109,24298,24536,24798,24999,25121,25264,25383,25455,25602,25666,25720,25727,25794,25879,25896,25907,25814,25827,25780,25810,25843,25809,25727,25719,25744,25649,25574,25447,25324,25116,24923,24673,24427,24132,23813,23487,23267,23099,22935,22757,22606,22487,22294,21910,21831,21726,21562,21462,21242,20945,20801,20603,20412,20228,20070,19969,19832,
