Net Demand 01/10/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21310,21137,21137,21137,20929,20929,20929,20664,20664,20664,20464,20464,20464,20316,20316,20316,20134,20134,20134,19965,19965,19965,19822,19822,19822,19813,19813,19813,19720,19720,19720,19612,19612,19612,19587,19587,19587,19559,19559,19559,19556,19556,19556,19601,19601,19601,19704,19704,19704,19922,19922,19922,20105,20105,20105,20322,20322,20322,20582,20582,20582,21091,21091,21091,21499,21499,21499,22101,22101,22101,22564,22564,22564,23577,23577,23577,24283,24283,24283,24868,24868,24868,25356,25356,25356,25716,25716,25716,25843,25843,25843,25720,25720,25720,25687,25687,25687,25747,25747,25747,25658,25658,25658,25508,25508,25508,25359,25359,25359,25209,25209,25209,25078,25078,25078,24924,24924,24924,24857,24857,24857,24494,24494,24494,24367,24367,24367,24098,24098,24098,23752,23752,23752,23634,23634,23634,23502,23502,23502,23346,23346,23346,23268,23268,23268,23073,23073,23073,23009,23009,23009,22984,22984,22984,22916,22916,22916,22921,22921,22921,22947,22947,22947,22980,22980,22980,23018,23018,23018,23057,23057,23057,23131,23131,23131,23212,23212,23212,23421,23421,23421,23559,23559,23559,23773,23773,23773,24002,24002,24002,24286,24286,24286,24611,24611,24611,24980,24980,24980,25339,25339,25339,25928,25928,25928,26681,26681,26681,27540,27540,27540,28067,28067,28067,28219,28219,28219,27911,27911,27911,27924,27924,27924,27829,27829,27829,27666,27666,27666,27558,27558,27558,27468,27468,27468,27330,27330,27330,27233,27233,27233,27093,27093,27093,26898,26898,26898,26669,26669,26669,26416,26416,26416,26084,26084,26084,25747,25747,25747,25297,25297,25297,24950,24950,24950,24312,24312,24312,23895,23895,23895,23424,23424,23424,23004,23004,23004,22664,22664,22664,22311,22311,22311,21934,21934,21934,21595,21595,21595
Demand (5 min. avg.),21245,21201,21115,21022,20924,20888,20850,20816,20633,20551,20520,20494,20428,20364,20308,20273,20172,20127,20043,20001,19959,19929,19889,19888,19837,19740,19756,19738,19693,19668,19695,19672,19633,19568,19566,19489,19486,19515,19536,19555,19564,19599,19610,19595,19607,19613,19616,19681,19710,19812,19904,20022,20044,20072,20120,20233,20332,20441,20498,20546,20693,20980,21246,21386,21479,21610,21692,21847,22071,22230,22385,22584,22823,23208,23582,23811,24057,24267,24483,24712,24907,25072,25203,25272,25354,25541,25740,25811,25851,25892,25956,25959,25941,25850,25826,25784,25734,25766,25733,25748,25704,25652,25570,25528,25444,25376,25337,25306,25261,25242,25185,25108,25119,25094,24995,24943,24896,24839,24713,24582,24463,24400,24378,24338,24206,24086,24038,24036,24009,23919,23861,23791,23678,23670,23539,23518,23501,23445,23405,23392,23261,23232,23223,23116,23104,23097,23051,23005,22995,22909,22883,22865,22871,22910,22854,22858,22889,22895,22949,22894,22932,22916,22893,22862,22869,22886,22939,22991,23035,23081,23056,23085,23167,23207,23265,23279,23322,23361,23360,23448,23472,23535,23557,23655,23757,23796,23838,23918,24002,24096,24236,24323,24416,24378,24413,24539,24684,24791,24922,25099,25266,25423,25611,25889,26093,26229,26446,26731,27094,27351,27555,27610,27675,27762,27870,27951,27951,27925,27897,27868,27873,27847,27819,27805,27808,27732,27721,27692,27642,27591,27550,27525,27483,27472,27452,27456,27427,27375,27318,27265,27193,27146,27079,27064,27011,26931,26857,26786,26707,26632,26537,26471,26380,26139,26010,25908,25837,25721,25638,25437,25227,25189,25029,24825,24698,24476,24341,24298,24122,24005,23873,23695,23516,23408,23229,23115,22928,22819,22701,22577,22464,22343,22187,22073,21899,21817,21742,21652,
Net demand,19773,19639,19560,19416,19305,19173,19105,18998,18912,18741,18709,18729,18672,18604,18498,18499,18397,18370,18372,18342,18305,18231,18157,18163,18143,18113,18115,18207,18241,18186,18225,18155,18143,18096,18127,18156,18198,18286,18340,18364,18344,18345,18374,18368,18376,18294,18263,18247,18266,18328,18425,18433,18468,18416,18453,18522,18667,18737,18844,18921,19029,19216,19518,19644,19740,19827,19939,20061,20306,20486,20660,20852,21123,21454,21904,22211,22467,22726,22952,23176,23399,23535,23662,23730,23803,23944,24132,24159,24057,23947,23805,23598,23331,23038,22693,22405,22107,21877,21570,21327,21046,20733,20372,20072,19801,19562,19340,19153,18978,18869,18744,18584,18540,18498,18349,18200,18011,17878,17688,17394,17225,17088,16993,16995,16790,16705,16580,16519,16496,16322,16261,16178,16032,16113,16059,15950,15962,15778,15671,15720,15541,15446,15478,15438,15263,15206,15132,15038,14958,14935,14922,14801,14756,14791,14833,14773,14736,14811,14840,14816,14749,14759,14793,14768,14749,14710,14728,14842,14906,15111,15189,15205,15348,15419,15507,15631,15777,15907,16030,16242,16454,16890,17130,17372,17764,18061,18462,18846,19313,19706,20215,20691,21185,21532,21893,22352,22847,23260,23611,23977,24304,24591,24836,25203,25493,25672,25857,26151,26482,26781,26995,27095,27193,27256,27339,27491,27542,27500,27461,27429,27422,27411,27381,27363,27360,27301,27255,27227,27186,27130,27105,27063,27043,27026,27008,27001,27005,26944,26911,26849,26764,26726,26673,26620,26604,26513,26430,26387,26291,26247,26118,26083,25987,25805,25620,25514,25427,25312,25225,25076,24845,24815,24665,24496,24340,24115,23951,23897,23732,23593,23477,23306,23091,22976,22841,22696,22548,22401,22329,22203,22053,21921,21780,21636,21479,21365,21271,21238,
