Net Demand 04/11/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour ahead forecast,21942,21661,21661,21661,21494,21494,21494,21232,21232,21232,21024,21024,21024,20767,20767,20767,20564,20564,20564,20414,20414,20414,20255,20255,20255,20147,20147,20147,20099,20099,20099,20022,20022,20022,19891,19891,19891,19861,19861,19861,19939,19939,19939,19966,19966,19966,19905,19905,19905,20081,20081,20081,20272,20272,20272,20399,20399,20399,20561,20561,20561,21068,21068,21068,21454,21454,21454,21832,21832,21832,22300,22300,22300,23148,23148,23148,23623,23623,23623,23954,23954,23954,24211,24211,24211,24626,24626,24626,24882,24882,24882,24854,24854,24854,24874,24874,24874,24988,24988,24988,25013,25013,25013,24997,24997,24997,24958,24958,24958,24957,24957,24957,24914,24914,24914,24780,24780,24780,24630,24630,24630,24501,24501,24501,24332,24332,24332,24139,24139,24139,23968,23968,23968,23775,23775,23775,23556,23556,23556,23420,23420,23420,23281,23281,23281,23106,23106,23106,22959,22959,22959,22833,22833,22833,22769,22769,22769,22646,22646,22646,22579,22579,22579,22511,22511,22511,22495,22495,22495,22483,22483,22483,22468,22468,22468,22439,22439,22439,22462,22462,22462,22548,22548,22548,22593,22593,22593,22618,22618,22618,22717,22717,22717,22828,22828,22828,22949,22949,22949,23070,23070,23070,23222,23222,23222,23395,23395,23395,23537,23537,23537,23691,23691,23691,23832,23832,23832,23973,23973,23973,24122,24122,24122,24321,24321,24321,24597,24597,24597,24928,24928,24928,25364,25364,25364,25860,25860,25860,26216,26216,26216,26410,26410,26410,26515,26515,26515,26581,26581,26581,26360,26360,26360,26135,26135,26135,25875,25875,25875,25582,25582,25582,25119,25119,25119,24655,24655,24655,24174,24174,24174,23704,23704,23704,23245,23245,23245,22848,22848,22848,22419,22419,22419,21995,21995,21995,21640,21640,21640
Demand (5 min. avg.),21825,21694,21619,21556,21459,21415,21348,21255,21177,21138,21034,20959,20856,20787,20724,20631,20587,20533,20525,20449,20357,20303,20270,20217,20209,20172,20234,20219,20153,20130,20103,20022,19967,19892,19885,19823,19813,19890,19894,19914,19928,19938,19900,19833,19830,19862,19848,19826,19864,19970,20063,20143,20138,20146,20164,20234,20292,20350,20432,20492,20603,20813,21020,21159,21305,21381,21474,21658,21814,21940,22122,22264,22467,22810,23157,23386,23536,23628,23692,23849,23984,24036,24125,24204,24282,24373,24638,24691,24722,24730,24697,24734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Net demand,17634,17555,17430,17331,17197,17092,16974,16839,16796,16742,16665,16625,16645,16634,16558,16533,16451,16383,16306,16214,16178,16108,16086,16081,16088,15972,15977,15935,15894,15842,15759,15762,15719,15704,15682,15629,15556,15606,15640,15709,15761,15812,15876,15900,15889,15887,15971,15987,16031,16094,16218,16336,16403,16450,16501,16618,16707,16840,16978,17113,17207,17353,17597,17779,17924,18017,18166,18338,18484,18547,18630,18707,18763,19008,19475,19786,19974,20031,20075,20158,20260,20223,20288,20379,20310,20230,20309,20163,19964,19644,19207,18695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
